,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.33,35149.0,24293.61,879700.0,0.31,0.07,0.00875555555555556,95.10277777777776
