,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.61,0.16,0.06,23945.4,879700.0,29560.31,12480159.27,0.0606,12504106.28
2,1.46,0.24,0.07,29344.48,879700.0,26811.2,12401887.69,0.0341,12431233.63
3,1.4,0.27,0.07,31173.98,879700.0,25696.98,12388048.08,0.017,12419223.46
4,1.35,0.3,0.07,32774.58,879700.0,24772.55,12376350.35,0.0263,12409126.28
5,1.35,0.29,0.07,33193.7,879700.0,24783.36,12372905.07,0.0165,12406100.12
6,1.33,0.31,0.07,32945.59,879700.0,24347.87,12370972.48,0.0172,12403919.4
7,1.32,0.31,0.07,32854.53,879700.0,24263.0,12369728.57,0.0126,12402584.42
8,1.33,0.3,0.07,32586.46,879700.0,24434.34,12369535.37,0.0069,12402123.16
9,1.33,0.31,0.07,31920.31,879700.0,24349.9,12369244.13,0.0125,12401165.770000001
10,1.33,0.3,0.07,31676.86,879700.0,24464.28,12368989.53,0.0071,12400667.719999999
11,1.33,0.31,0.07,31425.35,879700.0,24351.15,12368711.23,0.0093,12400137.91
12,1.33,0.31,0.07,31156.69,879700.0,24306.05,12368594.87,0.0073,12399752.889999999
13,1.33,0.31,0.07,30707.77,879700.0,24376.15,12368434.38,0.0094,12399143.48
14,1.33,0.31,0.07,30608.68,879700.0,24286.68,12368211.27,0.005,12398821.28
15,1.33,0.31,0.07,30355.38,879700.0,24367.76,12368221.98,0.0056,12398578.690000001
16,1.32,0.31,0.07,30250.32,879700.0,24270.26,12368122.81,0.0053,12398374.450000001
17,1.33,0.31,0.07,30022.31,879700.0,24378.63,12368086.35,0.0066,12398109.99
18,1.32,0.31,0.07,29795.48,879700.0,24256.59,12367992.29,0.0064,12397789.09
19,1.33,0.31,0.07,29623.93,879700.0,24338.03,12367935.6,0.006,12397560.86
20,1.33,0.31,0.07,29540.39,879700.0,24289.46,12367844.05,0.0033,12397385.770000001
21,1.33,0.31,0.07,29482.69,879700.0,24323.23,12367834.87,0.0031,12397318.889999999
22,1.33,0.31,0.07,29390.39,879700.0,24284.85,12367800.9,0.0034,12397192.620000001
23,1.33,0.31,0.07,29313.65,879700.0,24315.35,12367793.34,0.003,12397108.32
24,1.33,0.31,0.07,29247.58,879700.0,24303.65,12367744.77,0.0028,12396993.68
25,1.33,0.31,0.07,29151.89,879700.0,24315.6,12367724.69,0.0036,12396877.91
26,1.32,0.31,0.07,29097.63,879700.0,24260.1,12367702.35,0.0037,12396801.3
27,1.33,0.31,0.07,28992.64,879700.0,24299.8,12367693.46,0.0033,12396687.430000002
28,1.33,0.31,0.07,28901.68,879700.0,24321.51,12367712.8,0.0027,12396615.81
29,1.33,0.31,0.07,28858.07,879700.0,24292.37,12367646.0,0.0024,12396505.4
30,1.33,0.31,0.07,28790.28,879700.0,24310.97,12367641.78,0.0033,12396433.389999999
31,1.33,0.31,0.07,28767.3,879700.0,24294.83,12367617.64,0.002,12396386.270000001
32,1.33,0.31,0.07,28739.37,879700.0,24308.33,12367606.91,0.0025,12396347.61
33,1.33,0.31,0.07,28725.23,879700.0,24300.26,12367592.02,0.0018,12396318.58
34,1.33,0.31,0.07,28713.7,879700.0,24293.61,12367588.58,0.0015,12396303.61
35,1.33,0.31,0.07,28713.7,879700.0,24293.61,12367588.58,0.0011,12396303.61
