,0,1
0,19.559,4.892370766488413
1,20.108,13.222632671250318
2,17.087,8.33814574641045
3,20.155,15.255532110046817
4,14.393,15.735157110046819
5,8.18,8.537490443380149
6,6.649,7.11954228320699
7,8.057,11.403908949873658
8,11.45,7.94134347368318
9,7.569,7.093838423178128
10,7.007,8.237445566035273
11,22.522,18.37900736257207
12,24.665,17.587012088401796
13,30.379,24.272870599988252
14,11.659,17.934864505429207
15,12.521,22.675946923011622
16,18.27,17.02183177149648
17,13.154,16.7054395403616
18,7.16,18.930156964604024
19,18.017,17.655476589423646
20,20.232,16.718615151515152
21,11.524,18.857011868686865
22,19.983,20.6428816399287
23,24.534,21.411560784313725
24,25.174,27.509349999999998
25,25.246,20.426516666666664
26,35.149,11.553664935064937
27,13.903,17.355418903318906
28,23.77,14.341082959850608
29,21.181,19.728907923775573
30,27.201,23.45981315253374
31,24.104,30.71817029539089
32,14.664,20.887080107800696
33,14.226,19.515519501740094
34,15.097,19.238623037093628
35,16.428,25.9578503098209
36,15.81,21.770066218911808
37,24.438,16.470681659027242
38,21.343,32.37345508658009
39,16.385,22.825753787878785
40,16.052,15.95394823232323
41,22.897,25.341013888888888
42,22.898,20.852263888888892
43,5.873,19.372902777777774
44,24.647,33.44258333333333
45,20.639,21.86658333333333
46,24.298,24.72566666666667
47,33.443,17.443000000000005
