,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,2528.173,3769.666922616332,3726.3163789364125,3689.805801191173,3628.106624942685,3603.314443268941,3565.5758675116563,3523.411785189663,3500.0950326903035,3481.62878729416,3462.243923504535,3452.1355614115428,3443.4447352570555,3419.5800282232085,3403.754465179074,3397.152005556246,3389.2189741827247,3386.941322536617,3381.69999,3396.429868169319,3373.1679884408704,3369.827336166707,3369.3502819812156,3368.3493730068335,3367.3858058514993,3366.894933037357,3366.420253091449,3366.420253091449
11,2858.716,2815.0484466956004,2792.591757989714,2830.842389800318,3410.6499798171117,3387.3513581767043,3352.0106312788403,3313.0428442075176,3291.128967651878,3275.231474300877,3257.019349926152,3247.715759951974,3239.9482892118417,3306.0260690890213,3290.781916162177,3308.265100748218,3300.5668894551372,3317.246300057462,3314.152323832809,3315.078401248064,3313.881475203506,3312.0819975726795,3311.825027297107,3311.2858771066417,3310.766841481404,3310.502427655559,3310.2467362892144,3310.2467362892144
12,3026.267,2977.344198495822,2943.8923482326445,2927.237569374385,3074.912699590331,3055.085512920639,3033.2398796377443,3374.856701736012,3352.7510844259914,3337.575668043827,3319.0128226129104,3310.343660961192,3302.09999,3357.6573965908924,3347.9644798832196,3350.6837993451136,3342.878639739147,3347.4441058026173,3344.9513277937695,3343.262305702691,3345.1196340427414,3343.8590635167516,3343.679050634183,3343.3013650061207,3342.9377700383893,3342.7525427980977,3342.5734258173457,3342.5734258173457
13,3350.746,3296.37355789545,3258.4854742236475,3226.645293145013,3172.992562716421,3151.8984226806033,3125.9553303741336,3290.3622413056055,3269.2230650207034,3255.767297138741,3238.3997413087773,3262.7950249700243,3265.1308396726704,3299.8276035419353,3341.911953970607,3346.4350027521855,3338.645234866354,3337.4575967740807,3335.326627199435,3333.472163356459,3335.939481769738,3335.998018719039,3336.006377953817,3336.023916492126,3336.0408007042774,3336.0494020775054,3336.057719709407,3336.057719709407
14,3380.741,3325.8882809534734,3287.6469585675395,3255.4434120357723,3201.0295104832594,3179.2368570716253,3148.2038893847566,3149.12944444605,3138.508854734113,3217.6560402218665,3201.5898189636855,3284.2420652248966,3286.1750081660757,3319.278953652494,3315.4066634743567,3344.770767956822,3336.9944404741395,3334.8519028399833,3333.2799181381824,3331.425331202107,3338.5295943842975,3338.6964754073747,3338.7203064690966,3338.770306499014,3338.8184411324596,3338.842962498559,3338.866674956039,3338.866674956039
15,3699.51,3639.475219975221,3597.6216816146934,3562.3720610292557,3502.8038697483794,3478.8690622788954,3442.43562453599,3401.7323015666148,3379.2213385774085,3361.618113041011,3342.9117255067736,3333.7357929141263,3325.3606524067795,3302.369582854091,3287.168008826058,3361.2854489903334,3353.501060674985,3351.2568082817984,3349.2267022143187,3347.3650111317697,3356.4640048304095,3357.8202227957017,3358.0138943914512,3358.4202374111,3358.811420623115,3359.0107022228076,3359.2034099390175,3359.2034099390175
16,3834.774,3772.544187528959,3729.160371641733,3692.621869523679,3630.87521939142,3606.064132559095,3568.296758398341,3526.1000032508937,3502.7654476530006,3484.284875643687,3464.8851841308383,3454.7695426064806,3446.072115471416,3422.18948312611,3406.350643726325,3399.7372938641,3391.80002785433,3389.5205666983115,3384.275606189571,3382.3847063077997,3359.22063635564,3361.1007166489876,3361.3691972029014,3361.932497146665,3362.4747815484484,3362.751039066043,3363.0181834254995,3363.0181834254995
17,3627.557,3568.6902133830727,3527.6520627860136,3493.0887233259155,3434.684213468236,3411.2146740253033,3375.4917091659586,3335.586127930746,3313.5181559854027,3296.0428593328843,3277.75990397115,3268.7561100992793,3276.6109730361964,3320.6519443707293,3305.3309837290453,3298.914474910424,3378.8583267046497,3376.596873376544,3374.181466865307,3372.314074731514,3378.2203684240803,3379.2061103476435,3379.3468769620217,3379.64221986417,3379.926544140757,3380.0713882826567,3380.211624105918,3380.211624105918
18,3606.665,3548.1377306887925,3507.3353792389016,3472.9709567020145,3414.900775448551,3391.5679883635735,3356.050307954366,3316.371830167854,3294.431926228933,3277.148150709218,3260.628437159025,3252.917608629186,3264.9764791975344,3342.1329459705435,3326.827416405867,3320.376669437371,3353.5133013488953,3351.269390254822,3349.5834652202234,3347.7332129559863,3354.8516003005143,3355.8633155270227,3356.0054712650317,3356.3037286920917,3356.590858758766,3356.7371322624585,3356.881847774579,3356.881847774579
19,3604.731,3546.2349042259434,3505.4542165595294,3471.108088577104,3413.067552589428,3389.7462129190953,3354.2463662391174,3314.6508797809342,3292.729002171492,3275.490341591075,3265.8411472616217,3275.2523771886854,3282.3793917869725,3376.910916639647,3383.6618544616817,3377.0898919979627,3381.7000099999996,3379.4278721165424,3377.32628191499,3375.4570582196347,3378.303392789499,3379.2256262659553,3379.353443919554,3379.621618563993,3379.8797881737064,3380.011317041515,3380.152757826018,3380.152757826018
20,3568.726,3510.8153046315692,3470.4416737108154,3436.4391294905413,3378.9775629452724,3355.8935187489583,3320.755710939082,3281.603963987929,3262.991393719467,3245.9453906164995,3239.5807256292665,3317.510344223705,3309.6649058670823,3286.9019501681637,3348.8667611782084,3342.38487847077,3335.433851229542,3333.723584653803,3331.8750861436743,3330.0361057033742,3331.9262985776695,3333.049039960605,3333.187152832203,3333.4765066865048,3333.7463056148595,3333.8839343164,3334.1747928692653,3334.1747928692653
21,3249.506,3197.154855886354,3160.8826058153004,3130.7065733560894,3080.1433455071297,3062.9809971949717,3039.425765756108,3222.5000099999997,3237.621464036545,3220.7472745078812,3215.3634512839453,3417.3412727635787,3408.7388990958584,3385.118746052865,3369.45315569161,3362.9517671498115,3355.1414441926177,3358.0187217123735,3356.6846403078957,3354.838714541731,3354.1425146746187,3355.5765228191267,3355.5478126979065,3355.4854983479604,3355.3639658562647,3355.305317062747,3355.7834441068158,3355.7834441068158
22,3435.433,3379.71727216677,3340.909247159042,3308.2298750670343,3253.0336939240237,3231.097019190281,3197.867006994313,3163.130779549874,3405.773042882337,3387.8046806375796,3368.943230399427,3359.1129575833406,3350.659646593961,3327.4560554470627,3312.06863047239,3305.700307103629,3298.018395969241,3341.1891739924936,3340.7037771595083,3338.883355490577,3339.704260929259,3347.465218361023,3347.762840927933,3348.378995047962,3348.48686324859,3348.5639622909084,3349.982071041844,3349.982071041844
23,3429.169,3373.5283093535418,3334.7632244804195,3302.09999,3246.94658089491,3224.781194099237,3191.0336299936525,3153.6217717960517,3435.4913330162035,3417.3661286710026,3398.3403013522234,3388.4191573548683,3379.890039778766,3356.7115487427423,3341.207893113049,3334.80730554777,3327.0665976794166,3339.663463798587,3338.870798140802,3337.052446163264,3338.7743688108135,3352.3835696271717,3353.496488786436,3355.8122783560407,3356.0081840194,3356.1733707387543,3358.4600987711965,3358.4600987711965
24,3663.398,3603.949318174754,3562.5044730185746,3527.5992657545667,3468.612449093318,3444.9105256872385,3408.831657679739,3368.5232145479786,3346.2980381909038,3328.654521191596,3310.1297218173545,3300.4722904423375,3301.832793790072,3421.5000099999997,3405.664616319366,3399.050027168343,3391.113126093709,3388.834151520638,3383.5904343840325,3381.69999,3387.819079769165,3374.4280408572163,3376.480420922085,3380.7670288192,3381.6269558024505,3382.824903526121,3380.9107364347674,3380.9107364347674
25,3587.054,3528.8456387325737,3488.265661573222,3454.091191077517,3396.3369613271943,3373.131123286817,3337.814717921409,3298.3536606551643,3276.568738124049,3259.3335716691913,3241.216417869262,3232.002168777805,3231.6233645138695,3404.0330488553127,3388.2803043272775,3381.69999,3373.8450499409005,3371.582339174181,3373.5862145974793,3371.7600663564867,3397.569369172564,3384.1408977752635,3382.223058065268,3378.199232186485,3380.2783235695683,3382.449990653774,3380.5361925166053,3380.5361925166053
26,3774.859,3713.60153899829,3670.8955796588652,3634.9280471048946,3574.1462327364866,3549.7231171269887,3512.546229476065,3471.008781091295,3448.039769730525,3429.8482011649157,3410.7519399178955,3400.7950576237204,3392.238660078049,3368.731194226933,3353.273296596958,3346.8768458631553,3339.1183928551486,3336.884986327015,3344.388982327166,3342.612490327527,3397.421430056179,3383.9918988914087,3382.074297805836,3378.0509725857473,3381.2882501964677,3383.614526447395,3381.69999,3381.69999
27,3640.9,3581.8182117205433,3540.628745685165,3505.9396709483403,3447.319419343675,3423.765465896306,3387.9117332177652,3347.855410853427,3325.7411262607034,3308.254765928278,3290.2804825282687,3281.743590464137,3288.659313728309,3332.8664729009943,3329.7647116638404,3323.4011862170305,3315.707458568185,3313.4922159674384,3320.1200191477847,3318.358663228556,3379.1133550624118,3392.351049476284,3390.428614022479,3386.3950982026863,3382.512080472529,3380.5339715501545,3383.0003948893905,3383.0003948893905
28,3484.356,3427.8980953205296,3388.524749609605,3355.390841025968,3299.541680338915,3277.1664059588493,3243.086793178494,3205.0433635608365,3184.6741643164305,3169.090498796063,3292.0551583973547,3284.674959833226,3318.473302913881,3295.5699986798854,3417.887752298509,3411.2517288707613,3403.303046726013,3401.015845553147,3395.754116275064,3393.8571751902336,3370.6158413983135,3378.108538589891,3380.0569572014983,3383.9964840698367,3380.116094507029,3380.559986561052,3384.6124191733634,3384.6124191733634
29,3662.193,3602.769584805334,3561.342630400518,3526.454646567476,3467.503106202662,3443.8184667279074,3407.764546810087,3367.4866859751014,3345.235803290139,3327.6497962666645,3309.56124335185,3299.9788277658213,3341.8947386884042,3318.770156381226,3334.4162477463565,3328.0609090742996,3355.4608522426133,3353.2253368175,3348.9233081966463,3347.097371120355,3339.593519103788,3342.3665951139756,3344.219331848234,3346.6553374458244,3349.9014959448004,3350.6118442251327,3355.01476062575,3355.01476062575
30,3721.165,3660.7792296394323,3618.68146815746,3583.2267176755568,3523.3104878831737,3499.235366640101,3462.5913803555313,3421.647610474154,3399.005290400027,3381.0748773394107,3362.27871482103,3352.483207701508,3344.6394665203256,3321.512377201992,3306.3500436979784,3300.0682442490333,3406.9618686230556,3404.6726759387857,3399.406944807693,3397.508497919672,3374.2524563703873,3375.7443631391457,3379.528195082876,3380.398027516487,3385.1401807833267,3383.1613400666733,3381.247541731752,3381.247541731752
31,3823.973,3761.9186583552055,3718.657402804055,3682.2218778927627,3620.6503868186755,3595.909245199351,3558.2485093054447,3516.1720470442256,3492.90378081556,3474.476748209745,3455.132157023782,3445.0447164119732,3436.371925627758,3412.5564457238333,3396.765126276302,3390.1720517340264,3382.355182167303,3380.0822395841014,3375.858962718389,3374.01244111777,3366.381094886506,3368.1944350410313,3373.373306423531,3374.093626585966,3378.876842593751,3380.7774185877493,3380.4416891233395,3380.4416891233395
32,3860.413,3797.7672049931216,3754.0934193611074,3717.3108277382744,3655.1515216277794,3630.1747918845263,3592.1549511975923,3549.676567252841,3526.186756310177,3507.5828026904705,3488.053513898544,3477.870582395177,3469.1153294504506,3445.0737133049593,3429.129363841538,3422.4683717286803,3414.4759822819456,3412.1818356497474,3406.9057786277654,3405.003497517593,3381.69999,3383.61751605027,3381.69999,3383.738896180858,3379.8591036610133,3382.8995966476555,3380.986209617737,3380.986209617737
33,3792.681,3731.1347010036206,3688.228043847117,3652.0929404831813,3591.0255556985758,3566.48788329733,3529.1409216887023,3487.409927449295,3464.3362162385006,3446.061574211045,3426.877082457635,3416.8733307154403,3408.2761581694363,3384.6782645978515,3369.026904165467,3362.619030102264,3354.8083305419996,3352.6104850562037,3351.7529327851507,3349.9915964713095,3380.537554360955,3382.7391183300756,3380.822648463614,3388.436171281076,3384.5515318028943,3382.574587778259,3380.6624005806752,3380.6624005806752
34,3751.229,3690.3593014502612,3647.9260645624145,3612.1860183967956,3551.7947718965384,3527.5305010803877,3490.592579379936,3449.3350741403583,3426.5153432729985,3408.441859804306,3389.4807437392956,3379.602966830018,3371.1499352659093,3348.058674190198,3332.7533449046136,3326.42144864522,3318.7308380561813,3316.578342671356,3316.593304419734,3314.898930952203,3357.1065085141026,3361.273233891754,3360.9889394964466,3371.264793489021,3376.130347184166,3375.4490221682536,3375.168069006844,3375.168069006844
35,3851.398,3788.8987417138287,3745.3269538697264,3708.630374096205,3646.6163197522415,3621.6978321858114,3583.76684680893,3541.3874324934973,3517.9527281619917,3499.3927767882565,3479.91225152462,3469.7541640310487,3461.0195888147505,3437.034760666668,3421.128349975917,3414.489662161558,3406.5198593998753,3404.2316205269203,3398.9707721863106,3397.0738067076422,3373.8388590305,3384.7733063025426,3382.8606333586154,3378.837768226934,3386.912345414645,3384.9345492697935,3383.02200667346,3383.02200667346
36,3838.847,3776.5523413787987,3733.1236511797615,3696.547237664904,3634.7377581683836,3609.9008716893695,3572.095921952572,3529.858922375154,3506.5023369366186,3488.0038533866423,3468.590988423077,3458.46762209428,3449.762113409131,3425.8562772419486,3410.002058623062,3403.3813282363944,3395.4369090142386,3393.155451601812,3387.9062910618054,3386.0139251301525,3362.8315453760797,3381.099753530506,3381.309901857126,3381.7000099999996,3377.8246029535485,3378.02269647296,3377.8740895423807,3377.8740895423807
37,3978.374,3913.813896658877,3868.805495678229,3830.898772959184,3766.8400899130716,3741.1000827231564,3701.918495327739,3658.141288151106,3633.9329605638704,3614.760365811351,3594.6340704209106,3584.139158821459,3575.1160114503655,3550.3393113452603,3533.907500691802,3527.0428871361396,3518.8062367576067,3516.441057351676,3510.9990901680467,3509.03726971633,3485.0031302719894,3471.225846211776,3469.258476811794,3465.130732525598,3461.156991474142,3459.1326341059494,3457.175038511863,3457.175038511863
38,3946.882,3882.8329414438717,3838.1808408159477,3800.5742290059356,3737.022421462614,3711.4860395466653,3672.6145050662412,3629.1838231507854,3605.167028571101,3586.146198487765,3566.179211855519,3555.767585584278,3546.8160665996443,3522.235378924306,3505.933413081667,3499.1231015257777,3490.952155306077,3488.6057502541803,3483.206986583898,3481.2607386944305,3457.417398282613,3443.749533022424,3441.7977475464127,3437.7026999429672,3433.7604919257446,3431.752158163235,3429.8100230662367,3429.8100230662367
39,3820.137,3758.1448431518565,3714.9267445355886,3678.527782600934,3617.0170595666727,3592.300937144633,3554.6780446185558,3512.6428710006367,3489.397695147359,3470.988617326585,3451.6689375088154,3441.593214065965,3432.930265667005,3409.141646628904,3393.379138039285,3386.7908168753534,3378.8878673968484,3376.717560236305,3375.3570118816556,3373.644976812971,3406.647854321742,3393.183483606956,3391.262648565408,3387.2348584582733,3383.354045273664,3381.379128283308,3385.3255566380476,3385.3255566380476
40,3771.425,3710.223200233286,3667.5560683938397,3631.6211879539587,3570.8945693699866,3546.493605239915,3509.3504051795912,3467.8564610767667,3444.910653545311,3426.893284303951,3407.8151571386593,3397.8727322832683,3389.3232563140014,3365.8463643846953,3350.4230586260987,3343.9608882608895,3336.273686234782,3334.107639391093,3331.887824643381,3330.149322177277,3347.283651958409,3364.3581248811715,3364.5484637169275,3364.9731398941217,3366.0587349730467,3369.9271867203147,3373.3928085814355,3373.3928085814355
41,3470.39,3414.0854801581963,3374.8510141058514,3341.823010059896,3285.997892267262,3263.6290329717685,3229.5570801020963,3196.1690404446226,3182.69999,3488.199873264172,3468.7790739786606,3458.653698685569,3449.948627862082,3426.0544801460155,3410.199524672464,3403.6957907652572,3395.7684814649024,3393.4909719772418,3388.2604422902823,3386.3748570104476,3363.2849712977304,3390.2132830657106,3388.292724172039,3384.2673292247982,3380.3879341697557,3384.5504388130744,3382.637333152755,3382.637333152755
42,3371.836,3317.1660542741065,3279.0368698518123,3246.928600433585,3192.6642206519496,3171.1097326033864,3140.1132029353575,3147.362384165192,3182.0682177957383,3372.8445017999175,3354.109003289531,3344.578490901083,3336.429754830965,3314.4793918680402,3299.1947852343606,3370.2359846452077,3362.582380863401,3360.3863898528116,3358.4286242956628,3356.6974089281052,3375.675075334119,3407.340744359361,3405.409867079528,3401.3610001794796,3397.4609069192493,3395.4749233130547,3393.553812492893,3393.553812492893
43,3388.76,3333.770107653347,3295.4353507128694,3263.1513289490413,3208.6621646760204,3186.9089763288807,3153.952527962712,3349.215923091749,3327.1627695676198,3324.718755003231,3306.220089897473,3296.734925153922,3297.3289926795755,3364.2786372709425,3348.7489418551104,3366.3077495659504,3358.7275646052303,3356.5433357232278,3354.883280596226,3353.1969311530133,3386.9127369009284,3373.527601857426,3378.217004412715,3377.8601526348666,3384.816185916603,3382.837041038262,3380.923353800009,3380.923353800009
44,3292.87,3239.4548337708134,3202.2137303309078,3170.85347485874,3127.8973248423945,3107.148339860815,3074.9190614659387,3560.932448749845,3537.367322368027,3518.7096663195825,3499.1181517991276,3488.9032366620027,3480.1210165437906,3456.012577182137,3440.0173390946647,3433.3358648630633,3425.318126535025,3423.0158035652535,3417.718468524056,3415.8139821016857,3392.5161014278096,3379.10736279836,3382.4667130776975,3378.4436717473436,3383.678194331022,3381.69999,3384.302044185549,3384.302044185549
45,2969.252,2931.2302485229834,2915.263428936152,2903.6879783283644,3668.78512855741,3643.7149688564887,3605.553139380585,3562.9154624614107,3539.3446381355607,3521.4763907120273,3501.8710749824427,3491.646992390032,3482.856845107643,3458.7199981753574,3442.7473123308237,3436.060088225778,3428.036191096848,3425.7320606263474,3420.430582239443,3418.5200263379634,3395.1143434969495,3381.69999,3383.1667320631195,3379.142368741674,3382.14406877909,3380.166412007139,3382.7371148056714,3382.7371148056714
46,3042.011,2995.186416094273,2964.9018380404646,2941.2908205617514,3302.1000099999997,3279.5361255710172,3245.190419830683,3206.921208564867,3198.2861932409783,3210.767402994124,3327.045945050924,3317.449171530704,3309.112800409591,3286.2423440368952,3395.0884862899184,3388.495797614234,3380.587245711254,3378.3629041275435,3374.39541186627,3372.6054676739013,3369.324524769564,3369.33628818619,3370.6482491409483,3379.0364947606654,3381.7000099999996,3379.7223292806875,3381.5885274837847,3381.5885274837847
47,3002.927,2956.5038260968654,2923.292592163352,2899.432530242914,3080.185359507902,3076.92148755509,3163.849032635035,3127.4868448621246,3130.778014628047,3182.172290275419,3421.5000099999997,3411.5883556936005,3403.0181234355014,3379.5272532940494,3421.5000099999997,3414.864176440809,3407.0543009121666,3404.840139262089,3420.4150045114393,3418.507736206927,3395.142336359733,3381.7402979129547,3379.8242677856606,3385.335417310284,3381.454585134941,3385.246875635161,3383.3328370316685,3383.3328370316685
