,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.4,1.659702349401019,1.1460256990744893,1.0502195112279822,0.9425046831560928,0.923654589492971,0.923654589492971
2,0.052,0.03596021757035541,0.024830556813280603,0.02275475607660628,0.02042093480171535,0.02001251610568104,0.02001251610568104
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.35,1.6251252171218311,1.1363355464648448,1.071594187453786,0.9988055240932396,0.9863175088494701,0.9863175088494701
5,0.0,0.1388058094873089,0.11003089684072925,0.13108720897180828,0.15476080555265692,0.15915368467969904,0.15915368467969904
6,0.0,0.1523029029143331,0.11935064982882465,0.13962784330123695,0.16242547733465243,0.16666506302605463,0.16666506302605463
7,1.1,0.9129998130564669,0.6776175383417417,0.6601393682685208,0.6401205645841029,0.6368672741715417,0.6368672741715417
8,2.323,1.6507963945597182,1.185673876557976,1.126677672901082,1.059980173927033,1.0482554808012974,1.0482554808012974
9,1.267,1.0337760284839885,0.7609475922892881,0.737791543311575,0.7110154780637085,0.7062770353769785,0.7062770353769785
10,1.293,1.0640383482904674,0.793321747643397,0.8087223569392866,0.8251670655142922,0.8279922577452172,0.8279922577452172
11,1.293,1.25178605801182,0.9229616799846986,0.9275245674735384,0.931784433217644,0.932477278094502,0.932477278094502
12,0.0,0.376745773245828,0.318745716544507,0.3738202357881655,0.43487029277563605,0.44550142046133423,0.44550142046133423
13,0.062,0.400497061298214,0.33514599850107507,0.3888494765061858,0.44835807281549805,0.458719444900399,0.458719444900399
14,4.062,2.8090462263612253,1.9396484956835736,1.87220340499147,1.7955047526700074,1.7806965244911517,1.7806965244911517
15,2.0,1.7982031593027246,1.3392037265956611,1.321955000945935,1.3016920857298462,1.2967601108897935,1.2967601108897935
16,0.104,0.48773747327926287,0.4343262017309331,0.49272400494638385,0.5575104277125364,0.5674620860328299,0.5674620860328299
17,0.0,0.415817038138552,0.3846650881043719,0.44721449279317127,0.5166685581091057,0.5274370538214678,0.5274370538214678
18,0.207,0.2852712204816026,0.553927699265993,0.5368911412831032,0.5168667660222027,0.5121251071001124,0.5121251071001124
19,0.0,0.1421218928457647,0.45508298272081826,0.4463097084396898,0.43557573709998965,0.4324598987563436,0.4324598987563436
20,0.12,0.22510701031581568,0.5123842676745428,0.498820684001089,0.4827009712577943,0.4786426282309922,0.4786426282309922
21,0.148,0.3337377627602213,0.5873938825347116,0.5675595972030043,0.5443897390965413,0.5390976207129643,0.5390976207129643
22,0.068,0.1884476227421167,0.48707093345714336,0.47562351005392794,0.4692847046220797,0.4654946869279919,0.4654946869279919
23,0.015,0.18601629398867028,0.4888203986602131,0.47817616402565977,0.4783447790863728,0.4756935599029991,0.4756935599029991
24,2.4,1.7542255815176555,1.6023667702969324,1.5069230403006073,1.4065208741897683,1.3862697694679633,1.3862697694679633
25,2.1,1.9363400644470479,1.5643476322187229,1.4720822503933197,1.3752534988445129,1.3554791702010414,1.3554791702010414
26,2.193,1.7344591956483142,1.386008108816714,1.2956660131524609,1.2009996108510033,1.187118844815887,1.187118844815887
27,2.5,1.823379846076031,1.571207587994487,1.5474695976170227,1.5276861429738366,1.5218013113680338,1.5218013113680338
28,2.386,1.812404602451056,1.6478645563129093,1.5799275823930976,1.496705209786722,1.4961057111303757,1.4961057111303757
29,1.86,1.9517016262564404,2.0561276755459175,2.0295314536770004,1.9927884588604912,1.9847672952226694,1.9847672952226694
30,0.015,0.6975208429053105,1.3386745627761636,1.405495899447288,1.4737821984918127,1.4841411600613645,1.4841411600613645
31,0.658,1.1036255947136366,1.630696416363808,1.6762400726691675,1.7206038909858412,1.7235264187055124,1.7235264187055124
32,2.1,2.194216777732054,1.7017004821474024,1.7649710715366822,1.829265267966673,1.8356756116249886,1.8356756116249886
33,1.0,1.5194673031613548,2.01170011808168,2.078119619947252,2.1459541364089785,2.1205910490187945,2.1205910490187945
34,2.493,2.0201599940043042,2.3500570815421553,2.203975494776399,2.089495926133013,2.0976549899613346,2.0976549899613346
35,0.1,0.9088208654274175,1.5969182471645902,1.698012948611202,1.8048327670162032,1.8186850940268615,1.8186850940268615
36,3.515,2.614399999999988,2.18879138278246,2.1354580976470943,2.0749989645567486,2.085145889694518,2.085145889694518
37,3.22,2.6128782257151,2.187740596513885,2.1344951556796676,2.074134785873907,2.0888656612520005,2.0888656612520005
38,3.64,2.607181958296283,2.1838073196506445,2.195911858492372,2.2090244238228416,2.205690839775289,2.205690839775289
39,3.5,2.6394573937075885,2.2060935316593966,2.2065817990624113,2.2042410362356777,2.2010031199398687,2.2010031199398687
40,0.052,1.0301176843987718,1.72077973620578,1.8060075232452761,1.901930794552774,1.9201057497572895,1.9201057497572895
41,0.0,0.9941574668284165,1.6959491793924995,1.78325276716867,1.8815098597510589,1.900093233651609,1.900093233651609
42,2.41,2.4845689789749947,2.608785082952573,2.5489916862202953,2.500249906565894,2.4888918128634803,2.4888918128634803
43,0.0,0.9941574668284165,1.6959491793924995,1.78325276716867,1.941253453048532,1.9660752884164656,1.9660752884164656
44,1.2,1.824008641528926,2.279175504536917,2.3069936738279964,2.3753799024120292,2.3915192087926935,2.3915192087926935
45,0.0,1.3114829701841253,2.2939671440822798,2.4208671183544066,2.4775740185999533,2.484669442656859,2.484669442656859
46,2.75,3.21322524553946,2.7237809282567698,2.7994860717084324,2.823062844828979,2.8243604970233087,2.8243604970233087
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
