,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.84,0.0,0.0,0,2153095,82457,33059114.0,
1,1.69,0.08,0.06,0,2153095,75661,30958545.9,
2,1.73,0.06,0.04,0,2153095,77721,31830129.6,
3,2.37,-0.29,-4.39,0,2153095,106527,178180271.5,
4,1.83,0.0,0.03,0,2153095,82052,31985128.3,
5,1.67,0.09,0.06,0,2153095,75009,31233604.2,
