,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,56.238,50.730032819630544,45.85262608338081,43.484725500068606,42.03063063053443,41.77980371414041,41.60573975567294,41.41468473883789,41.266400439172365,40.976407025588756,40.806559092282015,40.704270409079456,40.48485576590153,40.30685740939655,40.170380527656036,40.34220179093074,40.24182698094207,40.749981350831064,41.16860835240122,41.55004983144347,43.11885895275276,42.9979920076124,42.866289757667,43.54182089486658,43.44136495512585,43.37456164358055,43.241355373003195,43.208137017630186,43.208137017630186
1,35.477,37.20065152401086,38.72697680498212,39.46745018427433,39.92216460490651,39.73452042086671,39.60430277944718,39.461374088794194,39.350442268490895,39.133497539228536,39.00643391577703,38.92991152028621,38.794252255056286,39.22004900272648,39.54559243731696,43.679768798204385,45.64324822204772,45.394687622040244,45.24442999983991,45.25128884641896,46.31628331564093,46.17778086226064,45.99593473542317,46.01358472644638,45.877624023655635,45.787210005232346,45.60692381995975,45.56196489613979,45.56196489613979
2,17.656,18.654991166822587,19.5396163083594,19.969227775555858,20.233046212337342,20.171890569586868,20.129450972542003,20.082868681760676,20.046714580812417,19.97600951511981,19.934597852924444,19.922792421810986,20.474178311422644,26.799193090185128,31.84109238683495,38.43376891091885,44.305483955397634,44.003503540565546,43.78912520849785,43.67120183490085,43.71023619311202,43.58293141100506,43.57479989280782,43.40871838868108,43.44963429032249,43.47684341037614,43.53109858611814,43.54462848753202,43.54462848753202
3,21.312,21.34138209314184,21.367400479657626,21.38003611104576,21.387795476833446,21.38836987210996,21.388768479711537,21.38920599694773,21.3895455689623,21.390209655773138,21.39059860864956,21.677541438944804,28.729545817356154,39.229650725070385,46.90331359116741,46.25574752818392,45.871856233888465,45.55499179663464,45.330047177004865,45.195619552761336,45.01696458320881,44.883130971388354,44.70696691390421,44.48775094991377,44.45875271464112,44.439468855964556,44.40101670685359,44.39142769014674,44.39142769014674
4,25.606,27.639632606657283,27.444110293276697,27.349156369883627,27.290846483978317,27.250863549574465,27.22311697463134,27.192661948849164,27.16902476703517,27.122798517478092,27.117143733260917,30.456095984777043,47.45544792614707,46.37878263407051,45.55326983369398,44.876594848677875,44.47544715014289,44.166591662687196,43.9489494243525,43.81918542662976,43.654718443514,43.528119743620344,43.64515157054254,43.66628350653285,43.612156818803484,43.5761625113227,43.504389610389794,43.486491220779406,43.486491220779406
5,40.045,41.25084110254113,41.13490627676855,41.07860341100011,41.04402860290601,41.02032074852438,41.00386843535255,40.98581014805578,40.97179449680873,40.965087079735895,41.44244222365081,49.47963597843009,48.30661889078027,47.20906454762898,46.36753546143288,45.6790726538629,45.27584973900494,44.96176339901564,44.74114625775794,44.60930474843229,44.4340867382437,44.45600485620244,44.55386192878625,44.59778967574897,44.58414496053796,44.575071209761845,44.556978087234306,44.55246610914707,44.55246610914707
6,44.911,40.515830627222556,40.93840139081662,41.14361966601349,41.269641359323366,41.35605410081379,41.41602112533449,41.48184176379534,41.54335560046275,41.74055029658744,47.07874958487617,46.610868426378055,45.50526109269691,44.47305495925844,43.683415358121664,43.053188385022736,42.67089788717605,43.26233747979923,43.05599389246837,42.94661835927765,42.8040542425611,44.951818281941904,44.77317919086128,44.550883331439785,44.55406050215557,44.554774024211774,44.55899259498292,44.560544602387935,44.560544602387935
7,34.45,34.459794031047274,34.4588523901622,34.458395089433104,34.45811426740504,34.4745333430445,34.47411949945147,34.48684829915662,34.53546086599571,35.3599353773562,48.6960792482488,48.1637493519511,47.0218735296002,45.95345706631432,45.13998082977068,44.472427375978626,44.092286354014455,44.27860927540779,44.09988902714646,43.990199123132214,43.852810208854905,44.46545207784877,44.44142633819405,44.39705803189664,44.37713679232798,44.35729244588012,44.33090289342872,44.32623499053529,44.32623499053529
8,39.43,40.57590163253175,40.46572964897597,40.412225463669714,40.379369286387295,40.40667479628562,40.402007674826216,40.423251057886425,40.771161846434296,48.89901072535427,48.02638828104721,47.501191249699794,46.37639613333974,45.332584060125924,44.82017781604231,44.16214088402086,43.83746039615216,43.77301754584391,44.02098103496156,43.9247204166808,43.809973091170725,43.76482329184339,43.81050342135304,43.8314190311745,43.866845324158646,43.85937537035566,43.92484757868056,43.93226873110188,43.93226873110188
9,18.123,18.191558217330986,18.184966731135347,18.18176562603157,18.20321539601816,18.279623803454516,18.312405874219035,18.764124518547717,23.059229865235135,44.94846935807419,44.1462204144916,43.67169038773084,42.675755785767294,41.82076651113941,43.45588203466777,42.837536256667065,42.64494366722446,42.87198349542611,43.557411350697436,43.47054204389399,43.372754214473545,43.26481795733855,43.21181026334293,43.134870246017826,43.259569852498636,43.21351974936349,44.030411311397934,44.03548390008653,44.03548390008653
