,0,1,2,3,4,5
0,16.3,14.0,15.1,14.6,15.4,14.0
1,14.0,14.0,14.4,14.8,17.0,14.0
2,14.0,14.0,14.0,14.6,14.0,14.0
3,14.0,14.0,14.3,14.1,17.0,14.0
4,14.0,14.0,14.0,14.0,14.8,14.3
5,14.0,14.5,14.0,14.0,16.3,14.0
6,14.3,14.3,14.4,15.1,14.2,14.0
7,14.0,14.2,14.0,14.0,14.0,14.0
8,14.0,14.5,14.3,14.0,14.0,17.8
9,14.0,15.4,14.2,14.0,16.3,14.5
10,14.0,14.0,18.9,14.8,15.4,14.2
11,14.0,14.0,14.0,14.0,15.8,14.0
12,14.0,14.0,14.0,14.3,14.0,14.2
13,14.0,14.0,14.0,14.1,14.1,27.5
14,42.7,24.5,14.0,14.5,14.0,15.8
15,61.6,22.1,14.5,14.6,14.0,14.2
16,14.2,14.0,14.0,14.6,14.0,15.4
17,15.8,14.0,14.0,14.4,14.5,14.0
18,14.0,14.4,14.0,14.0,14.3,14.0
19,14.0,14.0,15.4,182.1,14.0,14.0
20,14.0,18.9,14.0,14.0,14.0,14.0
21,14.5,24.5,14.3,14.0,14.0,14.0
22,14.3,14.0,36.3,14.0,14.4,14.0
23,14.0,14.0,18.9,14.0,14.0,14.0
24,14.8,17.8,14.4,14.1,14.0,14.0
25,15.4,15.1,14.1,14.4,14.0,14.0
26,14.2,14.5,22.1,14.2,14.0,14.0
27,14.5,14.0,14.0,14.3,14.0,14.6
28,14.0,18.9,14.0,14.0,14.5,36.3
29,14.0,92.8,14.0,14.0,15.1,75.2
30,15.8,14.0,14.0,14.1,14.0,20.3
31,14.0,14.2,14.8,15.8,14.0,14.1
32,18.9,14.8,22.1,14.0,14.8,14.0
33,16.3,14.8,14.8,14.5,14.6,14.8
34,75.2,15.8,15.4,15.1,14.6,14.0
35,14.2,14.0,14.0,14.0,14.8,14.4
36,14.1,14.0,14.0,14.0,14.0,2304.0
37,50.9,14.4,14.0,17.0,15.8,14.0
38,27.5,14.0,14.6,15.8,14.0,14.0
39,230.4,22.1,14.4,14.8,14.3,14.0
40,22.1,14.0,31.3,14.6,16.3,15.8
41,14.8,14.0,24.5,14.0,14.6,14.4
42,92.8,31.3,61.6,14.0,14.4,24.5
43,14.0,20.3,17.0,14.0,14.0,50.9
44,14.0,14.2,14.0,14.0,15.1,2304.0
45,14.0,14.0,14.0,92.8,18.9,17.0
46,14.0,14.6,14.0,115.5,20.3,14.0
47,14.2,14.0,15.8,22.1,36.3,14.0
