,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0.0,63775055.0,1666726.0,1106788848.3,0.0
1,1.22,0.02,0.04,107599.85,63775055.0,1627183.13,1058585847.56,0.0308
2,1.2,0.04,0.07,172621.78,63775055.0,1599744.25,1033674552.94,0.0256
3,1.19,0.05,0.07,202346.0,63775055.0,1583820.83,1025232397.87,0.0084
4,1.17,0.07,0.09,268808.44,63775055.0,1555556.46,1008569193.56,0.0259
5,1.16,0.08,0.1,319347.27,63775055.0,1535462.68,999980957.35,0.021
6,1.17,0.07,0.1,330314.49,63775055.0,1547923.55,999598835.68,0.0158
7,1.17,0.07,0.1,330314.49,63775055.0,1547923.55,999598835.68,0.0128
