,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,63775055,1666726,1106788848.3,
1,1.21,0.04,0.09,0,63775055,1608048,1010644061.5,
2,1.24,0.01,0.06,0,63775055,1650995,1035700768.7,
3,1.17,0.07,0.1,0,63775055,1557411,998916966.4,
4,1.21,0.04,0.09,0,63775055,1601156,1011138902.3,
5,1.16,0.07,0.09,0,63775055,1545600,1006132568.6,
