,0,1,2,3,4,5
0,22.1,31.3,42.7,17.8,24.5,36.3
1,17.8,24.5,36.3,20.3,24.5,24.5
2,14.5,27.5,27.5,22.1,31.3,24.5
3,14.5,31.3,22.1,36.3,36.3,31.3
4,15.4,36.3,16.3,24.5,36.3,31.3
5,14.5,36.3,20.3,36.3,42.7,22.1
6,15.1,24.5,20.3,36.3,31.3,20.3
7,15.4,22.1,27.5,24.5,22.1,22.1
8,14.3,50.9,18.9,50.9,24.5,31.3
9,14.8,36.3,18.9,36.3,31.3,18.9
10,15.8,27.5,20.3,31.3,27.5,22.1
11,20.3,24.5,27.5,31.3,24.5,22.1
12,42.7,27.5,24.5,31.3,27.5,27.5
13,36.3,24.5,24.5,27.5,24.5,24.5
14,36.3,17.0,24.5,20.3,36.3,27.5
15,27.5,17.0,22.1,20.3,42.7,24.5
16,61.6,24.5,31.3,22.1,22.1,42.7
17,115.5,24.5,18.9,20.3,20.3,31.3
18,115.5,24.5,18.9,27.5,18.9,22.1
19,115.5,24.5,20.3,31.3,24.5,31.3
20,50.9,24.5,31.3,22.1,18.9,22.1
21,36.3,36.3,31.3,31.3,20.3,24.5
22,24.5,22.1,42.7,22.1,31.3,22.1
23,31.3,22.1,36.3,22.1,24.5,22.1
24,31.3,24.5,36.3,17.8,24.5,24.5
25,22.1,20.3,24.5,17.8,27.5,27.5
26,50.9,31.3,24.5,27.5,22.1,31.3
27,50.9,27.5,27.5,31.3,22.1,31.3
28,24.5,31.3,20.3,27.5,50.9,24.5
29,27.5,24.5,22.1,42.7,24.5,31.3
30,50.9,20.3,24.5,31.3,20.3,24.5
31,230.4,24.5,42.7,31.3,31.3,36.3
32,92.8,24.5,31.3,24.5,31.3,31.3
33,61.6,27.5,24.5,36.3,31.3,31.3
34,92.8,24.5,20.3,22.1,31.3,31.3
35,182.1,24.5,24.5,22.1,42.7,24.5
36,230.4,36.3,36.3,31.3,36.3,24.5
37,36.3,36.3,31.3,31.3,27.5,24.5
38,36.3,36.3,31.3,31.3,24.5,24.5
39,50.9,36.3,31.3,20.3,20.3,22.1
40,61.6,31.3,31.3,20.3,20.3,27.5
41,230.4,27.5,36.3,31.3,24.5,24.5
42,24.5,31.3,27.5,27.5,27.5,22.1
43,17.8,22.1,36.3,36.3,22.1,36.3
44,14.8,24.5,92.8,75.2,27.5,31.3
45,17.0,22.1,24.5,22.1,22.1,27.5
46,17.8,31.3,31.3,20.3,22.1,27.5
47,15.4,22.1,22.1,20.3,20.3,22.1
