,0,1,2,3,4,5
0,6621.509,6598.147,6657.581,6515.392,6857.69,6876.331
1,6098.35,6747.185,6673.589,6341.616,6833.741,6723.133
2,5762.947,6543.665,6767.729,6391.439,6917.041,6684.327
3,5664.381,6724.11,6821.619,6761.316,6771.347,6781.575
4,4950.39,6701.278,6907.049,6725.738,6998.483,6614.667
5,5089.986,6604.954,6788.153,6794.077,6750.496,6630.006
6,4872.36,6468.297,6583.364,6773.931,7188.782,6779.88
7,5175.196,6765.561,6539.503,6895.45,6750.212,6909.704
8,4953.084,6618.153,6880.766,6686.757,6739.932,6784.6
9,5132.493,6728.596,6831.092,6552.647,6595.802,6722.389
10,5688.156,6753.735,6747.835,6670.935,6481.157,6779.526
11,6057.76,6693.13,6580.814,6604.236,6424.209,6830.047
12,6386.0,6492.238,6527.361,6559.743,6432.5,6711.434
13,6855.407,6665.457,6856.196,6709.631,6582.501,6680.869
14,7160.223,6612.167,6563.115,6662.612,6632.717,6608.436
15,7124.3,6777.166,6588.044,6698.707,6770.851,6706.73
16,7387.718,6778.835,6678.106,6727.885,6793.086,6660.13
17,7475.109,6761.98,6607.099,6797.649,6640.503,6631.824
18,7521.138,6689.632,6663.598,6758.906,6703.641,6602.901
19,7100.863,6741.736,6684.139,6616.883,6755.33,6662.381
20,6682.582,6790.817,6713.336,6729.702,6728.912,6626.338
21,7030.477,6734.413,6812.047,6723.237,6518.792,6576.579
22,7075.152,6754.875,6868.624,6670.333,6624.764,6609.778
23,6677.295,6917.279,6508.207,6740.965,6833.742,6509.439
24,6690.095,6882.228,6637.029,6838.927,6854.717,6606.144
25,6706.675,6686.116,6658.185,6775.135,6644.857,6591.571
26,6487.393,6674.329,6778.908,6752.431,6509.25,6709.985
27,6772.453,6688.957,6722.662,6454.667,6679.564,6728.848
28,6855.227,6728.226,6678.295,6572.347,6829.539,6776.908
29,7050.793,6851.791,6664.077,6765.397,6691.796,6880.858
30,7270.014,6822.429,6714.988,6737.094,6634.34,6681.524
31,7121.555,6546.439,6502.808,6697.123,6581.585,6636.661
32,7269.43,6749.198,6748.386,6844.21,6659.255,6772.731
33,7462.204,6763.191,6625.37,6723.303,6728.19,6666.89
34,7735.347,6624.189,6622.277,6736.72,6843.923,6719.685
35,7498.085,6602.589,6522.626,6625.485,6642.081,6557.585
36,7702.899,6666.757,6657.022,6721.0,6770.218,6608.789
37,8022.676,6946.794,7045.897,7105.235,7014.334,7047.146
38,7845.625,6712.545,6813.623,7005.377,6779.01,6806.087
39,7555.535,6659.729,6644.041,6742.949,6521.98,6667.709
40,7548.102,6649.571,6661.566,6770.302,6507.005,6667.364
41,7060.721,6726.966,6728.947,6817.182,6813.437,6684.428
42,6819.126,6598.737,6830.547,6769.223,6759.562,6619.123
43,6928.518,6887.535,6734.968,6706.125,6683.77,6775.872
44,6934.653,6930.015,6644.003,6723.837,6454.08,6745.892
45,6978.664,6663.869,6769.579,6690.403,6563.634,6669.625
46,6904.306,6610.675,6692.542,6623.98,6560.999,6689.519
47,6088.908,6515.599,6904.568,6543.641,6798.523,6837.912
