,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,5688.156,5619.6920117351365,5580.848545943543,5567.622714375021,6942.234876424053,6868.861537947752,6829.638728857435,6782.738883589334,6757.747536973364,6715.402715052621,6692.201498299419,6651.939311346162,6725.644351590422,6696.652200384746,6679.938059817352,6671.940096107731,6658.89999,6651.548085821258,6694.009245253518,6672.351789364441,6640.202877302637,6744.292615797508,6726.829356883649,6723.238211976856,6719.146882487736,6714.407620774181,6709.511408893069,6700.577076600271,6701.529913334919,6694.119532847902,6688.555695533518,6688.555695533518
11,6057.76,5984.1010873305,5916.451280690799,5870.235983320316,6312.731039143134,6248.221648809198,6663.827071515685,6617.587126454614,6593.211326766788,6551.911922736461,6529.314689774192,6490.098747568319,6541.799801991293,6513.662813832882,6497.273628093869,6783.469043160687,6768.8889763403695,6759.530856530886,6698.219825343601,6676.5614436692695,6644.376636744425,6765.221376104396,6747.699618434339,6744.098735969481,6739.991501512831,6735.2330680825025,6730.323966051547,6721.363440813346,6717.786897926713,6710.374986012662,6704.799036035272,6704.799036035272
12,6386.0,6308.328166904756,6235.178466297904,6147.239097555405,6112.308431775409,6052.416286476697,6899.60001,6851.716232431389,6826.462453174176,6783.673067083592,6760.297543792704,6719.629666063928,6692.452529821548,6663.590006997536,6646.592033847186,6743.668690907003,6729.167162332494,6719.856751967184,6658.89999,6656.8951848375,6697.907643283124,6672.175414178648,6654.895046341533,6654.6240459915825,6654.664657832331,6686.08681314459,6681.216857305882,6672.321614050773,6668.619350570882,6661.272577281307,6655.740928926673,6655.740928926673
13,6855.407,6771.972218985445,6693.221797080648,6598.099474906458,6551.726641521781,6482.571024403508,6510.170817113729,6465.061639658623,6441.395963364624,6401.63126262826,6882.850587408655,6841.431209152858,6813.672103511916,6784.376445667807,6767.067261912129,6765.506139844718,6750.959021772102,6741.624787198824,6680.480773233083,6658.89999,6711.420320409228,6682.899029010729,6665.596005549627,6662.047048448717,6658.093271320731,6708.889345188071,6704.007467534652,6696.167970295681,6692.439646298511,6685.08144848478,6679.533019839498,6679.533019839498
14,7160.223,7073.078351537254,6990.813196454842,6891.442049801604,6842.718491494712,6770.397866605813,6730.440769040158,6683.759042593827,6659.147534904239,6617.489656971109,6723.4604576126585,6683.018165288779,6655.910175695642,6689.905876965113,6672.842732672555,6661.160006312631,6646.847498430732,6639.4593185634385,6736.8181202236865,6715.0272593799245,6683.076620998138,6654.692816028087,6692.107657356878,6688.545480169471,6684.7554135371765,6680.06560529331,6675.210885621299,6675.455797000812,6671.741520382316,6664.424309662065,6658.89999,6658.89999
15,7124.3,7037.59466881749,6955.748417587862,6856.879066227284,6808.404670597449,6736.462804891114,6696.648973018025,6650.197495865049,6625.706800467722,6584.230376231291,6564.033127293563,6524.730839845432,6498.39999,6562.059585470688,6545.393131858935,6534.02901487863,6520.208813644046,6512.961527264011,6610.61151264665,6614.654274966572,6604.217528292237,6603.251251304182,6629.6737017213645,6631.729695773271,6658.505138914697,6659.579488689861,6654.736478168032,6720.3540008901755,6716.616672536937,6709.255645020618,6703.686758260542,6703.686758260542
16,7387.718,7297.803861129665,7212.925078538002,7110.397241719649,7060.124015336212,6985.502143173,6944.206671269775,6896.012901532844,6870.595921254729,6827.530202550169,6803.936452413536,6763.005924471955,6735.576019781066,6706.549430792614,6689.4398835278325,6677.72858895131,6663.37217584339,6654.155982155126,6726.045074114681,6704.2642596687065,6671.9446219305255,6643.621360870332,6658.900009999999,6655.380500949182,6703.396035542675,6698.665071853413,6693.790000909285,6702.8034079337585,6699.078331680218,6691.746255389013,6686.187950451236,6686.187950451236
17,7475.109,7384.131035641218,7298.247777795045,7194.505073057284,7143.6374984464255,7068.133124253633,7026.348555723844,6977.5858226844975,6951.867491530885,6908.290532389194,6884.416711371658,6842.987883851227,6815.222522429363,6785.826785001296,6768.511339487146,6756.661433850149,6742.130683127703,6732.8027448989715,6671.727385426493,6650.108771983074,6639.967756446666,6631.277352378864,6660.89702916283,6657.333089180273,6710.817937042247,6706.078366486268,6701.194164518627,6694.639990955232,6690.923339733652,6683.609866204265,6678.065409435022,6678.065409435022
18,7521.138,7429.599716244404,7343.187410626029,7238.805312919055,7187.623921589191,7111.654386061214,7069.612335663321,7020.547590953351,6994.670850131647,6950.82516906705,6926.804186637069,6885.1185250589515,6857.181683196093,6827.601242516813,6810.175856300381,6798.25643884417,6783.843035015333,6774.472685984378,6713.131984267203,6691.690262600386,6659.454528284313,6631.410784147823,6709.264200423455,6705.671974677455,6702.206087465232,6697.473851071601,6692.593313625669,6683.6851136619525,6679.973223633017,6672.686623245932,6667.435625945919,6667.435625945919
19,7100.863,7014.443098473299,6932.870329543151,6834.32796363921,6786.011649941596,6714.3243106280415,6674.640309598928,6628.327996592301,6608.944570767035,6570.693279285012,6548.2652978831575,6534.917783091536,6508.671526072344,6482.990223758474,6530.305331045653,6519.140567655545,6506.691259082337,6504.634694059435,6557.650160545048,6616.3378951423565,6611.545863105336,6657.950092760638,6756.354225203047,6752.738054613326,6748.637366016026,6743.872195527842,6738.961705392551,6729.995889794323,6726.256479845792,6718.909554267729,6717.610165500282,6717.610165500282
20,6682.582,6601.372467626067,6524.773618126451,6432.249957952912,6386.956843087781,6320.581405178039,6283.905189209555,6241.5189445070455,6378.370401947292,6482.104180095978,6463.161925309746,6657.944508954966,6631.09063660889,6632.494388831328,6624.883508728696,6613.542540376912,6600.864663138693,6599.781973639481,6650.64950584715,6684.059844440171,6651.828424169544,6713.232906759258,6695.848919357427,6692.298183093712,6688.264107410965,6683.561961361404,6678.787494318103,6669.907962335126,6666.197122701592,6658.89999,6744.731912348441,6744.731912348441
21,7030.477,6944.921468853463,6864.151688001577,6766.598187289185,6718.770935302128,6647.770034665056,6608.501158289271,6562.7234838152535,6542.454480298822,6502.769280185946,6480.636539931065,6658.900009999999,6631.892106247285,6692.045463064939,6675.390929197894,6663.713719233001,6649.490745350433,6647.4597036251935,6718.540184094942,6697.507074047216,6666.62727251472,6638.36043243546,6637.801296770058,6642.953402470385,6650.503461015774,6653.300700154924,6673.37071369751,6664.5071348787105,6660.796019044875,6653.49761266113,6738.643247933354,6738.643247933354
22,7075.152,6989.04285556872,6907.756161316714,6809.565515848975,6761.422410225069,6689.959645416013,6650.412570340407,6604.446860017144,6603.504274247438,6562.235084898143,6539.6593747321185,6514.420868722053,6488.025686672519,6578.561684195241,6561.83455608219,6550.507738521394,6537.598099429934,6532.760261921668,6635.5849692759275,6648.381396806643,6756.464332597256,6727.747798824093,6710.329686849267,6706.759728286238,6702.780329276547,6698.073933307067,6693.41367144785,6684.531399207512,6680.807216531972,6673.476935012399,6674.996005991776,6674.996005991776
23,6677.295,6596.074964223671,6519.434691568627,6426.851157400988,6381.480188358475,6314.837389148816,6280.548550385226,6254.448071299291,6862.8014941946185,6819.784327991746,6796.217132571338,6755.450342762072,6728.145209134093,6699.1312983780645,6682.039398336655,6670.354826643814,6669.581564616459,6660.382287182961,6600.144482962024,6622.577549651671,6790.6301953674465,6761.777603135826,6744.265390508275,6740.655340951995,6736.541165102671,6731.786469355566,6726.89588333645,6717.972173159859,6714.236563806908,6706.859854378867,6701.808711683005,6701.808711683005
24,6690.095,6608.695517914392,6531.886277776697,6439.085063271129,6393.622893110121,6328.181985661532,6300.37158683007,6314.541516485076,6585.134508018562,6543.891037014131,6521.325781116654,6482.1548662694795,6550.769910914404,6522.592439060955,6505.984776444581,6494.934492494171,6732.438117809409,6723.123984510325,6662.144290359743,6640.678591562362,6810.105348992474,6781.166721586098,6763.636479743137,6760.015541594354,6755.881236963928,6751.141197690364,6746.2211002090335,6737.262170804293,6733.825995466834,6726.419187517913,6721.248522396455,6721.248522396455
25,6706.675,6625.101962273429,6548.327260527532,6455.36752225485,6410.20251295291,6349.4279544295605,6336.146855637614,6619.5979788862805,6622.443972152363,6580.958626710545,6558.252094963819,6518.859450985195,6554.255106215145,6526.062133068609,6509.442069408504,6498.39999,6801.599752840984,6792.189719007264,6730.582848474437,6708.7714875518495,6677.445425518252,6649.160713725161,6664.187167101158,6660.620856731009,6656.548556943876,6665.3912105704085,6660.536209497506,6651.681643420661,6662.8405832314975,6655.503741304277,6673.706410241203,6673.706410241203
26,6487.393,6410.602418187726,6339.577655358506,6254.521084031193,6214.5357862514375,6165.064677179534,6186.634003095554,6992.97435963752,6967.1999412845835,6923.526669510055,6899.599990000001,6858.079847189489,6830.2529374684,6800.7890618412775,6783.498322281038,6771.630078332489,6773.058029752388,6763.688706282467,6702.347187718426,6681.753720157808,6649.561132867278,6730.5915052681175,6713.28977353437,6709.697231296506,6705.5977685218895,6701.01642226437,6696.139099742256,6687.228988048935,6683.673233540377,6676.299299735762,6671.134976593977,6671.134976593977
27,6772.453,6690.180798363842,6612.394053630332,6518.774422295831,6472.708362134188,6404.422508542402,6391.124102785059,6630.8856866834285,6606.639276069443,6566.094610567004,6543.855966514376,6534.423522628271,6507.985719033632,6480.002510542915,6534.005927044631,6522.939761626914,6513.035060792131,6504.857773972272,6574.496354173016,6649.756857848064,6648.903709890967,6740.307694187121,6722.854724348047,6719.255618891798,6715.15536288259,6710.425232803137,6705.548666454899,6696.6276099213355,6692.898647460236,6685.501912557982,6679.978426461164,6679.978426461164
28,6855.227,6771.804426300159,6693.069389569968,6597.950996487208,6551.321607997262,6482.097267792181,6443.872020665831,6400.211167062096,6384.152909316249,6489.479375542891,6472.665160757202,6702.664610585758,6675.475585265187,6646.687406556078,6631.747839219312,6620.539841217236,6607.55329088834,6599.026867054685,6635.721872720082,6796.630982328858,6763.8591143274625,6735.376907986401,6717.9425469093585,6714.353136093593,6710.258509741934,6705.521922236527,6700.654324186034,6694.130107974714,6690.400267280681,6682.994275281854,6677.440908137932,6677.440908137932
29,7050.793,6964.9881134557045,6883.982068091225,6786.141990590675,6738.176194451439,6666.969902901104,6627.56598521955,6581.668550485541,6557.5031093556345,6517.2403849193,6495.338467442266,6800.001066334674,6772.415524812682,6743.210646108697,6726.07279028076,6714.325293798882,6699.915539085813,6690.652821292504,6629.988668935086,6855.527327203788,6822.430872535618,6793.426239449655,6775.851950071201,6774.743289068019,6770.611272343352,6765.83522100137,6760.931851885641,6771.508229860489,6767.737048790884,6760.239221471128,6754.622066551751,6754.622066551751
30,7270.014,7181.533155663878,7098.008256215231,6997.113205669124,6947.6421508101375,6874.211596270518,6833.576611857055,6786.153616080884,6761.1460891867055,6718.774221332667,6695.56255909445,6655.370724120861,6628.627445769174,6642.0604630207445,6625.165570100852,6621.033869440931,6608.166716256339,6602.144291344184,6671.341424374742,6651.121618780726,6651.380380827697,6660.200142236541,6642.965207538879,6669.473870526636,6665.402570703642,6660.706427276126,6655.889932777924,6740.818182872607,6737.0630192112885,6729.59246251353,6724.0079325690485,6724.0079325690485
31,7121.555,7034.905703191333,6953.124851709456,6854.33076181108,6805.897051724982,6734.076182598449,6694.314957147703,6647.903372830802,6623.450101207174,6582.024136814199,6559.427179584243,6520.0998863470195,6493.990055620993,6604.4616111110845,6587.76147419023,6584.51481278662,6572.156248315667,6566.426088877791,6755.740865574177,6733.8650452216825,6701.71909674428,6673.313396316976,6656.034746428747,6675.812499123466,6671.733453873738,6667.039538580522,6662.218041468143,6670.644898569955,6666.927003537182,6659.528707921123,6654.010638436378,6654.010638436378
32,7269.43,7180.961618565445,7097.451891963806,6996.572269708224,6947.1112402999925,6873.694013061086,6833.07243994237,6785.662409801232,6760.666774500735,6718.315287635446,6695.117210318226,6654.848272717275,6628.413533762658,6658.900009999999,6641.912572905472,6639.087621382562,6627.177614918668,6621.612117938905,6961.00834369048,6938.443567649013,6904.941182591383,6875.58253700812,6857.769196694867,6854.09450032674,6849.897881447009,6845.058065561392,6840.063471667201,6830.944261861218,6827.136030398115,6819.555175282505,6813.879304408511,6813.879304408511
33,7462.204,7371.383148528258,7285.648438308212,7182.08761740782,7131.309345850565,7055.937061373393,7014.228122221591,6965.551257327475,6939.877295883583,6896.375504004122,6872.546879368946,6831.1942528391255,6803.476317284188,6774.14630558501,6756.868635940713,6745.126943689059,6730.636687997279,6721.335523496353,6660.421710985343,6638.874681273658,6675.6346681922205,6647.270162749349,6678.334119352729,6674.756946186992,6670.690217533442,6665.999878737672,6661.164950068679,6652.2982295770935,6657.634063082015,6744.783248691035,6739.205472204357,6739.205472204357
34,7735.347,7641.201888609708,7552.32854424083,7444.973721387884,7392.334724829769,7314.201311969552,7270.961760376432,7220.49999,7193.886314600852,7148.79221999498,7124.08712779617,7081.2139562920565,7052.480472548565,7022.056796188974,7004.135047155709,6991.868967981117,6976.827181356329,6967.171535802444,6903.95386331073,6881.575386922108,6848.391749844157,6819.29999,6801.883074620321,6798.244017159942,6794.29397356787,6789.511992272025,6784.58227519015,6775.558269048925,6774.339996835875,6801.440510176104,6795.823792027613,6795.823792027613
35,7498.085,7406.831062698806,7320.688565005869,7216.631644023494,7165.618470590247,7089.894925778982,7047.987630511178,6999.089325535195,6973.296938364199,6929.5941731380035,6905.651532532763,6864.10159654185,6836.258927409827,6806.779227820366,6789.451476340217,6777.581394960132,6763.024958550397,6753.675672921524,6692.508176403626,6670.93811564201,6638.770418374009,6668.143479859159,6650.892349880521,6652.869526234355,6674.7838877990625,6670.080963888524,6665.231644938975,6656.3778982878775,6671.724278395798,6669.401605938246,6663.9041876069205,6663.9041876069205
36,7702.899,7609.149257122798,7520.650141999306,7413.746944878077,7361.329039831248,7283.523724696683,7240.466808240363,7190.217264335188,7163.716307569796,7118.813121324278,7094.212836601564,7051.521493660502,7022.912005460231,6992.618585806289,6974.773264607723,6962.559200022028,6947.581241146013,6937.966487562151,6875.017043828936,6852.741243467854,6819.662727812773,6790.695954953706,6773.131864901634,6769.507435116744,6765.594794407484,6760.825297535777,6755.906220921568,6746.958312774429,6743.822666305828,6736.393008109883,6730.851636937825,6730.851636937825
37,8022.676,7925.033620736295,7832.8589153923085,7721.516039893157,7666.921480820081,7585.885377141137,7541.039656137617,7488.7028450825765,7461.099990000001,7414.330085360313,7388.707043891862,7344.240840619467,7314.439600521255,7282.884701332752,7264.296485269907,7251.57431460539,7235.973300734495,7225.958698746694,7160.390714948857,7137.178841311921,7102.71618164999,7072.516141920928,7054.190776966218,7050.410500846418,7046.09330596993,7041.114374699532,7035.976202410845,7026.59516160604,7022.675969834716,7014.877231041534,7009.038236740637,7009.038236740637
38,7845.625,7750.137485627155,7659.997444065565,7551.1118538204355,7497.722292298958,7418.4745432418895,7374.618731819963,7323.437199146812,7296.443554456495,7250.706105783747,7225.648702066565,7182.164117680148,7153.021462705447,7122.163484730417,7103.985603972002,7091.54429116865,7076.287693438384,7066.494108120345,7002.373255953707,6979.673891590247,6945.972248793364,6916.439033722494,6898.518407420258,6894.821777901099,6890.600245878509,6885.731922968689,6880.707718270171,6871.5345810517465,6867.702221262653,6860.076191109156,6854.366602934639,6854.366602934639
39,7555.535,7463.57942811635,7376.772305751546,7271.914424275655,7220.49999,7144.1870373653155,7101.954754854488,7052.6670715806695,7026.6742772552525,6982.6316235209615,6958.50284303024,6916.62991628851,6888.564968638289,6858.855121908623,6841.352854385602,6829.374141618597,6814.684806254003,6805.2603744574735,6743.825968061405,6722.014525706866,6689.630196632521,6661.215575130785,6643.976604960986,6658.900009999999,6654.83141240576,6674.310765366227,6669.716280187543,6660.862667357148,6657.15451083869,6702.086715019323,6696.54101892891,6696.54101892891
40,7548.102,7456.235603584887,7369.513535426623,7264.757173147907,7213.39228331787,7137.150830824923,7094.958246930325,7045.717663917579,7019.748166217766,6975.745399885032,6951.638444187293,6909.803313920288,6881.765389489346,6852.0791173321395,6834.593207774018,6822.6244910698315,6807.947424486196,6806.624268567099,6745.032909638501,6723.190479384412,6690.761842411556,6662.377721853692,6645.2950830319405,6667.289928774149,6663.219437833912,6658.89999,6681.954826098348,6673.067433612218,6669.355744207771,6677.72852833167,6672.189850380403,6672.189850380403
41,7060.721,6974.79283539909,6893.687768396463,6795.726954216237,6747.736058223066,6676.485111616321,6637.036694965409,6591.139456573668,6566.96629375152,6525.890990151658,6503.510262294877,6464.718019512211,6554.0017611489975,6526.14237057598,6512.194811482922,6502.526066083353,6490.525744316545,6754.808402286585,6693.622660350516,6672.4656450296625,6640.465409240463,6650.731310744126,6748.6450423187625,6747.0585548622485,6742.94416333365,6738.211193388878,6733.417753769011,6724.463930199005,6720.728114600762,6715.596521668159,6710.019608155433,6710.019608155433
42,6819.126,6736.30355639134,6658.114329658718,6563.869212550647,6517.5926028272015,6448.90600087915,6411.141907231132,6368.5988141714315,6360.589804136486,6592.40357110309,6569.8615059171025,6531.521153620543,6603.870838274084,6575.68233134506,6590.439935306674,6580.02287991847,6567.194828720479,6658.900009999999,6598.541097218545,6635.271587670779,6663.289277359685,6635.7787238192695,6725.710317032715,6722.11538489729,6718.016608476421,6713.275496959838,6708.3804863608,6702.07845431786,6698.355437384268,6690.9497517074715,6685.390790423551,6685.390790423551
43,6928.518,6844.2075906131395,6764.626874445889,6668.525432272392,6621.3870599409265,6551.450832275462,6512.784535770314,6467.621003999633,6449.980160238557,6509.624048205836,6491.091276772615,6469.70434260744,6500.448415888052,6474.2589900399,6788.264547414174,6776.416289429405,6761.865907334949,6754.373542543218,6693.117666158162,6671.841953373483,6639.66652614539,6731.025767659013,6713.738203407446,6710.1433276030775,6706.048412103491,6701.316647519328,6696.431167529649,6705.539199063605,6701.811615120822,6694.379615948901,6688.886396246418,6688.886396246418
44,6934.653,6850.256117062716,6770.588407807539,6674.358327870586,6627.172782209292,6557.140522230751,6518.391386218352,6473.162769545488,6450.764115249103,6426.720360800929,6557.922573931162,6519.804478066444,6504.029119537457,6491.547106198231,6708.9635105579855,6697.238545629485,6682.846617018242,6673.92986227024,6613.559408663389,6606.050587193295,6594.234623162043,6690.384950481048,6673.058910437834,6669.487017133155,6665.4150454690525,6660.713152442178,6655.85846812932,6711.000204531934,6707.2679831535,6699.832223261131,6694.931378816545,6694.931378816545
45,6978.664,6893.729593578627,6813.553088197027,6716.707523993294,6669.220966514146,6598.735279964098,6559.784578386556,6514.32200356178,6490.362711542474,6456.149623714628,6588.013534005651,6548.613111915986,6537.8608921925725,6580.092088028893,6571.767941698466,6561.149269621276,6548.035537337944,6543.906219847707,6782.666046117231,6760.9776611366415,6729.958645439418,6701.590695991164,6684.238838837279,6680.6621133036515,6676.581654979262,6671.871872536697,6667.010007549295,6663.113734746282,6659.406127051636,6652.0331484355975,6670.224339038385,6670.224339038385
46,6904.306,6820.277673298313,6740.955428066762,6645.149703772566,6598.193796723627,6528.807835000774,6491.937782061746,6458.847100548946,6436.027127668937,6467.561419595205,6505.356892073701,6466.341798879618,6465.791154525557,6546.311654488299,6531.422135372623,6520.9804329448425,6508.098147630158,6502.005522205566,6609.814773245437,6604.359515265911,6750.879027008109,6722.185812381303,6704.78789544361,6701.200682192895,6697.1309648055985,6692.4131723228165,6687.537318998247,6679.736215587522,6676.027016819066,6669.865637196085,6664.547902030481,6664.547902030481
47,6088.908,6027.408911578327,5969.705209806694,5905.491894254772,5898.837714135649,6038.209595679142,6250.66966709116,6284.578986142078,6265.8055534713285,6899.60001,6875.872648451865,6834.4956497446365,6806.767884629443,6777.409570188912,6760.297000596646,6748.4862293746655,6733.993309613659,6724.734661136627,6663.936731811187,6642.626824613219,6744.24837769593,6715.628937647165,6698.319340789446,6694.7799719448185,6690.995425374439,6686.478463906945,6683.319778881333,6679.088790461833,6675.757186262312,6677.208598640139,6671.68114141328,6671.68114141328
