,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1344.852,1319.5817725287907,1298.8090849636426,1282.258220871044,1271.6783960131008,1261.615226795273,1244.2763344597324,1251.725879669819,1259.831569005172,1259.2306284877307,1254.666613703827,1276.978679246669,1271.9044781772093,1265.5925023682037,1265.5925023682037
1,1228.195,1205.5467321941326,1187.1801404011508,1178.3127372005451,1366.5077451589445,1355.7991315934412,1346.6357593597274,1354.6656990892184,1362.4918514183605,1379.1343942813755,1378.3344815737023,1381.3807863804122,1409.7730513293893,1441.205328622176,1441.205328622176
2,1115.41,1127.7766737526317,1110.0975681320922,1098.550258347844,1192.5179946158344,1183.0686051560792,1170.2639428539044,1175.1076657008175,1171.7923472641194,1183.9827123379387,1181.39453898545,1181.7466082852518,1204.4328960484258,1228.1370508266184,1228.1370508266184
3,1060.775,1503.5227651156154,1479.6465401822236,1460.5276761413581,1434.4630121682694,1423.0440304863935,1401.848037832672,1392.0673318282222,1382.355681322946,1379.5926401719817,1374.0832326128354,1368.6132794529844,1363.1666550834118,1356.3815006938662,1356.3815006938662
4,1010.847,1451.077179947021,1429.612617633426,1411.4482184275296,1387.6276383330492,1501.3511794856838,1491.5597546314002,1481.229556285451,1471.2923976358907,1468.5370212180164,1468.0025315361136,1462.1413205566155,1456.3035392472289,1449.0392995660968,1449.0392995660968
5,1057.812,1096.0426288545316,1161.6464434111,1146.8813699016791,1128.0198611833443,1256.2807793742102,1317.761082360501,1309.8832797188527,1337.4835185881122,1337.9646108844545,1409.4624802198864,1403.9151901716593,1398.43140594547,1391.6075502816045,1391.6075502816045
6,1074.592,1055.053595086102,1228.5989298860306,1212.7484427376205,1191.1483739363127,1191.0527860046702,1200.6080737464672,1192.6837349597897,1196.9371026899119,1195.7373306706347,1231.299968915059,1226.4025612756786,1221.551393848708,1215.5146225017363,1215.5146225017363
7,1089.396,1072.3638257857203,1523.7226413240385,1504.0427032713446,1477.3145097830156,1465.6249844440845,1457.933449071651,1448.7933388375548,1463.9822499463733,1461.0969548157304,1455.343624187669,1482.7307787080758,1477.3311338135168,1470.3462119649732,1470.3462119649732
8,1057.79,1043.5513076034822,1248.285158051062,1235.8418093819612,1213.859198617732,1204.266669267438,1201.6971637549343,1195.1822544093402,1209.83473654287,1207.4610884875206,1202.7279897010822,1225.6690015339243,1221.5978852935891,1216.0875425787458,1216.0875425787458
9,1119.402,1167.708844478034,1149.8462839381343,1460.0570455659085,1433.9983186484594,1422.5672409144604,1401.3790205531168,1391.599794224674,1381.8888453748486,1379.1268133909443,1373.6193422319006,1368.140102574933,1362.6808778291952,1355.8851285369267,1355.8851285369267
10,1048.889,1096.440913515817,1082.7223517766508,1423.412868065702,1516.5204777690526,1504.4310105834397,1482.0229900591114,1471.6805976960209,1461.4099804668258,1458.4887098718727,1452.6638196524682,1446.8621940678936,1441.083740199104,1433.8932618429665,1433.8932618429665
11,1135.093,1114.692352152578,1103.8679675350406,1160.898897546777,1452.2410835176784,1440.8859175747207,1419.854863961003,1446.1551627631268,1448.365680224913,1448.4389682021433,1456.76197341256,1453.2698480742567,1447.5750619831385,1440.541882106368,1440.541882106368
12,1174.882,1152.9683079640372,1136.760748315462,1127.9297651814359,1254.3282926068732,1244.5871235244765,1230.932116739137,1274.1977149784077,1302.8783542758056,1304.9402401086084,1321.9355569181903,1320.3583504726798,1315.3545530248355,1309.6611634313697,1309.6611634313697
13,1330.757,1305.7213374044845,1285.0034129139738,1268.4205102382825,1246.3918727657697,1237.062599244108,1241.1194564891257,1239.8468402354708,1246.2268378283068,1247.8958032524881,1260.3674369915318,1258.8047332535293,1253.9195282375988,1248.6773254915493,1248.6773254915493
14,1355.941,1330.4804957310955,1309.443655356811,1292.682938902665,1270.261477453136,1262.9185006222938,1375.4052947578634,1365.845501333107,1356.3630830273119,1353.9951894003402,1351.002165921108,1346.2691786575112,1340.9490807432005,1336.4760802908625,1336.4760802908625
15,1293.54,1269.4703522758712,1249.498051517066,1233.6415022451058,1212.3783998215074,1206.7994801457514,1372.2512009323423,1362.8122780689566,1353.3940824010779,1350.8708204983582,1346.4176425525395,1341.852577289409,1338.2110578136408,1369.4419432606828,1369.4419432606828
16,1319.751,1295.163547064607,1274.710792805139,1258.3940713749982,1236.0107325915346,1228.330121213965,1271.5837015324362,1262.8230257093853,1254.1022328087172,1251.7226007543327,1247.2146059812862,1242.7086641054186,1239.5812045496102,1273.1904877083755,1273.1904877083755
17,1480.087,1452.2175971212632,1429.1566033101096,1410.689809891319,1385.5122465940303,1374.4679018396762,1353.9979601988828,1344.553637242521,1335.1761966321528,1332.5108795640854,1327.1949605725376,1321.9002614006888,1316.7079872598858,1310.8738672377037,1310.8738672377037
18,1547.136,1518.014875188874,1493.9165906623653,1474.6207552721858,1448.3216102396248,1436.7865665996605,1415.4056984851875,1405.6072611212098,1395.878331018827,1393.1013055641206,1387.5884844679806,1386.0555798041937,1380.5562613402585,1373.747870438949,1373.747870438949
19,1439.174,1412.0934031907584,1389.6950605106874,1371.752996422441,1347.3268106059677,1336.6177979159206,1316.7660042536422,1307.6930563774145,1298.6841686993569,1296.108848666127,1291.105696257144,1292.0586628304518,1287.0396349978007,1280.781231153565,1280.781231153565
20,1433.031,1406.056510044298,1383.7388071417938,1365.8648984602519,1341.5052547077557,1330.8238536790464,1311.026353114661,1301.9067688920843,1292.8509492102576,1290.2723152737863,1285.1852110311152,1286.0331452252517,1280.955451535177,1274.6239599300247,1274.6239599300247
21,1515.044,1486.516960588902,1462.911591351678,1444.0086063475785,1418.2372707512407,1406.932375100342,1385.979232789553,1376.311390377947,1366.7096592647495,1363.9786481348792,1358.5327691715374,1353.916735917659,1348.512426197334,1341.787652070872,1341.787652070872
22,1527.756,1499.2828896090507,1475.8232415009254,1457.1513244009018,1431.6785149679347,1420.605086014056,1400.0645222842038,1391.558261452748,1382.8796481941472,1386.1576730654072,1385.9915877088908,1387.6065369145506,1383.1785263205645,1423.5001846885955,1423.5001846885955
23,1370.058,1344.4371209180356,1323.266699240545,1306.3890226151948,1283.41735265308,1273.4260678092419,1254.8895982648298,1247.0145557205133,1238.948867174976,1244.1558926254932,1246.2332464262995,1250.1957766895596,1245.9028982692132,1309.6734600494256,1309.6734600494256
24,1443.279,1416.110994492599,1393.628650150088,1375.627032551754,1351.0883451224963,1340.3311052049328,1320.3916919071462,1311.2185761219428,1302.0933791988782,1302.4438850998597,1297.3737411162845,1293.902968651152,1288.7682013491692,1308.3343389154536,1308.3343389154536
25,1517.343,1488.7748359450463,1465.1344996981136,1446.2052836392572,1420.3990594046065,1409.0802382568652,1388.1055889493691,1378.4440042464748,1369.2256621348706,1366.4904171172632,1361.036087764145,1355.6034471681787,1350.1931356131097,1344.8198572437118,1344.8198572437118
26,1493.69,1466.13055717736,1443.2641008382964,1425.4180358863168,1400.6534540218481,1390.3405038851706,1370.6971913717305,1361.5812373761446,1387.6545474389884,1385.0249617946579,1387.5872513087445,1382.2063523813877,1404.8640640680298,1397.8571466034593,1397.8571466034593
27,1368.773,1343.4694623204655,1322.872783907956,1306.5420936023927,1284.5632081637573,1275.1748510617863,1258.227476426388,1250.453714487799,1289.480863851719,1287.2094144168796,1294.933908357855,1290.3663018465536,1359.2742205830925,1352.7738332620927,1352.7738332620927
28,1380.607,1354.6477464445486,1333.5065509409646,1316.3391069067238,1293.4416864359098,1283.2070200356475,1264.9182030150296,1256.5221154577218,1262.689348269828,1260.3255020876366,1260.2127892894446,1255.528490438864,1285.9264255580104,1279.7989606211502,1279.7989606211502
