,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.46,0.14,0.05,57080.53,3309280.0,100394.85,46981589.12,0.0336,47038671.11
2,1.33,0.21,0.05,74148.49,3309280.0,91824.0,46697386.25,0.0353,46771536.07
3,1.24,0.26,0.05,82422.86,3309280.0,85688.44,46607232.69,0.0244,46689656.79
4,1.2,0.29,0.05,86269.1,3309280.0,82779.2,46582562.66,0.0151,46668832.96
5,1.17,0.31,0.05,88057.49,3309280.0,80798.76,46571285.29,0.0089,46659343.95
6,1.14,0.32,0.05,88979.15,3309280.0,78600.94,46563938.6,0.0124,46652918.89
7,1.13,0.33,0.05,89869.08,3309280.0,77620.58,46557749.95,0.0053,46647620.160000004
8,1.12,0.34,0.05,90223.96,3309280.0,77071.18,46553522.73,0.0098,46643747.809999995
9,1.11,0.34,0.05,90387.7,3309280.0,76771.44,46550063.04,0.0086,46640451.85
10,1.11,0.34,0.06,90527.08,3309280.0,76360.8,46546140.5,0.0067,46636668.69
11,1.11,0.35,0.06,90526.48,3309280.0,76193.6,46543948.02,0.0095,46634475.61
12,1.1,0.35,0.06,90540.59,3309280.0,75882.22,46540845.5,0.0073,46631387.190000005
13,1.09,0.35,0.06,90251.58,3309280.0,75252.78,46538512.1,0.0104,46628764.77
14,1.09,0.35,0.06,90267.1,3309280.0,75206.16,46536342.76,0.0043,46626610.95
15,1.09,0.35,0.06,90067.02,3309280.0,75252.27,46534760.21,0.0062,46624828.32000001
16,1.09,0.35,0.06,89754.95,3309280.0,75124.0,46533172.29,0.0091,46622928.330000006
17,1.08,0.36,0.06,89244.02,3309280.0,74801.63,46531181.29,0.0045,46620426.39
18,1.1,0.35,0.06,88957.27,3309280.0,75500.7,46530158.29,0.0067,46619116.660000004
19,1.09,0.36,0.06,88773.03,3309280.0,74932.6,46528856.5,0.0047,46617630.620000005
20,1.08,0.36,0.06,88643.43,3309280.0,74529.68,46528121.07,0.0042,46616765.58
21,1.08,0.36,0.06,88318.56,3309280.0,74442.53,46527643.99,0.0056,46615963.63
22,1.08,0.36,0.06,88006.09,3309280.0,74463.16,46527014.28,0.0048,46615021.45
23,1.08,0.36,0.06,87592.55,3309280.0,74694.67,46526540.79,0.0073,46614134.419999994
24,1.08,0.36,0.06,87301.32,3309280.0,74664.27,46525894.15,0.0051,46613196.55
25,1.08,0.36,0.06,87139.89,3309280.0,74385.87,46525078.25,0.0033,46612219.22
26,1.08,0.36,0.06,86918.45,3309280.0,74363.9,46524851.18,0.0043,46611770.71
27,1.08,0.36,0.06,86628.41,3309280.0,74599.78,46524372.91,0.0041,46611002.39999999
28,1.08,0.36,0.06,86372.29,3309280.0,74223.42,46523970.28,0.0047,46610343.65
29,1.08,0.36,0.06,85929.07,3309280.0,74502.77,46523298.63,0.0058,46609228.78
30,1.08,0.36,0.06,85725.84,3309280.0,74412.96,46522992.23,0.0039,46608719.15
31,1.08,0.36,0.06,85039.67,3309280.0,74493.23,46522578.43,0.0056,46607619.18
32,1.08,0.36,0.06,84664.87,3309280.0,74453.81,46522023.53,0.0032,46606689.48
33,1.08,0.36,0.06,84497.8,3309280.0,74492.74,46521491.2,0.0032,46605990.08
34,1.08,0.36,0.06,84269.6,3309280.0,74467.27,46521249.79,0.0047,46605520.47
35,1.08,0.36,0.06,83934.4,3309280.0,74442.16,46521010.6,0.0046,46604946.08
36,1.08,0.36,0.06,83821.21,3309280.0,74590.02,46520672.9,0.0037,46604495.19
37,1.08,0.36,0.06,83677.17,3309280.0,74381.96,46520452.59,0.0028,46604130.84
38,1.08,0.36,0.06,83593.72,3309280.0,74372.26,46520257.28,0.0027,46603852.08
39,1.08,0.36,0.06,83532.76,3309280.0,74455.31,46520084.67,0.0023,46603618.51
40,1.08,0.36,0.06,83198.42,3309280.0,74420.78,46520034.2,0.0057,46603233.7
41,1.08,0.36,0.06,83033.28,3309280.0,74479.89,46519630.2,0.0048,46602664.56
42,1.08,0.36,0.06,82800.21,3309280.0,74365.41,46519264.28,0.0048,46602065.57
43,1.08,0.36,0.06,82683.69,3309280.0,74353.67,46519006.4,0.0031,46601691.169999994
44,1.08,0.36,0.06,82442.73,3309280.0,74331.29,46519023.65,0.0042,46601467.45999999
45,1.08,0.36,0.06,82214.06,3309280.0,74310.13,46518549.8,0.0041,46600764.94
46,1.08,0.36,0.06,82049.15,3309280.0,74296.31,46518361.47,0.0026,46600411.699999996
47,1.08,0.36,0.06,81948.95,3309280.0,74294.31,46518168.29,0.0034,46600118.32
48,1.08,0.36,0.06,81530.23,3309280.0,74181.06,46518115.08,0.0061,46599646.38999999
49,1.08,0.36,0.06,81435.76,3309280.0,74178.79,46517614.43,0.0037,46599051.269999996
50,1.08,0.36,0.06,81253.45,3309280.0,74162.19,46517403.7,0.0039,46598658.230000004
51,1.08,0.36,0.06,81055.84,3309280.0,74148.34,46517165.69,0.0035,46598222.61
52,1.08,0.36,0.06,80925.11,3309280.0,74137.71,46517075.34,0.0031,46598001.53
53,1.07,0.36,0.06,80768.66,3309280.0,74103.12,46516890.32,0.0019,46597660.05
54,1.08,0.36,0.06,80545.24,3309280.0,74212.95,46516792.03,0.0027,46597338.35
55,1.08,0.36,0.06,80431.17,3309280.0,74199.17,46516490.9,0.0037,46596923.15
56,1.08,0.36,0.06,80386.63,3309280.0,74165.13,46516182.75,0.003,46596570.46
57,1.08,0.36,0.06,80361.34,3309280.0,74139.61,46516112.65,0.0018,46596475.07
58,1.08,0.36,0.06,80322.22,3309280.0,74131.03,46516093.51,0.0018,46596416.809999995
59,1.07,0.36,0.06,80242.69,3309280.0,74113.71,46516079.37,0.0029,46596323.129999995
60,1.07,0.36,0.06,80184.12,3309280.0,74058.87,46516072.85,0.0029,46596258.04
61,1.07,0.36,0.06,80115.78,3309280.0,74053.43,46515979.27,0.0024,46596096.120000005
62,1.07,0.36,0.06,80052.78,3309280.0,74048.41,46515931.53,0.0023,46595985.38
63,1.07,0.36,0.06,79954.43,3309280.0,74026.48,46515871.84,0.0022,46595827.34
64,1.07,0.36,0.06,79847.74,3309280.0,73997.67,46515858.57,0.0028,46595707.38
65,1.07,0.36,0.06,79824.74,3309280.0,73944.17,46515638.84,0.0024,46595464.650000006
66,1.07,0.36,0.06,79761.52,3309280.0,73939.36,46515592.4,0.0025,46595354.99
67,1.07,0.36,0.06,79726.53,3309280.0,73936.88,46515530.31,0.0019,46595257.910000004
68,1.07,0.36,0.06,79702.35,3309280.0,73926.27,46515477.83,0.0015,46595181.25
69,1.07,0.36,0.06,79702.35,3309280.0,73926.27,46515477.83,0.001,46595181.25
