,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,4351.83,4594.613033058821,4835.52677492363,4894.503553820454,5202.35831276528,5232.608639902893,5171.843680386629,5136.440094023762,5227.046646615561,5192.252493941454,5177.69999,5450.570957939632,5440.5756497013,5423.938910961733,5423.938910961733
11,4502.113,4601.315776369149,4694.271691802168,4708.596186782942,5605.90980084781,5543.826285952204,5479.388822236024,5441.1377364955915,5386.302748422896,5350.395292882662,5334.486037481363,5368.517982998835,5358.698223615307,5342.364131002027,5342.364131002027
12,5070.879,5029.521223478001,5010.313934997007,4945.532838784712,4970.353234507183,5191.314789854478,5131.204024507267,5096.605310067543,5129.329476743201,5378.989650762346,5362.715743785182,5349.005875188002,5339.216764107818,5322.940065835708,5322.940065835708
13,5392.479,5323.148206154363,5270.238492643524,5185.829422113199,5161.386683293208,5311.95751120551,5250.279482704669,5213.76708098041,5163.645810352978,5366.159389514721,5349.9438700108085,5335.641000677171,5325.8688879690235,5309.853570926398,5309.853570926398
14,5598.054,5524.248268054135,5463.108915698565,5373.788550450634,5337.888007685273,5279.7303049303055,5218.439126010203,5182.0801891655765,5130.119869462271,5331.079551843533,5315.007789689329,5300.7882262770145,5291.07532030632,5278.983983205225,5278.983983205225
15,5834.138,5757.217397129692,5693.486462792172,5600.3885208146485,5562.943323490524,5501.3381492726985,5437.392502327943,5399.420866762752,5345.002502193798,5314.308638538727,5298.4696028495455,5284.561152491721,5274.907457475822,5286.49736095045,5286.49736095045
16,5740.243,5664.563195557742,5601.862685443933,5510.26878461558,5473.430057894943,5412.828614590391,5349.925423503986,5312.584903608959,5259.069692809772,5224.108779500055,5209.23928426791,5205.474951669263,5197.243789485299,5284.236767151097,5284.236767151097
17,5865.614,5788.278909884232,5724.2048242809415,5630.604934004691,5592.958548212161,5531.0194415499645,5466.730372645665,5428.554589426791,5373.843787916948,5338.023852285381,5322.295198732759,5308.484849871776,5301.413699413441,5299.38392450263,5299.38392450263
18,5895.169,5817.44335285955,5753.046009421323,5658.973901748661,5621.137148986917,5558.885579919101,5494.270399521149,5455.901104876139,5400.913069090523,5364.923111250405,5349.078128347725,5335.465616313153,5371.80001,5355.375176890809,5355.375176890809
19,5704.572,5629.359935784857,5567.04446273918,5476.0134683656515,5439.402106541173,5379.166621223113,5316.639885061825,5279.512101378979,5228.84557538729,5194.3013836791615,5179.0126377996185,5173.73797301124,5372.718401510374,5356.291588453435,5356.291588453435
20,5440.655,5368.963921673661,5310.223835868041,5223.476924136961,5192.849411486894,5136.306821300397,5174.68936634814,5139.460002359535,5566.00001,5528.893830360673,5512.164730021837,5497.383485455407,5487.310376647901,5470.5321229208175,5470.5321229208175
21,5228.213,5159.745421297264,5106.279441585269,5023.764494724441,5043.352707070145,5025.997921324018,5135.228192311981,5101.946562828694,5409.836389255427,5373.776195809545,5357.551248362345,5343.202577977032,5333.497002329447,5331.872946777203,5331.872946777203
22,5449.967,5378.136862699274,5318.617609681773,5231.689357465077,5209.200291481486,5152.661357336339,5140.455027863741,5138.4869137472315,5281.88089689208,5246.686401762874,5252.1423721973215,5238.093170274319,5237.869576349921,5286.885328509701,5286.885328509701
23,5428.396,5356.838680400802,5297.581111399941,5211.063238264203,5176.972666870087,5121.684736588762,5088.780340579157,5260.403140913494,5208.809712001486,5174.152185826583,5370.469457145127,5356.130174684606,5346.336600646914,5342.184691193385,5342.184691193385
24,5281.801,5212.227212232115,5154.692981401605,5078.860354501826,5049.9821563408605,4996.35597402319,5001.990698396334,5529.360377458802,5473.626462366333,5437.140120929086,5420.741342005637,5406.209114560422,5396.295297715269,5379.794711534537,5379.794711534537
25,5361.584,5290.989374064772,5232.463652382865,5152.7879240814955,5123.421457797223,5068.3942990915975,5051.820545925255,5221.571797942462,5171.003020360432,5351.208580958136,5335.092111873083,5320.84429364804,5311.102102197573,5296.835596127087,5296.835596127087
26,5466.319,5394.531805249722,5334.862942808063,5249.549727618682,5214.515033080646,5159.587984971141,5243.174317158474,5206.619255555155,5156.568996470892,5406.581607717655,5390.226066629748,5375.775434731114,5365.917853179399,5361.370186762388,5361.370186762388
27,5139.12,5088.324737715605,5040.816489452184,5013.505834727646,5020.079217200879,5026.79157015937,5209.252590036971,5173.360106605464,5307.707033339449,5273.252698754854,5257.320554642634,5243.251741265384,5233.744514135339,5476.516689260584,5476.516689260584
28,5494.498,5422.371668534147,5362.566691786514,5278.61594948218,5243.655271399528,5185.629334714796,5125.489106897585,5101.569871055117,5338.112361854247,5302.56066292346,5286.578008508421,5272.466748631156,5271.99642263998,5344.674949967183,5344.674949967183
29,5784.77,5708.499916778623,5645.3074622057975,5552.996217145268,5515.868336153619,5454.782839735225,5391.379996028249,5353.726813122393,5299.936763105247,5264.633101986797,5248.960528668368,5235.307718285431,5304.457212697847,5303.248048769231,5303.248048769231
30,5741.929,5666.224948904295,5603.504836680638,5511.879586508096,5475.028718693202,5414.407100703405,5351.47841173775,5314.118866276543,5260.579574834422,5225.556155521727,5215.70615282784,5217.010063034755,5296.512758337687,5282.106281961365,5282.106281961365
31,5804.258,5727.734361915969,5664.330832122031,5571.714353731934,5534.462012033562,5473.177304159606,5409.57517859566,5371.79999,5317.733213117762,5282.369748881726,5266.584957161205,5252.717259009939,5254.637128501048,5239.6234009460095,5239.6234009460095
32,5816.329,5739.659367792197,5676.12690649627,5583.33684992737,5546.009163074326,5484.621955459849,5420.9428109187575,5383.100958292882,5328.852984408384,5293.593421901226,5277.621364720615,5263.513834074395,5256.333355561317,5242.997265092708,5242.997265092708
33,5884.512,5806.930738450575,5742.661569425805,5648.7640106812805,5611.006236404687,5548.873001523136,5484.387009396906,5446.134546412131,5391.285065276115,5355.353794243402,5339.232655635935,5324.972159755316,5316.754529309575,5304.718006318771,5304.718006318771
34,6006.362,5927.171770609343,5861.558878169174,5765.712902750527,5727.163558490308,5663.7783817300815,5597.94713250419,5558.850115658809,5502.826676576663,5466.145486661843,5449.610770597183,5434.999985513031,5425.034303726212,5408.44635279273,5408.44635279273
35,6296.411,6213.394796364084,6144.613214594093,6044.136743199175,6003.723719240192,5937.35347136482,5868.335890149074,5827.349301241848,5768.610803488907,5730.154542573689,5712.816234835906,5697.496823060663,5687.04710142206,5669.655264653885,5669.655264653885
36,5902.72,5824.89999,5760.435489332966,5666.263430110877,5628.390834958848,5566.170489471829,5501.483727296686,5463.075059004114,5408.056108450236,5372.064170343831,5355.825682322498,5341.562054193766,5332.464997551945,5317.91623085968,5317.91623085968
37,6294.219,6211.231881800462,6142.47427654605,6042.032781163342,6001.633851784762,5935.167106961796,5866.175208200312,5825.203836193471,5766.486974717692,5728.045252689515,5710.713551245982,5695.39999,5684.955563152812,5667.571199572055,5667.571199572055
38,6472.019,6386.687405768635,6315.987243966609,6212.707949738168,6171.167605112875,6102.82263992011,6031.8812595085765,5989.751885887421,5929.375540294055,5889.846612359235,5872.024874417334,5856.278178948723,5845.537119910604,5827.65951363205,5827.65951363205
39,6093.245,6012.90775491428,5946.345727127703,5849.111367406499,5810.0027332722875,5745.681372332823,5678.89298477468,5639.230794056677,5582.389853476728,5545.176341336672,5528.399543075236,5513.575947585259,5503.464581904616,5486.63501154902,5486.63501154902
40,5868.06,5790.693147954839,5726.592204073816,5632.952294131918,5595.289290341747,5533.356166973748,5469.039737510252,5430.8488653257955,5376.1206731076545,5340.297911569264,5324.170279145904,5309.912377438194,5301.08616985635,5287.182799443243,5287.182799443243
41,5591.58,5517.864464550181,5456.791308181421,5367.648127280269,5331.811335043463,5272.972822210367,5211.74800076672,5175.689724519676,5465.494078906702,5429.069373480287,5412.659367912006,5398.1478347521415,5388.25819942703,5371.79999,5371.79999
42,5403.234,5332.149022086348,5273.345283090313,5187.330248897232,5152.885574810247,5106.349850896968,5049.951429847229,5067.656231441564,5233.883251209965,5199.657535622091,5209.775081337113,5333.04531103372,5325.259292207789,5314.442619083916,5314.442619083916
43,5429.752,5358.217160305167,5299.013773283277,5212.421144124564,5177.69999,5235.015303744606,5174.7309923055445,5167.892277534856,5248.722539261147,5213.783633684995,5221.906331034179,5328.729723575568,5320.765211333426,5309.482467814725,5309.482467814725
44,5322.355,5253.053818978531,5201.617284536602,5128.617791725463,5097.078909850742,5441.745901757245,5378.49451115743,5340.930872318007,5290.040492931863,5254.825653789086,5246.244110558299,5265.706130603496,5257.7855869167715,5246.541726070479,5246.541726070479
45,5188.85,5122.205864566232,5092.209785161238,5049.499047165477,5017.433766991008,5513.575350937388,5449.485954773079,5411.42647957432,5356.888167410087,5322.680299082611,5308.246632721784,5300.872640022778,5292.719188140296,5281.302935621814,5281.302935621814
46,5515.568,5442.849438420221,5382.629541225226,5294.657539065796,5260.546619085175,5203.13146957473,5151.676429651867,5127.31552272264,5159.481328150934,5419.329163177351,5403.987789463084,5390.6011383010955,5380.725414201467,5364.313605355062,5364.313605355062
47,5150.01,5128.139900947497,5081.997801608127,5012.720794436172,5072.563216173607,5046.727543067097,5123.150052711743,5102.051055316809,5115.928858454085,5218.045000034888,5370.333923205541,5356.683900688917,5347.382551136372,5332.265150449325,5332.265150449325
