,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17,3979.32,3912.210236540061,3861.6556302195613,3815.570034891358,3777.585707542476,3732.5036836781646,3691.6526221793733,3665.8896777606255,3651.259231016902,3600.4720909273296,3582.5065175685195,3570.954629777013,3560.2525021536258,3546.0328633865984,3521.285234270204,3507.330755268326,3493.324886566396,3475.893380027084,3468.9450911494096,3468.9450911494096
18,3576.441,3516.130298783765,3470.7001272674934,3429.2906515652658,3395.159477057498,3354.6529282943893,3318.8027317464957,3295.766683957853,3298.5105899314635,3372.9102891508956,3356.9644662585138,3438.53431560616,3428.7618556375423,3415.812760052833,3402.862164347837,3422.466944870921,3458.0938242165503,3445.659378867488,3438.8371009551324,3438.8371009551324
19,3374.75,3317.8379529423796,3274.9676001543853,3235.889253773127,3203.679481075665,3165.4529887696226,3132.049780134864,3110.2377849510317,3107.9452914185767,3170.2907018664873,3155.5993953674547,3267.82031406165,3262.350630451355,3252.276048402148,3245.958988523829,3285.82370329197,3341.3537839105647,3343.546515140896,3337.15058167713,3337.15058167713
20,3542.715,3482.969434131016,3437.969805566918,3396.942169057025,3363.1338040670034,3323.012285125206,3287.873618881802,3265.3883852364256,3273.2278906331035,3260.305760248142,3244.4251195055463,3261.0056954275574,3257.471357037069,3255.822139497783,3238.4337542652797,3242.5304460278976,3257.1575932299065,3247.204112142845,3240.837948592671,3240.837948592671
21,3424.399,3366.6775496043883,3323.1902662843045,3283.5533904804356,3250.8846853997047,3212.2005968767035,3179.241054781195,3157.7879754907785,3204.8806297122296,3308.8614689014626,3299.8896780911273,3296.860734582099,3295.560630349755,3477.973532345216,3453.701219694498,3439.9156294604,3426.1843729999023,3413.0033445670038,3406.2957633462142,3406.2957633462142
22,3358.889,3302.265558170596,3259.60126924513,3220.71480519423,3188.6637016616414,3150.6898541500145,3118.3358285836707,3097.0552935533346,3106.9819060459117,3185.782474276482,3194.400518571804,3185.9981665337655,3180.3296683132735,3388.6093376562317,3364.961510412925,3351.607950518692,3338.2692953809806,3336.830309754738,3330.442906434538,3330.442906434538
23,3519.767,3460.4085965352815,3415.6928426357167,3374.9308375411956,3341.3355054598455,3301.4614461231445,3267.3046141143573,3244.5562918211767,3231.8043065797065,3194.2360051335763,3303.344155481824,3290.188269142487,3280.3311470318718,3296.443553683188,3273.437893855493,3260.39469214978,3247.3906077709826,3236.267772659142,3229.8927622135966,3229.8927622135966
24,3481.683,3422.9731951721074,3378.7593609418777,3338.4723674007655,3305.2657376519296,3265.8351272725936,3232.1572372693286,3209.7012484437428,3232.9027362019683,3188.4737879921026,3569.3412270583403,3555.092513040932,3544.443465652114,3530.3993754886415,3575.291547685248,3561.078806531985,3547.2289314394966,3546.772375807131,3540.357428133893,3540.357428133893
25,3376.42,3319.4831450015913,3276.596107061448,3237.5179694466015,3205.301897988817,3167.0587644052507,3133.112054184156,3111.3138337027453,3125.7992521244746,3082.3594478919526,3232.696845033109,3219.790189777247,3210.1436701617604,3197.3819100814103,3229.852673472736,3217.034063669889,3204.7374796696254,3210.8928542053022,3207.8915059217456,3207.8915059217456
26,3765.685,3702.177936433275,3654.3373369580936,3610.7256730306285,3574.7804664258715,3532.118251654531,3493.45863575463,3469.078656809809,3455.2231507696733,3407.1598393698073,3390.1607274120934,3376.622177259324,3366.5025660884985,3353.064681456847,3329.68106411985,3316.397905933803,3303.6798313275203,3289.2728499619807,3327.6728246699067,3327.6728246699067
27,3842.242,3777.4438273082483,3728.6306463634237,3684.1324571816785,3647.4566265740773,3603.927257567983,3564.4818444510065,3539.6054243555195,3525.468633524169,3476.4297546680045,3459.0876198658766,3445.2870794563296,3434.970772405989,3421.277402496501,3401.7795881522716,3388.251789930242,3375.128803661859,3358.4736333112437,3483.4942764522543,3483.4942764522543
28,3643.062,3581.6229337978293,3535.340232148533,3493.148813198393,3458.3742974202223,3417.1015261717944,3379.703151427727,3356.990823246967,3343.5833679046923,3297.074660409274,3280.6302338656087,3267.543723062669,3257.7602598822327,3244.769660987414,3240.597205425347,3227.678730432354,3214.9234563737778,3199.006504844783,3239.230227912599,3239.230227912599
29,3622.139,3561.1432555785887,3515.2372989986716,3473.3803238181576,3438.9535552012194,3398.1186354558245,3366.7716440489594,3482.316367959133,3468.4137617835077,3420.6310275755927,3403.658122211224,3390.098893522923,3379.9589485506704,3366.4969825413536,3438.081921364314,3424.3995392037136,3410.741033886544,3393.8708628164604,3406.7290008056902,3406.7290008056902
30,3329.29,3273.208656368211,3231.0019055289404,3192.524324113197,3160.860389933591,3123.300138453388,3094.8888098283846,3273.6777358685426,3260.620986378402,3252.519111244303,3236.307671007644,3223.4001817000044,3213.751501271004,3200.9356830210786,3228.308269934154,3215.442512729841,3202.6214942409415,3186.70393374177,3191.7645183162203,3191.7645183162203
31,3427.76,3369.9627091491043,3326.430402525401,3286.746098507284,3254.0471626343783,3215.2417690088973,3185.900390004817,3248.9225525725114,3236.0484735813543,3619.221161312837,3601.1917703649765,3586.8553298737647,3576.144949408434,3561.9193498011027,3537.071240123613,3523.1622122361046,3615.627937159822,3628.014813934336,3620.770286382281,3620.770286382281
32,3390.038,3332.8775699703015,3289.821464280191,3250.5714219044553,3218.227980139802,3179.840668269978,3147.084486552635,3130.4081279612947,3118.0037655063384,3284.0547175503107,3267.703124867459,3254.7148270581934,3245.0122016740547,3232.1231865094305,3209.5787457489523,3197.021336878126,3275.5237277672227,3297.7777914706026,3291.197683587453,3291.197683587453
33,3793.112,3729.1423889200205,3680.953347097217,3637.0240418623825,3600.817031845617,3557.8441029215987,3518.902924288456,3494.344398678437,3480.388296690556,3431.975137931551,3414.849782221148,3401.21110616322,3391.0184942551114,3377.47556760519,3353.9047175127257,3340.5177745544174,3327.403734916403,3314.0443567303064,3307.4237619702026,3307.4237619702026
34,4213.635,4142.573404090628,4089.0418887435917,4040.2423652749508,4000.0212685469883,3952.2841367003157,3909.025735999678,3881.7445087089695,3866.2408056180902,3812.4600387032337,3793.435825004562,3778.284827149544,3766.9613037442923,3751.9160452330593,3725.731291967554,3710.8469880046814,3696.0258502949137,3677.5826443601595,3670.231156654084,3670.231156654084
35,4172.556,4102.187188182836,4049.1775550393927,4000.85378127963,3961.024802623709,3913.7530631613145,3870.916402350656,3843.9011414319775,3828.5485968833495,3775.2921557348272,3756.453460043762,3741.450217830338,3730.237102771055,3715.338696601545,3689.4095529247456,3674.6704702370503,3659.993937510032,3641.730596050344,3634.450938507839,3634.450938507839
36,4003.175,3935.662744143834,3884.804987373402,3838.442919653774,3800.230800401056,3754.87805959328,3713.7803337490222,3687.8617658425555,3673.1326708422616,3622.0388292142447,3603.9650038845534,3589.5709249889546,3578.8133010132997,3564.519853855726,3539.6435662962663,3525.502894904732,3511.4222339262083,3493.9020781260056,3486.918559475832,3486.918559475832
37,3886.973,3821.4204534133505,3772.039058571495,3727.0227761331826,3689.919907531858,3645.8836530676813,3605.9790202929817,3580.8130388095883,3566.5114888651437,3516.900771399231,3499.3519153695515,3485.375929166097,3474.9304578170786,3461.051739420478,3436.8972593509243,3423.168238186719,3409.4974684855315,3392.486137844056,3385.706021322506,3385.706021322506
38,3846.156,3781.2921225242167,3732.4293937227408,3687.8859529956994,3651.1730445861112,3607.6003613087823,3568.1155335183676,3543.215526454708,3529.0649598957802,3479.9773346295324,3462.615616134171,3448.788675373094,3438.459323588438,3424.737693899232,3400.855780357932,3387.616975817718,3382.4426239134777,3371.8003566236644,3365.089858837774,3365.089858837774
39,3754.994,3691.667455942584,3643.962921418219,3600.4752709247828,3564.6324069544808,3522.0920412740397,3483.5425907591953,3459.2325211216444,3445.416847825329,3397.4915730531607,3380.5434054364077,3367.0433987082015,3356.9558517873925,3343.5595316142767,3320.242153343889,3307.70723470598,3314.99778083023,3347.341240287908,3340.829013549572,3340.829013549572
40,3759.871,3696.462038263027,3648.695340021525,3605.151044726609,3569.261393945123,3526.6652717464067,3488.065514732179,3463.7226790560617,3449.889111991041,3401.902127226903,3384.9383979936533,3371.424000898765,3361.3221235114092,3347.9045861037835,3324.549569517545,3312.1579459437594,3319.5098730747836,3398.7529539822062,3392.2342730451956,3392.2342730451956
41,3701.864,3639.433257024055,3592.4034621963947,3549.53093072518,3514.1949549759665,3472.255816799798,3434.251448887615,3410.2851395864263,3396.6645948793357,3349.416465605315,3332.706900842649,3319.398049161184,3309.450747949763,3296.234761465934,3273.232722307263,3260.450878312728,3254.3441465343767,3270.0587251995057,3263.6397548398318,3263.6397548398318
42,3867.443,3802.2200904022334,3753.086782284236,3708.2989479729767,3671.3829750799086,3627.568445673797,3588.0178803009826,3564.433370054777,3550.197012914613,3500.8126095708444,3483.3435296384805,3469.431105555277,3459.033250029508,3445.2179053242644,3421.173671912205,3407.5061002205807,3393.8973180124945,3376.9619211039753,3370.212971424688,3370.212971424688
43,3473.161,3414.6106169697055,3370.513478447309,3330.314331293644,3297.216750286441,3259.649357842444,3224.6651270766392,3597.983309620852,3583.691883394924,3626.0842502173464,3608.643525314951,3614.2758077461713,3603.676422777692,3589.7720989614018,3573.7898778926956,3559.534277038797,3545.335168351434,3527.6456868692903,3520.5940950552385,3520.5940950552385
44,3251.32,3196.50042095417,3155.2151871653214,3117.584800696964,3087.4023130142555,3089.0085716846174,3055.4316459612733,3154.214472630861,3141.6863106513406,3236.6103611752105,3226.683892170207,3296.8302653149967,3290.99328439324,3332.796074790454,3403.2610523335925,3452.2135574463937,3467.4127933542013,3530.0643608865917,3538.5512785831793,3538.5512785831793
45,3220.487,3166.3825844735848,3125.8252867464394,3088.975289637362,3063.9376826357534,3239.9913403095557,3204.53022891096,3182.236886553567,3169.541717637623,3171.414625143365,3157.4362467451774,3172.2920794300926,3164.000288513345,3166.8148779551325,3175.319796018591,3179.7960487594232,3176.6006057252375,3182.0085909048744,3180.6519183986557,3180.6519183986557
46,3083.576,3034.4875780812276,2999.039209302901,2967.8028670918443,2969.6755757743044,3583.685255037183,3642.619502359025,3620.9851115955908,3775.809005681437,3747.0505927930844,3728.4545640971605,3716.405051179571,3708.977982049018,3694.2402391665364,3676.411531964428,3661.725566907061,3647.100692241665,3628.903314947992,3621.6499528134113,3621.6499528134113
47,3019.101,2968.700421838522,2931.139080522906,2897.1463289721446,2876.7274989568396,3033.1230408474516,3131.0927387235897,3112.7001429469856,3283.699860941673,3366.806573717294,3350.5535144895316,3352.98912796532,3371.516827523888,3358.6971657390604,3455.6516491171046,3441.8479997584227,3428.101448777641,3410.99876612153,3404.181620867053,3404.181620867053
