,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,2.0,2.258042441687347,2.293038197518612,2.302991987295271,2.302991987295271
2,0.0,0.4617601588089357,0.5243841429280421,0.5421961877915371,0.5421961877915371
3,0.008,0.5266313548387127,0.5969682193548413,0.6169740270967448,0.6169740270967448
4,1.208,0.8778075334987574,0.8330267801488817,0.8202898583623016,0.8202898583623016
5,0.0,0.006366178660049664,0.0072295607940446975,0.007475131265508323,0.007475131265508323
6,0.005,1.445878436724574,1.6412905930521167,1.6968713764267171,1.6968713764267171
7,0.4,0.23023523573200896,0.20721171215880807,0.2006631662531114,0.2006631662531114
8,0.0,0.0,0.0,0.0,0.0
9,0.0,0.4668531017369754,0.5301677915632779,0.5481762928039438,0.5481762928039438
10,0.09,0.9812650124069531,1.1021385111662578,1.136518377171165,1.136518377171165
11,0.015,0.5561251861042215,0.6295126674937993,0.6503861575682074,0.6503861575682074
12,2.4,2.01802928039702,1.966226352357318,1.9514921240695005,1.9514921240695005
13,0.0,0.02122059553349888,0.02409853598014899,0.024917104218361075,0.024917104218361075
14,0.0,0.0008488238213399553,0.0009639414392059597,0.0009966841687344432,0.0009966841687344432
15,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0
17,1.0,0.6384010521091791,0.5893609468982612,0.5754125441191273,0.5754125441191273
18,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0
21,0.125,0.0982620496277914,0.09463584466501228,0.09360444868486505,0.09360444868486505
22,0.09,0.05180292803970201,0.046622635235731805,0.04514921240695006,0.04514921240695006
23,0.0,3.565484461538482,3.2090360153846342,3.1076519242297196,3.1076519242297196
24,0.0,2.565570000000015,3.153513000000013,3.053852008690389,3.053852008690389
25,2.462,1.417097875930515,1.8753880883374636,2.083008616819763,2.083008616819763
26,1.502,0.9494156923076892,0.8744741230769203,1.0427775954707892,1.0427775954707892
27,0.0,0.0,0.0,0.0,0.0
28,0.0,0.4668531017369754,0.5301677915632779,0.5481762928039438,0.5481762928039438
29,0.0,0.0,0.0,0.0,0.0
30,1.2,0.6907057071960269,0.6216351364764242,0.6019894987593342,0.6019894987593342
31,1.2,0.6907057071960269,0.6216351364764242,0.6019894987593342,0.6019894987593342
32,0.1,0.05755880893300224,0.05180292803970202,0.05016579156327785,0.05016579156327785
33,0.6,0.34535285359801343,0.3108175682382121,0.3009947493796671,0.3009947493796671
34,0.0,0.050929429280397315,0.05783648635235758,0.059801050124066585,0.059801050124066585
35,0.0,0.0,0.0,0.0,0.0
36,0.001,0.0005755880893300224,0.0005180292803970201,0.0005016579156327786,0.0005016579156327786
37,1.1,0.6331468982630246,0.5698322084367221,0.5518237071960562,0.5518237071960562
38,0.0,0.0,0.0,0.0,0.0
39,1.0,0.5755880893300223,0.5180292803970201,0.5016579156327784,0.5016579156327784
40,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0
42,2.148,1.236363215880888,1.1127268942927993,1.077561202779208,1.077561202779208
43,0.0,0.0,0.0,0.0,0.0
44,6.045,3.479429999999985,3.131486999999987,3.032522100000146,3.032522100000146
45,6.0,3.453528535980134,3.1081756823821207,3.0099474937966706,3.0099474937966706
46,0.15,0.08633821339950336,0.07770439205955303,0.07524868734491677,0.07524868734491677
47,0.13,0.0748264516129029,0.06734380645161261,0.06521552903226119,0.06521552903226119
