,0,1,2,3,4,5
0,1327.055,1318.627,1286.291,1281.319,1314.449,1296.697
1,1396.689,1365.401,1360.604,1325.017,1267.395,1292.889
2,1153.452,1286.02,1330.138,1244.634,1410.178,1291.915
3,1124.172,1318.9,1292.2,1247.755,1485.011,1215.179
4,1089.16,1238.999,1299.411,1438.849,1237.536,1266.723
5,1032.122,1163.696,1333.936,1204.926,1209.93,1357.588
6,1066.32,1266.658,1290.718,1297.029,1245.405,1345.469
7,1070.774,1264.941,1366.072,1372.448,1204.219,1335.513
8,1102.965,1206.929,1331.381,1271.771,1214.6,1272.883
9,1101.071,1326.8,1215.883,1441.003,1163.192,1219.042
10,1217.747,1463.193,1313.955,1270.298,1439.722,1275.362
11,1177.154,1440.578,1401.191,1245.429,1454.487,1405.43
12,1266.853,1359.671,1388.168,1325.613,1371.864,1406.756
13,1409.435,1321.4,1287.446,1317.598,1320.906,1361.306
14,1396.02,1322.187,1279.811,1301.675,1338.283,1249.167
15,1309.7,1267.123,1229.327,1288.812,1302.195,1190.423
16,1276.517,1261.977,1239.992,1388.185,1316.842,1332.541
17,1260.342,1228.249,1255.479,1379.598,1298.469,1300.016
18,1413.694,1441.599,1263.586,1354.311,1341.194,1350.752
19,1399.35,1376.335,1332.728,1345.889,1396.506,1289.087
20,1277.21,1334.848,1357.258,1353.046,1328.534,1294.805
21,1265.767,1318.935,1328.024,1345.652,1356.411,1307.982
22,1120.134,1313.196,1256.801,1247.651,1259.385,1412.54
23,1180.08,1366.209,1275.163,1321.072,1189.978,1484.523
24,1356.141,1328.945,1305.334,1313.798,1366.442,1299.974
25,1352.194,1349.012,1325.828,1294.605,1297.0,1289.283
26,1350.587,1399.06,1359.178,1294.076,1288.859,1380.429
27,1376.602,1406.871,1393.426,1290.882,1364.949,1343.852
28,1298.699,1296.502,1389.471,1287.658,1302.549,1405.096
29,1321.84,1341.707,1362.964,1301.68,1334.255,1357.946
30,1507.433,1349.796,1324.165,1298.066,1345.341,1360.769
31,1513.307,1299.457,1392.615,1284.983,1342.767,1358.695
32,1497.1,1268.07,1284.055,1287.197,1334.579,1251.783
33,1478.315,1331.88,1194.047,1288.022,1353.478,1279.304
34,1431.479,1399.471,1260.636,1330.049,1345.383,1312.976
35,1562.81,1296.089,1299.04,1368.724,1362.546,1394.891
36,1571.186,1309.702,1377.845,1384.209,1402.249,1379.278
37,1508.094,1319.294,1331.292,1380.953,1437.371,1343.426
38,1509.562,1289.446,1291.094,1356.122,1455.169,1301.899
39,1605.089,1313.272,1345.906,1376.415,1388.113,1329.401
40,1679.875,1414.896,1367.579,1406.037,1440.631,1450.409
41,1505.187,1348.033,1341.847,1280.561,1360.521,1388.86
42,1408.841,1333.042,1387.135,1333.477,1378.95,1352.435
43,1241.689,1340.179,1374.243,1466.59,1199.601,1275.781
44,1192.478,1424.736,1418.273,1370.544,1256.52,1260.334
45,1333.922,1308.428,1391.308,1335.063,1278.48,1334.001
46,1321.8,1266.176,1408.655,1337.041,1272.121,1337.085
47,1250.141,1301.619,1366.655,1331.822,1233.589,1265.659
