,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.26,0.0,0.0,0,31997229,841799,546922516.7,
1,1.31,-0.04,-0.06,0,31997229,874557,579827785.0,
2,1.17,0.08,0.1,0,31997229,777970,494346251.8,
3,1.16,0.08,0.1,0,31997229,775380,492476369.9,
4,1.17,0.08,0.09,0,31997229,778579,495590454.7,
5,1.36,-0.08,-0.21,0,31997229,906750,663528391.4,
