,0,1,2,3,4,5
0,756.928,630.535,672.323,697.6,645.903,651.783
1,675.154,642.284,657.358,680.238,642.391,728.951
2,532.893,761.058,624.562,683.965,730.127,652.62
3,521.071,760.397,648.028,648.561,700.84,635.963
4,503.875,641.983,725.475,673.025,640.664,648.606
5,578.045,698.221,689.044,670.193,698.37,635.438
6,478.033,724.709,747.081,653.906,686.266,647.539
7,423.579,705.034,718.541,803.491,581.617,614.856
8,486.794,693.958,641.291,705.251,646.874,664.139
9,576.54,650.581,654.394,752.781,694.019,729.754
10,577.16,736.416,676.562,738.429,818.374,691.656
11,611.988,653.558,627.54,662.001,748.67,649.326
12,726.29,686.197,680.316,669.538,695.078,701.884
13,726.477,704.407,729.158,702.136,672.025,631.365
14,726.313,650.492,755.251,677.581,663.13,665.701
15,852.443,677.699,734.793,703.362,702.479,742.883
16,764.325,640.969,671.454,632.224,691.439,702.069
17,639.115,650.157,616.546,721.143,672.35,745.362
18,733.485,675.96,687.451,709.263,681.383,705.93
19,677.922,693.315,637.284,737.392,722.928,678.415
20,793.273,682.669,646.392,644.645,672.084,715.553
21,785.443,689.275,683.694,623.342,680.634,730.466
22,744.775,699.0,724.349,672.72,724.978,753.017
23,788.956,644.95,650.265,723.531,688.269,701.474
24,753.157,692.526,668.911,699.293,646.281,689.257
25,624.617,688.293,655.488,628.954,703.737,709.687
26,649.688,726.777,653.364,651.432,651.43,632.382
27,609.806,694.284,699.672,649.567,617.77,713.053
28,684.616,722.818,702.283,739.276,719.352,679.311
29,753.983,656.818,649.823,646.457,652.757,682.69
30,739.635,669.405,721.405,690.93,661.453,679.596
31,618.283,671.95,739.883,660.778,645.32,702.914
32,680.364,729.186,699.521,707.708,678.416,620.009
33,747.753,673.781,686.722,755.605,702.339,709.725
34,762.174,674.136,656.519,684.77,694.21,645.949
35,797.26,685.437,654.07,600.513,678.297,667.332
36,802.239,663.558,708.789,607.819,696.374,680.161
37,765.632,638.269,700.051,673.755,694.174,724.444
38,786.732,649.13,688.733,675.739,703.86,705.654
39,795.497,646.298,708.59,672.545,681.566,665.859
40,723.034,622.925,670.983,690.62,665.236,706.766
41,762.144,672.062,659.76,655.876,694.721,702.889
42,710.469,682.87,679.217,693.227,735.17,666.304
43,693.714,708.524,735.346,691.103,704.946,663.674
44,719.017,713.985,723.01,723.618,643.853,600.862
45,681.665,692.901,674.31,677.289,647.012,659.925
46,678.982,690.119,677.818,643.946,681.803,737.54
47,501.406,662.868,609.324,615.606,621.775,652.011
