,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.26,0.0,0.0,0.0,31997229.0,841799.0,546922516.7,0.0
1,1.21,0.04,0.05,52824.91,31997229.0,807318.98,518853114.5,0.0448
2,1.2,0.05,0.08,108206.31,31997229.0,799703.73,504723038.54,0.045
3,1.22,0.04,0.09,146217.42,31997229.0,810704.92,497489692.87,0.0347
4,1.19,0.06,0.1,164899.34,31997229.0,794192.14,493638482.96,0.0318
5,1.17,0.07,0.1,181328.49,31997229.0,780661.08,491969842.24,0.028
6,1.17,0.08,0.1,184550.98,31997229.0,778358.59,491698261.12,0.0036
7,1.16,0.08,0.1,189583.01,31997229.0,774881.05,491525692.77,0.0187
8,1.16,0.08,0.1,189583.01,31997229.0,774881.05,491525692.77,0.0009
