,0,1
0,0.0,-1.1698214285714283
1,0.0,-8.538560317460318
2,0.0,-3.978531077694236
3,0.0,1.2790939223057645
4,0.0,-3.6719417919799504
5,0.0,-3.493192874231032
6,0.0,-0.9015774896156472
7,0.0,-4.9511067103948685
8,0.0,2.887234681546524
9,0.0,-0.41440817559633286
10,0.0,-3.6128970644852214
11,0.0,-8.415188985799206
12,0.0,-9.152573673007423
13,0.0,-8.544601123987814
14,0.0,-0.5662963620830496
15,0.0,6.642275066488379
16,0.0,-4.6754643274510155
17,0.0,-4.043336549673237
18,0.0,8.277768301358085
19,0.0,-0.29294080620102353
20,0.0,3.261774936661778
21,0.0,1.4663666765696168
22,0.0,-2.1581875562346156
23,0.0,-9.156473249299719
24,0.0,-1.9989564814814835
25,0.0,5.69681792717087
26,0.0,9.473682874260811
27,0.0,3.7500739807033923
28,0.0,2.493228093257505
29,0.0,5.129007123758592
30,0.0,0.5682370490620469
31,0.0,5.531427992105939
32,0.0,7.209508874458871
33,0.0,1.9940506578388981
34,0.0,1.6497194953739045
35,0.0,-2.991169580256343
36,0.0,-6.967989538239539
37,0.0,-7.330618506493506
38,0.0,4.104381493506493
39,0.0,-2.2193869047619055
40,0.0,4.679073412698412
41,0.0,-1.2628789682539685
42,0.0,7.447121031746032
43,0.0,2.951621031746033
44,0.0,5.0264645191409905
45,0.0,4.66327964519141
46,0.0,4.325890756302521
47,0.0,-2.728484105318785e-15
