,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,0.0,-0.6841220554052434,-1.320902824957046,-1.7475207829046022,-2.15433503711724,-2.378336490877506,-2.6307299070149726,-2.7385905031047075,-2.852638758873242,-2.979220584541875,-2.9801162224062607,-3.0398842747608876,-3.107551528773096,-3.078493552160503,-3.0847439936528787,-3.1278148739785867,-3.0962825182896943,-3.082070743598187,-3.1128718593545575,-3.0797049169391117,-3.1351337948736537,-3.126883432544809,-3.1177204991590286,-3.1290384852262663,-3.1214766778567236,-3.1146536591521254,-3.105014921050122,-3.1035780594680413,-3.0508564974630503,-3.0809092553135375,-3.0668747045251026,-3.0652075893013984,-3.066052944110959,-3.066825050359317,-3.067003207905461,-3.066479616300651,-3.066223545127417,-3.066223545127417
11,0.0,-1.9296410000000015,-4.054621775000003,-4.734511320125007,-5.251977192016409,-5.606772741034929,-6.16290720583496,-6.38031618468665,-6.665941864626788,-6.845005087611123,-7.011554718730896,-7.154009596090324,-7.288900470861553,-7.313393058763325,-7.38244852616882,-7.464253290377084,-7.4831416959959505,-7.519216350637509,-7.566417287337428,-7.555237664098994,-7.622436285410372,-7.64633161296511,-7.647695930894893,-7.678780398820142,-7.697858206663416,-7.705199474532092,-7.704973820840625,-7.720795313027088,-7.693452815633563,-7.690663930818378,-7.685421860127538,-7.686467802124883,-7.6894611058091344,-7.695194323748448,-7.695764826081147,-7.697737748609696,-7.69768182177668,-7.69768182177668
12,0.0,-2.7910200000000023,-5.472115500000004,-6.722395926500004,-7.073556472310783,-7.551123861077437,-8.224222015635869,-8.459723769504974,-8.773671771087223,-8.961578257898308,-9.180270835115351,-9.145683226592805,-9.22192483432164,-9.298403859366738,-9.283120194435227,-9.280839730898945,-9.319174772795595,-9.314153519644956,-9.305603046312685,-9.288217609751829,-9.255652324608707,-9.220302946232284,-9.205565942707794,-9.205683584127293,-9.205895241296217,-9.207900844845174,-9.21207785683408,-9.159579709713318,-9.178073966163737,-9.071663413508489,-9.063149448735759,-9.059834709612247,-9.07072936951029,-9.086030709603696,-9.088025182021827,-9.089701678133828,-9.090875386577636,-9.090875386577636
13,0.0,-3.2793580000000024,-6.618052450000005,-8.080965514350005,-10.264987937449055,-10.673609364164298,-11.16456547686771,-11.278780199781224,-11.443557300749735,-11.56907944815063,-11.76428323312532,-11.63393000442555,-11.651728180371604,-11.687418327761408,-11.679030002460797,-11.645086833667468,-11.677068032710633,-11.638182882325056,-11.609298481017408,-11.551376073920794,-11.48670266495442,-11.385726991988784,-11.320395735688958,-11.284176642883482,-11.29584596676253,-11.306205903801434,-11.305354672859027,-11.271527927731766,-11.157753231055263,-11.037452325311785,-11.03579898335483,-11.034308275473684,-11.046485560015133,-11.061965600714398,-11.064115729846035,-11.066054352655629,-11.066934187789995,-11.066934187789995
14,0.0,-0.09734739476310736,-0.42799129412822184,-0.7487477786247235,-0.783470841855571,-1.0990771771848893,-1.5808514744619147,-1.706608055383694,-1.8191716111579046,-1.941369527468594,-2.1113791322908697,-1.783641376105962,-1.7847478172291011,-1.9226125137755588,-1.9458283572669184,-1.8693460784476947,-1.9979072021757478,-1.9437539469206393,-1.8484519195696978,-1.8003535336882022,-1.5596858307942782,-1.5172559615007732,-1.5231810376475368,-1.371561172467977,-1.446665270983202,-1.5088961900599922,-1.4711993514658803,-1.4066327949951534,-1.5436810669010128,-1.318735654460251,-1.3013774960835385,-1.2930889126857619,-1.3206091152949517,-1.3303903466628146,-1.3350151977311262,-1.334974921081877,-1.3366590975525794,-1.3366590975525794
15,0.0,1.1272986052368936,2.048002213014637,2.315804611789564,3.1949880382805307,3.232593208763452,3.2368134064569443,3.3738456392292955,3.6474679412694795,3.702947076325483,3.742643332309087,4.19683959317937,4.309309383851266,4.3121244515137,4.373384537401325,4.5417120281447705,4.492449696648677,4.606705798201048,4.743019420026572,4.874673218232862,5.156303227198912,5.237568256956193,5.2667004743579,5.433735087756905,5.384037324847513,5.348257224062572,5.428687306788923,5.513676604733566,5.449558626124912,5.7124416757381224,5.7636057367124955,5.775984025004657,5.75013780428604,5.74079634448111,5.736446262887654,5.7367349794087135,5.735187664466092,5.735187664466092
16,0.0,-2.0901880000000013,-4.218195700000002,-4.315242853808736,-4.450839087061882,-4.582206245953456,-4.897381502608855,-4.915711028319761,-4.946522622351866,-4.986175478377914,-4.786042640756696,-4.5277858850829755,-4.572496244071025,-4.689809746078695,-4.706789860538573,-4.348760962313155,-4.329904325423141,-4.236991976654381,-4.218020925186307,-4.099804736597962,-4.000756302697374,-4.071398136659738,-4.068437977559024,-3.89350324264349,-3.9926995725558396,-3.9783740905225455,-3.825430349700309,-3.8455355665771425,-4.012399789653712,-3.7367458724678544,-3.6438347378520697,-3.651223116267223,-3.6713877240178507,-3.677469855124653,-3.680890883106777,-3.6830843513350726,-3.6842126434837468,-3.6842126434837468
17,0.0,-2.2755320000000014,-4.5922373000000025,-4.41536153779777,-4.258347217945514,-4.093646697834348,-4.1518095840356395,-4.041491441295267,-3.963519728086188,-3.9068492234831793,-3.7358960111607122,-3.5391799358860125,-3.639914986250986,-3.688678918681967,-3.735410709026123,-3.651934279345886,-3.6833039437989363,-3.5981876830845945,-3.4909062950078376,-3.3042477309370435,-3.1616483487886966,-3.1642795796074252,-3.145966586585725,-3.025007368198735,-3.0953552715344377,-3.1422557239059747,-3.0543799422235898,-3.012469979602075,-2.868406868802383,-2.6557696175403325,-3.1631300908244073,-3.1208744187485853,-3.1284790203932467,-3.1159185124254214,-3.1170617965320973,-3.1139448477733582,-3.113218779425594,-3.113218779425594
18,0.0,1.7539221723364613,3.213099242575273,3.877840519359726,4.744898451665655,5.184760036878027,5.485929424618855,5.8306540911734634,6.151684171940766,6.375219787831935,6.691983596794022,6.858286626924764,6.838941250657141,6.8948225872737945,6.942381426499156,7.016508039885279,7.0466713644062,7.235116170610471,7.420727836029903,6.729306636634028,6.871823697602317,7.023540141144549,7.172023184787313,7.327165947078168,7.318177715789112,7.364909499759472,6.899357037617041,7.049109023938653,7.670151884937779,6.819834519063254,6.917033137166004,7.008971887632975,7.014522766675372,7.038107272234727,7.03916205543985,7.049787943134136,7.051697153149868,7.051697153149868
19,0.0,-1.3854860476190485,-0.765338556461676,-0.6524812406031009,-0.28650002832883864,-0.07086139474789792,-1.4289062472633756,-1.0192480693966812,-0.6346371774608272,-0.4329357531614653,-0.050503585466947415,-0.616642092205296,-0.6026150383654161,-0.48970102960227335,-0.289010921190309,-0.11103114008925966,0.036333481226188125,-0.4757951057531335,-0.19001065302815573,0.14003267793901206,-0.43630024022847536,-0.19167577980863876,0.0446782511421703,-0.36762926998734335,-0.26558967183204163,-0.1351862476512779,0.07435099825439954,-0.29720107890347996,0.6084276966006639,-0.14779394070019497,-0.04022618220155943,-0.1945686981647278,-0.17342597385100056,-0.14381936813360188,-0.14155117670268727,-0.1273270880944838,-0.12441806463482571,-0.12441806463482571
20,0.0,0.9398198506572626,1.5274226436617404,1.8231711417700744,2.146285072755227,2.5569271998337855,3.1400288028882124,3.3590499931888163,3.466353900027834,3.846210825332443,4.384151466660293,3.5675991983942112,3.7793053175168088,3.798065279639733,4.079902729038854,3.3909124367392627,3.5935104646687774,3.9967641581473843,4.274533238935785,3.544228830292909,3.6935838818974744,4.068635273505052,3.517133887322993,3.7215206462191714,3.90926907692619,4.1089822708487596,3.702774490060019,3.890422530960203,4.9683107331688365,4.024923388649978,4.132867873706852,3.962661895234862,3.993857832225774,4.027820587664271,4.0332821810017725,4.052122966482188,4.044967232404595,4.044967232404595
21,0.0,0.14070916018107135,1.0658574835426928,1.5276067181111457,2.055395172564193,2.417180269483858,3.203952145422661,3.3815468985298667,3.5820014216914724,3.942865390262581,2.9713026837318055,3.4072037448772594,3.7143821002698996,3.8443398973753964,4.1383564901977214,3.491111060328777,3.705522205103442,4.158148473922631,3.718629807610421,4.233314472927583,3.631931625007865,4.063533664967714,3.5501374644840853,3.7902703252309378,4.020018937698677,4.222570141367172,3.8358956597758977,4.054621406777179,2.3617777896020473,2.9014560013820248,3.102170472814024,3.266617096361101,3.3110410852242125,3.353715674558388,3.3613380634363863,3.3851215491965876,3.389800353524537,3.389800353524537
22,0.0,0.26610441151796976,0.388969819812305,0.4654104848246414,0.48585872989992374,0.6921451230162236,1.1337870213444734,0.19132084435125865,0.4579167711418352,0.8677437074023401,-0.10520224918071881,0.3541193991260203,0.6968515466486898,0.8555294657365503,0.34631803438126646,0.7963142157220274,0.21020005076243672,0.755158664083247,0.3451626381734491,0.9292257628927539,0.4620059295156128,0.9697335364289695,0.3939976778101484,0.6114775264863771,0.8796570852750233,0.4294505174103465,0.7065821288408979,0.9077658147601492,-0.7425541154124519,-0.25523882297532563,-0.06447533468402025,0.12450340627273015,0.1755954260835687,0.23392567543576884,0.24261475542312333,0.2766927505769939,0.2810385392591182,0.2810385392591182
23,0.0,-2.1144420000000013,-5.954642550000004,-7.766790520650004,-10.472195167255956,-9.889727544576187,-8.89094073121768,-8.595583154556678,-9.945258551375371,-9.270574375075254,-8.243106697657621,-9.249484881473121,-8.750321522193708,-9.598128016301052,-8.999151252006705,-9.462970463044316,-8.8262967003293,-9.351480302218011,-8.759955433253378,-9.318690533781153,-8.88923326698753,-9.484117868029486,-9.015710852568269,-9.472743281122463,-9.045965175090823,-9.544417890612243,-9.112719174700336,-9.399508622247243,-7.675122398366453,-8.687727627310204,-9.285556280632237,-9.393812787030633,-9.317108557315738,-9.348666444570807,-9.335267611079368,-9.352141105342566,-9.345406345608383,-9.345406345608383
24,0.0,-2.1095550000000016,-1.4076423117764598,-2.8115303150630857,-1.2576767557486608,-2.4205286219818993,-1.5149084701114868,-2.332766338536002,-1.5139755221580085,-2.082539169980143,-1.1788989100452563,-2.1427002103210935,-1.688167922783181,-2.3022086249184732,-1.8321001200027558,-2.2234738287060987,-1.529500453807604,-2.036037551664573,-1.2875670564042399,-1.8416601689641923,-2.077900807020283,-1.1424003259900402,-1.9203327018667775,-1.6515974732300505,-2.0667489845144598,-1.660187470735489,-1.8665486384577463,-1.527891491719226,-3.2559219959015646,-2.663157558552825,-2.3261208672433997,-2.0456800764280687,-1.944793324954691,-1.8639697550833736,-1.8468507911613878,-1.860388109567002,-1.8523474123524064,-1.8523474123524064
25,0.0,0.6553884017957476,2.4216730372775843,3.2460532458398452,4.4411578762202755,3.2081389310738415,4.184605887885468,3.3799899544392837,4.632811410961041,3.672118147043015,4.813319326496798,3.8337659484590922,3.5668738443715364,4.336407416146382,3.890386718133246,3.448362838778168,4.480715001375134,3.960538951648363,3.7035933086083794,4.391896203370119,3.910266777094623,3.6423359186563244,4.269415568188505,3.821094240872178,4.3274653137873855,3.819258297377824,4.173223108676994,3.7648558691125125,5.569613514774523,4.566095525474364,3.973823306138043,3.8915323100703914,3.9635205129057876,3.9402792777147235,3.952847743571113,3.9412676310265686,3.9469410571159558,3.9469410571159558
26,0.0,1.6775406517957487,3.096069602456157,4.01784651730324,5.332714767346846,5.924853637434717,4.100431090567756,5.071968394209703,6.391611671253475,5.41890278078562,6.938060676460752,5.914003094226363,5.361679284873986,6.252415982026528,5.438287052125701,6.515325539758885,5.476617962402273,6.474114644585551,5.748750848753733,5.43850513092202,5.939645109003799,5.366796580899412,6.054300141425604,5.619788547702392,5.4206928126874745,5.99494340066231,5.566730199983915,6.197927392072386,4.292927043624103,5.003523565494584,5.4579005704852115,5.775444158690661,5.728926574903001,5.716014497277956,5.707650014653696,5.695370248580377,5.691299404019998,5.691299404019998
27,0.0,1.5907899375100345,2.8442199417418714,3.5045933077258584,4.677414675582163,3.6691118375892255,4.457298235882475,5.438987020685118,3.4660663958997393,4.475721096442264,3.9319590207379567,4.703385814546218,4.169295427644735,5.196267151665133,4.374326824725976,6.086651295326534,4.978072119679859,4.461512143370405,4.245760267737767,5.054491137640175,4.5571543528953615,4.541295817040462,4.322017678414561,4.717828431572439,4.313796588285473,4.901307245301782,4.469772213945019,4.2241745503021,6.456590236289811,5.418314295496307,4.804789168728691,4.658280391058925,4.5821239371887295,4.581396376629083,4.5755651302461215,4.568127703710433,4.565382720742542,4.565382720742542
28,0.0,1.2640942195613163,2.578593260331614,3.204683471567796,4.2130212705935595,2.960458718122331,3.70786099975589,3.2442402152846617,4.572524796690763,3.616960767428304,3.148266131367423,3.87489133766444,3.3796119481591975,4.455138645858025,3.6505801510033815,3.2534851015950856,4.614826501921032,3.767661555265428,3.5697636862905955,4.562150932282679,3.799144263293761,3.368591341812437,4.1611407566977325,3.7379014250846203,3.5710639878855313,4.2317350935965035,3.6297309879807127,3.440144425802126,5.964794780907378,4.892092840187528,4.236184362616464,3.984179753551052,3.90868850733095,3.8663549426261756,3.8531890927697834,3.828340524649342,3.8223052673525757,3.8223052673525757
29,0.0,1.712762190989888,3.503787902474472,4.3987198239625735,5.313208441681302,6.015795217907861,6.640518346011351,7.379261811604063,6.201146785977954,7.128435661732501,6.660403223168191,7.719221683686205,6.827653510470759,7.634515457951724,6.851429934069117,7.966203702530779,6.963624276718625,7.961707890299421,7.259174420425728,6.759588282335228,7.339074350802172,6.8617238927210265,7.580855498839086,7.158439279502503,7.0135838324750885,6.786817701164217,7.578936948236203,7.175631996073596,6.328095344647742,6.9024869021819875,7.575903219117583,7.433366590188095,7.357669101928349,7.315766250839171,7.302565578366353,7.277647504303525,7.2715949400271045,7.2715949400271045
30,0.0,0.6414201743232205,1.0613489759214398,1.4638946786157043,0.22370289362993548,0.9736160499083736,1.8024099205230064,1.0822903475193315,2.4007277389370154,1.3968715095654394,1.392152667391516,1.1335767708158748,2.373606367776206,1.1387128751416524,2.3562287551413372,1.3574878099629706,1.304304753187406,1.2630418407066986,2.0682908230000714,1.2589386030450647,2.193422557303291,1.3250821166169413,1.2776724584890475,1.7944953401914583,1.4538013907524032,1.255911280362119,2.0254059841108023,1.4316293585504778,0.743894499417972,1.72830830276101,1.4864038965921942,1.4850950871520778,1.4946917279371672,1.459309655965927,1.459520907519241,1.468133633054835,1.468887007252838,1.468887007252838
31,0.0,1.4168241743232213,2.6420135044928696,3.4314246667728483,4.3336921534122075,5.164743741373917,6.014618242017826,5.31379186113088,6.686595225557651,5.691611941122199,5.7723878127436015,5.5267456550899405,6.768190800247998,5.527297637986942,6.744960729811444,5.758518355191397,5.711526478385817,5.674889606164039,5.617029893220165,5.58417988121198,5.398079619125392,6.562065004939671,5.860891457394649,5.512354404465095,6.259253133664859,5.611292080974985,5.471929878245337,6.184519999156058,3.878190725694361,4.955026461125077,5.7748529242417606,5.775292358807375,5.787071965665935,5.752285083107148,5.752991883806179,5.761944240588141,5.762862554178611,5.762862554178611
32,0.0,0.6636643691284154,1.3035586458515105,2.0170123459875775,0.1572819661423664,1.65824010990979,1.3514063086851085,2.6174200902841105,0.8893508225856462,2.2266817712215943,1.6158822338135201,2.4465266547893925,1.768223859759113,1.9629781242405342,1.7261543952361253,1.9899253256956762,1.6759710301741504,1.7355396492575168,1.8579231619547152,1.5631649363898075,2.613988994505776,1.834637562659595,1.6226468388548612,2.321748446596572,1.8108582770813086,1.9272944708036757,1.692669953815959,1.7957271757555875,1.6405950079727536,1.714590855451861,1.7085921603205803,1.7964500931508909,1.8366834395502687,1.812852482714962,1.8190534206736015,1.8296215313080932,1.830932167607843,1.830932167607843
33,0.0,0.8856608691284156,2.335555933351511,3.2471120051000786,0.9353282098913582,2.489220804408903,3.8670691609319365,2.6615216223903544,2.981057186739647,2.9081914883242383,2.6585876488244105,2.7161855910998,3.0429345473097182,2.7423108826793157,3.096100814974806,2.92090403667038,2.7674221395176413,2.9874152187441854,2.8528022271078237,2.7337776143382353,2.8192788977780827,2.7531860645554502,2.926220643767287,2.722549786051047,2.931017891816956,2.763967772960773,2.859412528711978,2.784882781736345,3.5460456206403808,2.721920872690693,2.8557327065423213,2.8229235968888906,2.804822757882068,2.856519212143225,2.851876180806622,2.8423189720781417,2.8393547455932056,2.8393547455932056
34,0.0,1.1782689167474634,2.7816502471793503,4.160681433647789,5.713012775184405,4.464291242162275,3.845023383052532,5.080331041640723,3.902721736510666,5.26856635192626,4.023460718510399,5.184301252227492,4.704093107719235,4.508321305407576,4.438571322670636,4.34528852308893,4.89991986856872,4.445851109764104,4.370073810871721,4.83575316110125,4.4319366890845195,4.434905378385772,4.374280336217302,4.533756730227359,4.465208827921925,4.352748933281984,4.458879319413917,4.424434631414763,4.000951892966404,5.145042531391466,4.859320540246652,4.674980850604122,4.661925324552716,4.64997257195829,4.646331300568724,4.638820271361195,4.636363876910309,4.636363876910309
35,0.0,-2.541194750000002,-0.018573185459025355,-1.2785179090511398,1.441770343371788,0.05627790216717244,-0.192706684585708,-0.3504277168668931,0.2741519159689036,-0.05379496257680802,0.41399922361394575,-0.3036866811490141,0.08600794016888136,0.3891794865122545,-0.17356810479799753,0.13502534446129613,0.4459461248972837,0.13299073933005412,0.31447061229385376,-0.12223138975112414,0.08613748776911394,0.5360517027927003,0.1817994352414737,0.2872317865917019,-0.0016588333432546278,0.15795367497203383,0.2791696057342162,-0.050772806033426716,0.4759083181449877,-0.20911475988351777,0.22701306914713154,0.30760111709524707,0.2464107814593936,0.2658863806666204,0.25529735448876906,0.26273446106556,0.2643077833773512,0.2643077833773512
36,0.0,-2.209105000000002,-5.583181375000004,-7.175370526625004,-8.304483318957736,-6.200682901417862,-7.669380091709865,-7.350946865471659,-7.132319290872877,-7.579530235108606,-7.902797131922401,-7.25520078655033,-7.571744973307584,-7.786583016181505,-6.970371964916707,-7.546409320702544,-7.693213043445325,-7.399050411376803,-7.524647948482546,-7.326601158575815,-7.607556696650729,-7.751906678212028,-7.544913870806999,-7.664331436827289,-7.499883300959575,-7.610959537902826,-7.717132894200086,-7.5890673485908495,-8.034823064739244,-7.211374464102019,-7.596036680784936,-7.60315587191922,-7.581530571738847,-7.597862502443357,-7.59425446267317,-7.603366029641253,-7.605334924614498,-7.605334924614498
37,0.0,-3.028854000000002,-6.112511850000004,-6.794809043216671,-4.0344526591533745,-5.55839834005497,-5.978982576655167,-5.839807047228326,-5.587134607585542,-5.821613818088007,-5.716764347322245,-5.835855110701932,-5.56834725396139,-5.792285126071909,-5.665536975312507,-5.812524494413448,-5.77567940489113,-5.665113855237805,-5.83142180831973,-5.726163240326839,-5.914585112923605,-5.847336877366765,-5.804309522922699,-5.749771945961915,-5.735840881548133,-5.732265904843648,-5.889760879124458,-5.878695532973719,-5.744221548631979,-5.864248896796809,-5.63468061956978,-5.706904714669508,-5.743383068050184,-5.739418348199707,-5.739387278819325,-5.739444183931193,-5.739902705656353,-5.739902705656353
38,0.0,2.8379213451024428,2.862917971025822,3.11295461322176,4.265434558899193,3.620602411831289,4.53345270129503,3.693169071139585,4.275123881121042,3.5114331301673296,4.388734570977989,3.8644471571146797,3.9185110213727996,3.7237720564541736,3.991870346698859,3.851339354741437,3.8773960080385885,3.656300949244606,3.8117877418388297,3.6735828314015766,3.9484276780683367,3.7540347240629264,3.907393246667862,3.6407333776764683,3.778679606701033,3.909968149228076,3.7587191317029625,3.8758367171824006,3.2983281063372063,3.79905869012239,3.592845917340234,3.657384795181392,3.6899422404097777,3.699410660373762,3.7034347990097247,3.7113205146774497,3.712785341890045,3.712785341890045
39,0.0,-2.2308250000000016,-1.9379211607142866,-1.5169642065927607,-0.941586346773133,-1.1954731280175002,-1.097147319744894,-1.2858502438254737,-1.2338742777768408,-1.1768492419197936,-1.040809054430502,-0.8915470380895623,-1.1794844520678567,-0.9677632905605422,-1.1185259187994043,-0.8657890990526123,-1.278642256300209,-1.208277315682749,-1.2480544867877505,-1.0000611411250773,-1.0674697357294405,-0.8435853552516573,-1.1473599774550984,-1.2220016185254914,-1.3106284791252305,-1.3049695470609377,-1.26000230280871,-1.2169571838440938,-1.4273968663010135,-1.1216405865109684,-1.1656672112154538,-1.1910301831907066,-1.1791433823624207,-1.1751958021339268,-1.1741122429080648,-1.1717036496787296,-1.1737548746004793,-1.1737548746004793
