,0,1,2,3,4,5
0,17.8,20.3,22.1,17.8,24.5,22.1
1,17.0,18.9,17.8,18.9,20.3,20.3
2,15.1,61.6,24.5,61.6,50.9,42.7
3,14.8,20.3,17.0,22.1,20.3,18.9
4,15.4,31.3,36.3,115.5,50.9,50.9
5,15.1,16.3,17.8,20.3,17.0,17.8
6,15.8,36.3,31.3,31.3,36.3,36.3
7,14.8,27.5,20.3,31.3,31.3,36.3
8,15.4,17.8,15.1,17.0,20.3,20.3
9,14.5,92.8,24.5,27.5,61.6,115.5
10,14.5,61.6,36.3,17.0,31.3,36.3
11,16.3,17.8,22.1,15.8,18.9,20.3
12,22.1,24.5,36.3,31.3,36.3,36.3
13,20.3,17.8,18.9,22.1,22.1,18.9
14,42.7,22.1,22.1,22.1,22.1,22.1
15,61.6,22.1,22.1,22.1,24.5,24.5
16,50.9,20.3,20.3,24.5,24.5,20.3
17,42.7,22.1,20.3,22.1,24.5,20.3
18,50.9,42.7,31.3,36.3,36.3,22.1
19,27.5,27.5,22.1,24.5,20.3,20.3
20,31.3,20.3,22.1,20.3,18.9,20.3
21,24.5,24.5,36.3,36.3,36.3,31.3
22,18.9,20.3,24.5,31.3,27.5,22.1
23,22.1,17.8,20.3,20.3,20.3,20.3
24,24.5,24.5,27.5,42.7,31.3,27.5
25,22.1,17.8,20.3,20.3,20.3,20.3
26,42.7,17.8,22.1,24.5,22.1,17.8
27,61.6,24.5,27.5,31.3,31.3,20.3
28,230.4,75.2,61.6,92.8,50.9,36.3
29,27.5,20.3,17.8,20.3,17.8,17.8
30,61.6,27.5,27.5,24.5,22.1,24.5
31,144.6,50.9,50.9,50.9,36.3,50.9
32,61.6,24.5,31.3,24.5,22.1,24.5
33,115.5,50.9,50.9,36.3,27.5,36.3
34,92.8,31.3,36.3,31.3,22.1,31.3
35,61.6,22.1,27.5,24.5,20.3,24.5
36,144.6,36.3,50.9,36.3,27.5,42.7
37,92.8,36.3,42.7,24.5,31.3,31.3
38,92.8,50.9,31.3,27.5,36.3,31.3
39,230.4,92.8,42.7,61.6,61.6,75.2
40,50.9,27.5,22.1,24.5,20.3,24.5
41,31.3,31.3,36.3,31.3,24.5,31.3
42,24.5,22.1,27.5,24.5,18.9,31.3
43,36.3,18.9,18.9,22.1,17.8,22.1
44,31.3,182.1,42.7,182.1,92.8,61.6
45,18.9,20.3,17.8,17.0,17.8,17.8
46,17.8,31.3,115.5,18.9,31.3,31.3
47,17.8,24.5,115.5,24.5,61.6,36.3
