,0,1,2,3,4,5
0,17.8,31.3,31.3,24.5,22.1,36.3
1,17.0,50.9,36.3,31.3,22.1,20.3
2,15.1,20.3,17.8,20.3,17.0,17.8
3,14.8,22.1,15.8,24.5,17.0,22.1
4,15.4,24.5,17.8,22.1,17.8,31.3
5,15.1,24.5,22.1,20.3,20.3,36.3
6,15.8,36.3,24.5,22.1,22.1,24.5
7,14.8,17.8,17.8,20.3,22.1,42.7
8,15.4,36.3,36.3,24.5,36.3,31.3
9,14.5,36.3,36.3,24.5,61.6,22.1
10,14.5,27.5,22.1,42.7,50.9,18.9
11,16.3,92.8,92.8,36.3,24.5,31.3
12,22.1,27.5,36.3,61.6,27.5,22.1
13,20.3,31.3,20.3,31.3,17.8,24.5
14,42.7,31.3,22.1,24.5,22.1,31.3
15,61.6,24.5,20.3,24.5,31.3,31.3
16,50.9,20.3,22.1,22.1,24.5,27.5
17,42.7,20.3,24.5,27.5,24.5,27.5
18,50.9,20.3,27.5,31.3,24.5,24.5
19,27.5,22.1,36.3,17.8,42.7,20.3
20,31.3,27.5,31.3,20.3,31.3,22.1
21,24.5,27.5,31.3,22.1,36.3,20.3
22,18.9,20.3,17.0,24.5,22.1,31.3
23,22.1,20.3,17.8,27.5,27.5,31.3
24,24.5,24.5,24.5,22.1,24.5,24.5
25,22.1,27.5,36.3,31.3,22.1,24.5
26,42.7,27.5,42.7,31.3,36.3,27.5
27,61.6,24.5,31.3,31.3,36.3,22.1
28,230.4,31.3,31.3,36.3,24.5,31.3
29,27.5,22.1,36.3,20.3,18.9,22.1
30,61.6,22.1,27.5,27.5,31.3,31.3
31,144.6,31.3,31.3,24.5,27.5,42.7
32,61.6,24.5,31.3,18.9,27.5,24.5
33,115.5,24.5,36.3,22.1,27.5,27.5
34,92.8,24.5,36.3,24.5,24.5,22.1
35,61.6,24.5,42.7,24.5,36.3,24.5
36,144.6,31.3,24.5,31.3,36.3,24.5
37,92.8,22.1,22.1,31.3,31.3,24.5
38,92.8,27.5,27.5,31.3,24.5,24.5
39,230.4,31.3,42.7,42.7,31.3,31.3
40,50.9,24.5,27.5,27.5,22.1,36.3
41,31.3,22.1,36.3,31.3,20.3,27.5
42,24.5,27.5,42.7,24.5,42.7,31.3
43,36.3,31.3,24.5,24.5,31.3,36.3
44,31.3,24.5,24.5,31.3,24.5,27.5
45,18.9,27.5,24.5,31.3,24.5,27.5
46,17.8,31.3,18.9,24.5,24.5,24.5
47,17.8,27.5,17.8,22.1,24.5,20.3
