,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,64615814,1617016,1162512321.7,,1162512321.7
1,1.13,0.06,0.08,0,64615814,1525153,1063947430.6,,1063947430.6
2,1.16,0.03,0.09,0,64615814,1567022,1062617789.6,,1062617789.6
3,1.13,0.06,0.09,0,64615814,1524504,1056135130.0,,1056135130.0
4,1.15,0.04,0.09,0,64615814,1554108,1057379965.6,,1057379965.6
5,1.13,0.06,0.09,0,64615814,1517694,1053271500.6,,1053271500.6
