,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1466.319,1437.2695560879786,1421.5711848889423,1403.393597621816,1392.239546607395,1381.1457248822155,1367.6604427122124,1362.1984687332135,1356.8901758907473,1350.119300310974,1343.3854549745151,1334.0131491704026,1327.388071835998,1320.8004598825348,1318.1646415312296,1313.0111476510135,1311.7048015033624,1307.3881790353573,1336.092046856322,1331.605224950298,1330.3467177253476,1327.1673093155362,1325.8999926722142,1324.6352093948624,1324.0037661854676,1323.372954419282,1323.372954419282
1,1339.427,1312.8914306520292,1298.5237958368746,1281.9371665947822,1291.5426316803564,1281.2483745985317,1268.7188770115874,1263.686276697908,1358.346753599555,1351.5687094826558,1344.8244878736464,1335.4377261978193,1328.775415519469,1322.1812050578092,1319.5452372908985,1314.3105469239206,1313.0076773769965,1312.9455383012653,1334.782930762964,1334.5688214324796,1333.299516611047,1333.1230323496595,1333.0794620809927,1333.009202304293,1332.9741251019886,1332.9390829768868,1332.9390829768868
2,1165.246,1142.1657699816506,1129.7885096478008,1115.377971101565,1241.5214944170218,1231.6326015293994,1219.7222504035656,1215.0851149045177,1383.7697517199526,1376.86480167824,1369.9943074062503,1360.432082996579,1353.6439324657456,1346.8918754283563,1344.199756410375,1338.8414335702464,1337.515573136676,1336.7280129570725,1340.4396369441154,1339.6027066258546,1338.3297769192288,1337.593791478221,1337.3977979410563,1337.1048249049722,1336.9585580800672,1336.812437521987,1336.812437521987
3,1109.896,1136.6563266764795,1124.2680165783604,1109.8632606652318,1412.8433249155694,1401.5801386294957,1387.6842235594809,1382.141843167271,1371.1234745872775,1364.2884110184395,1357.48419101859,1348.014878600305,1341.289678065498,1350.8897403408973,1348.1894836639558,1342.8134884454819,1341.4708569570366,1340.8158057335213,1340.0131119277878,1338.9495480921803,1337.6873115440883,1336.6069378954924,1336.6725991726394,1336.2296915388933,1336.0085698473545,1335.7876692775071,1335.7876692775071
4,1077.322,1359.7978821599693,1344.9147032566775,1327.6285789861008,1318.560528163127,1308.0489217736701,1295.3623269492414,1290.1886845752922,1279.9035630478818,1273.7820455168599,1267.4572874612263,1280.2383834418313,1285.6923526727687,1328.8646499271379,1326.2147642329335,1320.946234559467,1319.6362283249075,1321.7981852038495,1320.5516580186459,1320.7790513225762,1319.7310192712537,1319.3823571967189,1319.4177627706829,1318.9338133409042,1318.6982735275633,1318.4629692540357,1318.4629692540357
5,1046.223,1474.8598903298152,1458.717305964296,1439.943586267773,1428.4642754619213,1417.076478363852,1403.0884551434415,1397.484514242648,1386.3436895337186,1379.4258605865186,1372.5425117548289,1362.9644761509048,1356.1635043225501,1349.4006710000103,1346.7033869746813,1341.3771055101604,1340.0470424046503,1343.0885613787425,1341.745530817364,1341.9521833171202,1341.032768133803,1342.3942486078638,1339.7108184968968,1339.1241363477213,1339.0011882113736,1338.8786130231622,1338.8786130231622
6,1138.609,1120.0503049838762,1107.8705442908174,1454.8702863494618,1443.2719790557076,1431.766134116393,1417.654023754822,1411.991907914747,1400.7354294520642,1393.7457456587467,1386.7909404574195,1377.1111120840133,1370.239313870487,1363.40183094878,1360.6764286697132,1355.2763857728087,1353.921118387036,1344.4721253522819,1343.1276602269295,1333.7539881350335,1332.8438151468984,1337.0789523223045,1337.0081498366121,1336.6212890640888,1337.2135747750249,1339.2522622002498,1339.2522622002498
7,1123.635,1102.780531206917,1126.0845978735179,1253.3394306505184,1243.3481372128244,1233.4369573044733,1221.535154084756,1216.889228167604,1345.109509863775,1338.397474815334,1331.721098553209,1322.4292819625703,1351.1037841706682,1344.3618226634928,1341.6745233399884,1336.3915523101891,1335.061271757879,1331.0347644914473,1329.7740197269559,1329.8336624220915,1328.9071657596694,1333.62577826392,1333.6867781921703,1333.5781509765643,1334.8687678255876,1342.008322057762,1342.008322057762
8,1023.566,1396.9779642626809,1381.6894631226853,1363.858822697795,1352.9863030442261,1342.204190647611,1329.0276320157934,1323.72228614154,1314.2913895274835,1307.733386708047,1301.2111822343836,1292.1358437092929,1367.751861148233,1360.9268056105022,1358.2063649000868,1352.8554325310502,1351.508655098519,1342.076470813268,1340.841076342455,1345.4909904567678,1344.176188466311,1337.4688406410314,1336.9624023055899,1338.5360342913812,1340.00675725709,1350.0344994998327,1350.0344994998327
9,1129.773,1127.537333207148,1138.6199217182054,1124.2505999371417,1118.7446309498687,1398.0370274972308,1384.3304599119615,1378.8014904411875,1367.8097114796728,1360.9855499005785,1354.1944030338925,1344.7422460494133,1343.052871947807,1336.3511444532126,1333.6866090984508,1328.5339021665593,1327.2589352643927,1330.4265452109335,1329.3006466657225,1340.73713091752,1339.4636387866026,1336.6751930637947,1336.59087685686,1343.9329322390233,1342.5890073067842,1341.2525562994774,1341.2525562994774
