,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3284.985,3236.0717562071513,3197.4624705269816,3167.3638281500284,3142.1549450284638,3124.055760136193,3240.9331439208304,3313.367893786008,3300.135902745684,3290.249162372277,3290.8806541436948,3278.4231108870317,3275.1495047761446,3275.4631572713683,3275.4631572713683
1,3108.15,3061.8695574285744,3025.352283128939,3066.184388789329,3041.7568025397422,3024.238315064313,3132.280885760623,3410.074747112567,3396.697235122354,3393.3142796289117,3391.064826358933,3612.264724809285,3608.6524710844756,3605.043843613391,3605.043843613391
2,2892.809,2849.726462370117,2815.759448373781,3075.6004346945183,3051.085434485699,3033.0524649251315,3052.274838621665,3120.6087678394792,3108.2197318161952,3101.254714283946,3096.622957892093,3235.435530194099,3232.2001046639048,3228.967922559241,3228.967922559241
3,2861.367,2818.7476662918966,2785.132410981847,3593.1240153974704,3564.480290765135,3543.1479780526633,3518.421745857212,3539.464638369039,3525.635992079449,3529.8154418657305,3532.7258390554407,3515.3751409750676,3571.7181928340924,3590.376731641258,3590.376731641258
4,2768.917,2798.3091410866527,2764.918446318738,3157.090410982522,3131.9228423804693,3113.1804898999,3091.4571165276143,3110.556328951711,3098.476985757425,3102.177008309685,3104.7789346790737,3089.6515250947905,3152.2170845696955,3168.863287485126,3168.863287485126
5,2496.577,3576.8308979618096,3534.144212890438,3498.961383895089,3471.067468045571,3450.2930598800135,3426.2133439755416,3388.7094901752725,3375.1750268361193,3365.06152400415,3358.3359114446657,3341.5806359657036,3341.840376329738,3338.518659953408,3338.518659953408
6,2374.833,3458.0516145766483,3672.299931064041,3635.741745344565,3606.7574088034394,3585.1708996157017,3560.1498735307428,3521.1799296231907,3507.1163308910855,3496.6055057342905,3489.6157953263273,3472.202597588976,3468.730410991387,3465.2616965803954,3465.2616965803954
7,2486.15,2563.6170836442093,3612.0163430684943,3576.0586162078525,3547.7070148033245,3526.4739234038,3501.8625455681654,3463.5306238282,3449.697296623999,3439.358571355327,3432.4833075641877,3415.355216481838,3411.9398692653563,3408.527937396091,3408.527937396091
8,2523.812,2487.7033201225304,3048.962797483256,3019.484833660097,3552.293135294991,3531.032589887651,3506.3893899801965,3468.008058996462,3454.1568568863017,3443.80478429307,3436.920644516268,3419.770441018237,3416.3506925772185,3412.934368884641,3412.934368884641
9,2897.815,2854.652652529524,2835.230704970857,2808.545013798159,3402.598266965063,3509.8864637909273,3485.3908434368764,3447.2392344593445,3433.470959153416,3423.18086423437,3416.337939679765,3399.290414144532,3395.891132730387,3392.495254597657,3392.495254597657
10,2986.212,2941.742636054604,2907.3600704622877,2878.5337361977004,2968.5358900225237,3496.190316854172,3511.811244338818,3473.3704225930333,3459.4977712291925,3449.129655946322,3442.234847763086,3425.0580664576173,3421.6330093911592,3418.211377381768,3418.211377381768
11,2981.302,2936.9123863133823,2901.882559372417,2873.0669120393245,2859.681177125402,3132.7566724561198,3583.8897510793804,3544.6675215154796,3576.7304329635654,3566.0171450983044,3560.483177176253,3546.6965870575727,3546.934944470515,3543.7004455260444,3543.7004455260444
12,3164.509,3117.3744670124256,3080.172145723765,3049.511599798826,3025.4522172142997,3014.019744454289,3229.8970633458366,3194.5526373766697,3251.1677573429256,3241.4343409794506,3244.0184875778327,3276.280676206054,3285.375090529848,3282.558716439318,3282.558716439318
13,3446.716,3395.375616514107,3354.8544705362365,3321.4565222685465,3294.977764824331,3275.265791690206,3252.410626111437,3216.82397744868,3235.690953479326,3226.003669364422,3228.7287687943626,3290.970282377967,3299.5983740955894,3296.7680057214934,3296.7680057214934
14,3471.311,3419.6043224136965,3378.794061543938,3345.1578116902756,3318.490122185288,3298.628952334164,3275.6077543924375,3239.7618555737477,3226.8262677108173,3217.158616007713,3213.7875011763135,3223.874689110103,3224.2789654209932,3221.209575455572,3221.209575455572
15,3695.24,3640.197723898724,3596.754805217236,3560.9486802751353,3532.560598231923,3511.4181524532596,3486.9118423904793,3448.7435624292602,3434.9692748374005,3424.6746774767466,3417.828752796471,3400.7737531588145,3397.3729834056558,3393.97561442225,3393.97561442225
16,3723.931,3668.4613584383956,3624.6811353382786,3588.5970103896393,3559.9885222844373,3538.681925817193,3513.985347905862,3475.5207280839104,3461.63948839134,3451.2649633709957,3444.3658887072174,3427.1784784761476,3423.7513039976716,3420.327556693674,3420.327556693674
17,3757.425,3701.456450114246,3657.282456347456,3620.8737713877313,3592.0079711386106,3570.5097376300655,3545.5910323072317,3506.7804517426166,3492.774364582749,3482.3065343013263,3475.345407537258,3458.0034091975863,3454.5454077883883,3451.0908653806,3451.0908653806
18,3721.137,3665.7092891403877,3621.9624468792463,3585.9057750495617,3557.3190126729132,3536.0288660906226,3511.351641460084,3472.9173392761495,3459.047124587516,3448.6819213306017,3441.788895724862,3424.6170742499985,3421.1933241757483,3417.773332851573,3417.773332851573
19,3546.166,3493.344367917984,3451.654184566786,3417.292653236098,3390.049876823635,3369.7604682910383,3346.243106215663,3309.6149365283045,3296.3965089548483,3286.5176278982553,3279.948234982087,3263.5829171897585,3260.319960272569,3257.0607413122966,3257.0607413122966
20,3645.782,3591.476423244752,3548.614967194095,3513.2880900613163,3485.279968881004,3464.4205105839496,3440.2422056860837,3402.5847897811477,3388.9948684998412,3378.838059477956,3372.0837801880593,3355.2571731711896,3351.9019699980186,3348.55023302802,3348.55023302802
21,3798.786,3742.201359256324,3697.541106800089,3660.731642152514,3631.5480847563476,3609.813196892571,3584.620184374263,3545.3823736878785,3531.222533661817,3520.639878774351,3513.6023155586813,3496.0697990963745,3492.574385297278,3489.0828189119807,3489.0828189119807
22,3606.949,3553.2257907956364,3510.8220792819106,3475.8730476049236,3448.16449270876,3427.532408170837,3403.6143940757715,3372.877759677139,3359.9087982998044,3377.9742144391307,3401.1321152674673,3384.6268233021465,3381.326224478845,3392.943137254366,3392.943137254366
23,3358.72,3308.6916676523574,3269.208547542586,3236.6646581902137,3210.8628308476127,3191.650839902865,3169.384585895072,3144.5420820753466,3132.089212625091,3130.051197361835,3139.681119597308,3124.4340286905613,3121.3872626618704,3126.2259183992087,3126.2259183992087
24,3422.574,3371.6318911534804,3331.45203670743,3298.3850009403855,3272.1532219449414,3252.618767752715,3230.321031821734,3370.0549483740715,3381.9577834419897,3516.150065303535,3509.1213113079934,3491.610835741045,3488.119286905304,3484.6312296183987,3484.6312296183987
25,3256.239,3207.78100595669,3169.54781228946,3138.118953448727,3113.179843700948,3094.6002059508073,3073.455222082939,3122.559575635393,3147.967968966481,3321.0084441663653,3315.8258358784765,3302.914595016199,3299.814443421183,3297.045424977762,3297.045424977762
