,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.06,141126.0,96060.95,4338661.0,0.32,0.06,0.00630183486238532,367.8039449541285
