,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.45,0.07,0.04,68583.6,4338661.0,131417.52,62809434.44,0.038,62878019.49
2,1.38,0.12,0.05,102958.38,4338661.0,124287.42,62087318.97,0.0292,62190278.730000004
3,1.3,0.17,0.05,131743.77,4338661.0,117098.6,61695544.26,0.0327,61827289.33
4,1.26,0.19,0.05,144458.61,4338661.0,113687.93,61589014.76,0.0179,61733474.629999995
5,1.22,0.22,0.06,155680.02,4338661.0,110083.32,61517274.1,0.0183,61672955.34
6,1.19,0.24,0.06,162345.3,4338661.0,107829.21,61479216.66,0.013,61641563.14999999
7,1.17,0.25,0.06,169564.32,4338661.0,105305.93,61451105.63,0.0147,61620671.120000005
8,1.15,0.26,0.06,173997.46,4338661.0,103903.82,61431887.7,0.0107,61605886.31
9,1.14,0.27,0.06,177470.58,4338661.0,103023.56,61417287.84,0.0082,61594759.56
10,1.13,0.28,0.06,181967.53,4338661.0,102097.79,61399546.18,0.0138,61581514.84
11,1.12,0.28,0.06,184688.74,4338661.0,101583.2,61388706.63,0.0061,61573396.49
12,1.11,0.29,0.06,188348.49,4338661.0,100643.93,61374495.55,0.0086,61562845.15
13,1.11,0.29,0.06,190122.67,4338661.0,100008.88,61366461.23,0.0079,61556585.01
14,1.1,0.29,0.06,191698.27,4338661.0,99858.86,61358148.95,0.0066,61549848.32000001
15,1.1,0.29,0.06,192957.9,4338661.0,99651.16,61350475.21,0.0073,61543434.21
16,1.1,0.29,0.06,193726.71,4338661.0,99505.58,61346817.9,0.0044,61540545.71
17,1.1,0.3,0.06,194647.84,4338661.0,99258.95,61341187.44,0.0064,61535836.38
18,1.1,0.3,0.06,195012.52,4338661.0,99078.36,61338173.16,0.0035,61533186.78
19,1.1,0.3,0.06,195468.37,4338661.0,98980.84,61335702.73,0.0034,61531172.199999996
20,1.09,0.3,0.06,195848.85,4338661.0,98597.77,61332070.07,0.0066,61527920.010000005
21,1.09,0.3,0.06,196619.04,4338661.0,98411.53,61328215.17,0.004,61524835.300000004
22,1.09,0.3,0.06,197021.66,4338661.0,98167.91,61325141.9,0.0055,61522164.65
23,1.08,0.31,0.06,197447.06,4338661.0,97835.27,61321509.65,0.0061,61518957.79
24,1.08,0.31,0.06,197884.0,4338661.0,97565.29,61318371.93,0.0039,61516257.01
25,1.08,0.31,0.06,198177.89,4338661.0,97303.08,61314611.67,0.0045,61512790.64
26,1.08,0.31,0.06,198308.64,4338661.0,97392.71,61312804.29,0.005,61511114.01
27,1.08,0.31,0.06,198382.81,4338661.0,97357.31,61310718.25,0.004,61509102.14
28,1.08,0.31,0.06,198566.72,4338661.0,97445.04,61308993.78,0.0045,61507561.58
29,1.08,0.31,0.06,198686.38,4338661.0,97203.0,61307086.33,0.0049,61505773.79
30,1.08,0.31,0.06,198811.69,4338661.0,97361.18,61305388.96,0.0036,61504201.73
31,1.08,0.31,0.06,198965.18,4338661.0,97308.68,61304227.6,0.0035,61503193.86
32,1.08,0.31,0.06,198844.28,4338661.0,97390.46,61302683.18,0.0044,61501528.54
33,1.08,0.31,0.06,198849.25,4338661.0,97331.89,61300427.18,0.0043,61499277.51
34,1.08,0.31,0.06,198834.13,4338661.0,97223.07,61299515.86,0.0043,61498351.07
35,1.08,0.31,0.06,198796.83,4338661.0,97298.72,61297294.97,0.0042,61496092.879999995
36,1.08,0.31,0.06,198759.95,4338661.0,97212.26,61296044.47,0.003,61494805.5
37,1.08,0.31,0.06,198424.8,4338661.0,97262.09,61295122.89,0.0047,61493548.769999996
38,1.07,0.31,0.06,198441.8,4338661.0,97138.15,61293623.96,0.0034,61492066.83
39,1.07,0.31,0.06,198334.83,4338661.0,97033.58,61292162.83,0.0048,61490498.73
40,1.07,0.31,0.06,198050.55,4338661.0,97042.73,61290613.48,0.0059,61488665.099999994
41,1.07,0.31,0.06,197719.11,4338661.0,96835.67,61288521.01,0.0084,61486241.19
42,1.08,0.31,0.06,197339.85,4338661.0,97172.46,61284754.93,0.0089,61482095.86
43,1.07,0.31,0.06,196994.4,4338661.0,96857.3,61282376.82,0.0072,61479372.29
44,1.07,0.31,0.06,196962.27,4338661.0,96938.47,61279924.6,0.007,61476887.940000005
45,1.07,0.32,0.06,196697.58,4338661.0,96496.51,61277465.55,0.0064,61474164.199999996
46,1.07,0.31,0.06,196383.33,4338661.0,96957.56,61275870.57,0.0056,61472254.97
47,1.07,0.32,0.06,195840.48,4338661.0,96300.94,61273401.63,0.0075,61469243.18
48,1.08,0.31,0.06,194226.95,4338661.0,97233.22,61271349.27,0.0128,61465577.300000004
49,1.07,0.31,0.06,193843.43,4338661.0,96887.8,61268764.81,0.0071,61462609.31
50,1.07,0.31,0.06,193414.87,4338661.0,96865.35,61266854.73,0.007,61460270.669999994
51,1.07,0.32,0.06,192768.41,4338661.0,96547.54,61264918.44,0.0079,61457687.919999994
52,1.07,0.32,0.06,192445.47,4338661.0,96560.72,61263425.32,0.008,61455871.86
53,1.07,0.32,0.06,192124.41,4338661.0,96471.38,61262279.43,0.004,61454404.91
54,1.06,0.32,0.06,191757.62,4338661.0,96228.89,61261160.15,0.0039,61452918.83
55,1.07,0.32,0.06,190900.08,4338661.0,96309.2,61260454.84,0.0082,61451355.99
56,1.07,0.32,0.06,190473.17,4338661.0,96616.43,61259103.8,0.007,61449578.04
57,1.07,0.32,0.06,190204.88,4338661.0,96437.76,61258009.42,0.0041,61448215.370000005
58,1.07,0.31,0.06,189241.07,4338661.0,96886.42,61257604.06,0.01,61446846.2
59,1.06,0.32,0.06,189077.9,4338661.0,95999.18,61255540.1,0.0045,61444619.06
