,0,1,2,3,4,5,6,7
0,1.7,1.2733999999999996,1.4305835999999996,1.4673602559999996,1.4715477713919998,1.4736038414494717,1.4849969915106285,1.4849969915106285
1,1.85,3.797350000000001,3.2429369000000006,3.1132194240000004,3.1984814743680006,3.2403451410986883,3.1982206542644054,3.1982206542644054
2,6.13,3.7086499999999982,3.1671870999999983,3.2856996159999987,3.2288970229119984,3.201006949705791,3.1610838593596156,3.1610838593596156
3,0.0,0.0,0.8949800000000006,0.8591808000000005,0.8437155456000005,0.8361221056896005,0.9032525183156357,0.9032525183156357
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37
8,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1.001,1.001,1.001,1.001,1.001,1.001,1.001,1.001
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408
14,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602
15,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594
16,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246
17,0.0,1.422000000000001,1.214388000000001,1.1658124800000007,1.1448278553600006,1.1345244046617606,1.1197755874011577,1.1197755874011577
18,3.6,2.177999999999999,2.385611999999999,2.434187519999999,2.455172144639999,2.4654755953382392,2.4802244125988424,2.4802244125988424
19,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052
20,0.052,0.052,0.38634000000000024,0.37296640000000025,0.3671890048000003,0.3643523037568003,0.3602917238079619,0.3602917238079619
21,2.29,3.6725000000000008,3.1363150000000006,3.1024624000000003,3.0878380768,3.0806575341088003,3.070378986165386,3.070378986165386
22,3.5,2.1174999999999993,2.3193449999999993,2.366571199999999,2.3869729183999993,2.3969901621343994,2.411329290026652,2.411329290026652
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
25,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093
28,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
29,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
30,0.35,2.3250000000000015,2.7666500000000016,2.8699840000000014,2.824624288000001,2.8023526694080014,2.7704720847056974,2.7704720847056974
31,6.2,3.750999999999998,3.203353999999998,3.075219839999998,3.131465882879998,3.1590826899340776,3.198614614964935,3.198614614964935
32,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
33,0.398,0.8720000000000003,0.9779960000000003,1.0027961600000004,0.9919098291200003,0.9865646406579203,0.9789133003293673,0.9789133003293673
34,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.153,2.153,2.153,2.153,2.153,2.153,2.153,2.153
37,0.5,0.9740000000000003,0.9047960000000003,0.8886041600000002,0.8816092851200003,0.8781748015539202,0.8732585291337194,0.8732585291337194
38,0.1,0.5740000000000003,0.5047960000000002,0.4886041600000003,0.4816092851200003,0.4781748015539202,0.47325852913371924,0.47325852913371924
39,2.5,2.9740000000000006,2.904796,2.8886041600000003,2.88160928512,2.87817480155392,2.873258529133719,2.873258529133719
40,0.12,0.5940000000000003,0.6853960000000004,0.6627801600000004,0.6530101171200003,0.6581130260659204,0.6654175567270635,0.6654175567270635
41,1.1,3.596400000000002,3.071325600000001,3.1972725760000014,3.251681669632001,3.2224165346053133,3.180525119655444,3.180525119655444
42,5.12,3.0975999999999986,3.3928703999999987,3.2571555839999986,3.1985267834879987,3.215820042436607,3.175574381884931,3.175574381884931
43,0.0,0.0,0.0,0.0,0.0,0.0,0.06500000000000003,0.06500000000000003
44,0.9,0.9,1.0752000000000002,1.116192,1.112300544,1.110389839104,1.123254771195648,1.123254771195648
45,3.72,2.250599999999999,2.4651323999999994,2.5153271039999994,2.5370112161279996,2.5476581151828475,2.5628985596854705,2.5628985596854705
46,1.32,1.7940000000000005,1.7247960000000002,1.7086041600000004,1.7016092851200004,1.6981748015539204,1.6932585291337192,1.6932585291337192
47,2.118,1.6439999999999995,1.7132039999999997,1.7293958399999996,1.7363907148799997,1.7398251984460797,1.7447414708662807,1.7447414708662807
