,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,0.0,-2.947791909052714,-4.219512434866048,-4.658144228301364,-4.0752232922920815,-4.7663570049526,-12.935101875010528,-18.47100958155153,-22.2002054324045,-20.579112004738928,-19.390852181492658,-18.305184774052776,-17.36662937749357,-16.596084540705355,-15.257881690748787,-14.66602983804321,-14.081355890696528,-13.608972003205496,-13.005854944672965,-12.75444969887851,-12.266954857130758,-11.946760016235343,-11.65350472069547,-11.180861420011212,-10.851780896991242,-10.51613592322489,-10.148819766438871,-9.733116027852429,-9.444904635057227,-9.284324056086524,-8.955917001908974,-8.570139390292363,-8.24229261477777,-8.053419811318776,-8.577233716283047,-8.2470773581071,-7.892031655143992,-7.553596900390816,-7.297991371864538,-7.179634703061863,-6.976913408035378,-6.739076961932492,-6.54913156678917,-6.358531295477772,-6.254317435438939,-6.0954009199931525,-6.02417254143191,-5.934720661366394,-5.889958372011231,-5.806143997673712,-6.025077170278404,-5.9943641627116975,-5.9258105303230035,-5.879356205628774,-5.848844645905879,-5.839934306384294,-5.825152074761574,-5.812216192070454,-5.800273986638403,-5.762424743290493,-5.85583135133681,-5.807622580283836,-5.93871457717676,-5.909967578897797,-5.900365095988905,-5.900365095988905
11,0.0,-0.004698000000000003,-0.031780878000000026,-1.7238088501420195,-2.475516387186493,-3.9911663825838386,-1.6403628012052391,-1.8676796519582348,-1.8141686421190106,-1.415702665398621,-1.0190226692776934,-0.4652479767164766,-0.08386617671964791,0.11486000084457411,0.21519852466108685,0.20247936301989858,0.35147154353575033,0.5070579686479143,0.5467080866032618,0.7833662766715249,0.8766551445329973,1.1356322913531816,1.1674582580324757,1.426637653671059,1.5867452879050912,1.5952082504344578,1.7111466230687549,1.873292064868078,1.982189415084175,2.0537995562921245,2.1847725539030414,2.3315143848476,2.461833954861913,2.537296853388975,2.5303185847422807,2.662248319673811,2.81476318340352,2.9239916969304116,2.1402507354565583,2.1602345665193554,2.3657882693610857,2.456768714112548,2.5232683622287504,1.526527591330136,1.5940484095199878,1.635232168981308,1.6851507343203243,1.7199968514555748,1.35589996013982,1.3808719928189477,1.3575636111129488,1.3372650323906026,1.3672870847378518,1.388665018971838,1.0620602511948773,1.0635026777993104,1.070748698628323,1.0783062897493498,1.0959986063073706,1.1080630318764433,1.102852598448189,0.7827934513269313,0.7881797510241891,0.8043566749324639,0.8100355002541931,0.8100355002541931
12,0.0,-0.0008100000000000006,-0.004564910000000003,0.26606754256532483,-0.2955483693648656,1.1609818955496676,3.728823106272695,3.58172200512806,3.7009671702259537,4.132734304901004,4.031751324470022,4.162556319303492,4.079948971726671,4.947603209110429,4.838039874948922,4.707020641946357,4.762157958706675,4.904411846269908,4.858675220959027,4.787550771432563,4.861743979331393,4.841144843497563,4.874828601257733,4.964820380718263,4.996785401218078,4.871259398941043,4.844945447269237,4.7881588333135126,4.751448685381089,4.7374250050302935,4.702473692338709,4.6629542160427855,4.619270230076657,4.577815964729713,4.695790149105246,4.64115470743987,3.0569501131169337,3.01331163857979,2.9830192084128346,2.9330808646274917,2.9047410409911762,2.8278178435188366,2.891460803823351,2.767547097106684,1.798084724938068,1.8575178456322867,1.933640982851491,1.9278773861957412,1.9585327473363143,1.9199919546717332,1.9418138064898036,1.681702303830721,1.6655885403113904,1.6540713520564156,1.6864665531140801,1.679693960083261,1.675988861258361,1.6734935494902372,1.6898023042690353,1.4555234175479632,1.468753734776937,1.4544216224306876,1.4705769921600889,1.460435556651027,1.456623636424371,1.456623636424371
13,0.0,0.0,-0.00017800000000000013,-0.0009539380000000006,-0.0015509780920000009,0.24413420512402553,1.4841973346707056,1.8561605230214004,2.6220674617475637,2.697575242756133,2.991302205612061,3.082460278872423,2.9715336773166694,2.8232374862744525,2.9191780153669495,3.3082643003816266,3.393171336761607,3.45155568640494,2.9309103671153918,2.969580695835052,2.910947538796631,2.91736886550932,2.858692208889087,2.9031774934122514,2.930619085041422,2.931561406156506,2.8939759365192432,2.8460292347791554,2.7935181800127715,2.776070332643999,2.740897059603426,2.6593800772103275,2.596261570505811,2.5468153682573913,2.69774236697069,2.6476378404763365,2.565919561740163,2.47364645494527,2.622044363074655,2.541145658651785,2.456116487849322,2.3592167730941727,2.4326204724988454,2.5415388536124968,2.482467662208773,2.527485230005828,2.5096954037738404,1.7943082121530456,1.8126199905924034,1.7541865466570785,1.7751199255152221,1.7871830249238811,1.7577217377599839,1.3004707138657965,1.3260711746190808,1.3161021293691926,1.3119167503485387,1.3081952997403403,1.321798258359297,1.2996597905881988,1.3114271569101728,1.3352219179749572,1.3492293695763462,1.3376034453240264,1.2425406435935973,1.2425406435935973
14,0.0,-2.5068765295072595,-4.154026026048191,-4.00073736443091,-3.2974452274993493,-11.339659066115706,-11.623059576229984,-11.170462252757014,-10.870695771932574,-10.433742146848322,-10.021239975016327,-9.235961657623976,-8.624137995307082,-9.001495197905188,-8.787091313155463,-8.55661533901342,-8.130178793090984,-7.389400593677962,-7.277481650103321,-7.1377300054123305,-6.938044159826777,-6.592391888030508,-6.4688888901488415,-6.162523145842995,-5.959490847828353,-5.839272097585962,-5.665299650487017,-5.3539088066536955,-5.153947419262405,-5.039851350914512,-4.781559548701707,-4.479705817320398,-4.235875749712423,-4.06525596022682,-3.752895259811562,-3.53021899956067,-3.1049311179893992,-3.0096064869244925,-2.781303197958208,-2.695155542155365,-2.436220844212028,-2.298172468683226,-2.31186906989367,-2.0912704998926794,-1.8929455509938258,-1.7890976114251362,-3.1607426762533466,-3.133429616744573,-3.0805128671094453,-3.0314165143741905,-2.9846644279031986,-2.940019175434284,-2.8952394414953804,-2.8951085530344436,-2.847375682905866,-2.8422248717744196,-2.8314606147992207,-2.8202601943554026,-2.793382169254159,-2.7498754896818105,-2.7277736790619227,-2.6748189065724417,-2.643768431856385,-2.6272581382836173,-2.6291495932861917,-2.6291495932861917
15,0.0,-2.19590210093583,-2.707499236662908,-1.7514051612483337,-2.551716578298251,0.7635350247691877,0.7129081334316514,1.0036456006306693,1.8195524422613825,1.8997666137765923,2.357578901561498,2.7634994869127683,3.0282326211759143,3.1364206403227795,3.250188275816019,4.178009894059021,4.053607892845594,4.106318360429154,4.160130957600402,3.4343012670763486,3.477476643574572,3.494525298900324,3.4341794316334004,3.4373831282709255,3.375546398447972,3.3599834561554376,3.49712781439452,3.6258967175545127,3.7222865997977634,3.7818141214977423,3.914801393346554,4.003382644944851,3.8592272511503,3.939915804625549,4.11769306974376,4.227182143207027,4.497067900780175,4.596741763661986,4.750632007513503,4.760563186719504,4.843934746701668,4.887566066144542,3.4546017225975056,3.6230589557928132,3.7711259628563845,3.6988576394116874,3.7863965457161046,3.8768175195599808,3.9120455890691415,3.921595154665018,3.939734379760511,3.9707472767155254,3.985844730117818,4.034634009165029,4.067840818135718,4.066499271479249,4.0699890055651124,4.072437794669901,4.08160960080407,4.115228105066243,4.126178791829968,4.164222643324771,4.178317526724468,4.183755791237218,4.195273038214213,4.195273038214213
16,0.0,0.18549933088235313,0.5264205653425055,1.5644881590493347,0.2699894938487814,1.1442132708905641,1.1484250298868495,2.4113778465656734,2.3410596447084,2.3987706289599875,2.8424743436268622,3.2008207683133216,3.4402991154492004,3.703751673273594,3.841165763976014,3.8279073602096356,3.542967274015003,3.5995258091649998,3.6576312809312537,3.6234548800989526,3.6598838899018364,3.9802163343636634,3.921538994280309,3.9096882187901896,3.908148977743383,4.130171143899055,4.132790545757196,4.379465517915959,4.420081789570936,4.403999487787621,4.3959722637741185,4.327584750081016,4.099361682024577,4.134126167741099,4.303932068734254,4.391372400048015,4.6544029122275035,4.7660739639457645,4.913247555860259,4.913520885859849,4.9886515246090735,5.026600959570835,5.09156665529361,5.224290307549751,5.3351538443369675,3.41308808008724,3.6041506211035506,3.6912267330863817,3.725939839861244,3.737047529034909,3.753708595199729,3.783046184893041,3.7979878044687316,3.848006707296971,3.8801067564275127,3.8773122712243144,3.880783926878334,3.8820763377284764,3.8883092015668024,3.918782640360021,3.9292812205041385,3.9666233289509107,3.979475916191167,3.9855555424964115,3.997484330347148,3.997484330347148
17,0.0,-0.2179593921446204,0.7330776982464624,1.7311064529349534,2.9932629874808074,3.8195159852576133,3.6119661220537025,3.475237776626941,3.9373076695057545,3.854746847969753,4.091049653338743,4.198674745291547,4.269767403545791,4.471851126798498,4.523878685161774,4.661219745444566,4.340725058411453,4.390803164520332,4.403860030666966,4.438052884837837,4.415335424569637,2.339798174605948,2.375682080123253,2.400944729087961,2.3911978968969856,2.402875534814055,2.5740650007469807,2.46622121052534,2.4708213686206206,2.3414178758950683,0.725492274919498,0.7426688409923423,0.7968665203784703,0.7689658999064038,0.9576520729229193,1.0812404700745641,1.336470399522625,1.4601842762060684,1.6130509757278462,1.6296716881954272,1.7202976059599355,1.7597607747014354,1.9124404552346035,2.0593279612250805,2.1852234332071676,2.012916081529019,2.1931001865280284,2.273215540441776,2.300349536513195,2.296168674092348,2.3066972892937856,2.333718894722997,2.336111039638427,2.3830407828593207,2.4080458067987243,2.4075843320401042,2.409914548966641,2.4134273910633826,2.4039261248186268,2.43217158784209,2.441595603424577,2.4724706210063343,2.479645597481535,2.4814505596378735,2.4926855080270243,2.4926855080270243
18,0.0,-0.894182492144621,0.7737123458131286,0.33134934814238676,-10.875365053157363,-10.055603660884934,-9.58136685597805,-9.208590548594906,-8.958675563782842,-8.879677518677159,-8.491883387745041,-8.039910782609999,-7.498587679526397,-6.784893859412738,-6.35652901112398,-8.472709849481145,-8.198955343131905,-7.85281402322709,-7.644277741567758,-7.435790870493708,-8.782635404896848,-8.452415880287715,-8.262003144437745,-8.04339016143094,-7.874814305154651,-7.835856531256368,-7.6347776389766935,-7.844305078134494,-7.745099486857863,-7.646157529813281,-7.451289235091087,-7.226052770295601,-6.894668166164542,-6.777814914177893,-6.604270869352597,-6.626560803105789,-6.152203546920941,-6.027845112726681,-5.712610132652538,-5.580141520281277,-5.279686181318036,-5.095326196943837,-4.804793054363191,-4.48489075728098,-4.205688428393483,-3.9149948544655935,-3.6109934652934728,-3.4707221466064473,-3.393869057337883,-3.3398884279540453,-3.276066782881473,-3.221348167098481,-3.175000047544138,-3.084698550450704,-3.018098849879815,-3.007978588085349,-2.997854492762496,-2.984986810195454,-3.4910603598934835,-3.434081565987313,-3.404508492276439,-3.3273971983679003,-3.2871489051992824,-3.268793798482027,-3.2496413634378376,-3.2496413634378376
19,0.0,0.8745777539592773,1.7304022394242111,-14.04276507674713,-13.116668581681822,-12.449044484016047,-11.687937867307435,-10.258699597638033,-9.983239668501806,-9.717527905374727,-9.01270108161261,-8.636666061318145,-8.190968559683206,-7.471147553785408,-7.128914369212659,-7.045032379409968,-9.028451956259753,-8.823580561265778,-8.658690874785105,-8.45088310996526,-8.456187934753492,-8.083314216690084,-7.902800224689105,-8.034058950311113,-7.861015467832607,-7.739332996726637,-7.554285773073628,-7.293401137329535,-7.3349385215257925,-7.2385943206503,-7.011463057259962,-7.10029420810802,-6.918288479936287,-6.883311454932206,-6.525073514124579,-6.702957868606514,-6.52188860493999,-6.633301050000772,-6.609458145123018,-6.517925877468877,-6.343515121777944,-6.257944914755145,-5.970963776791807,-5.755314799398008,-5.534221633255378,-5.220927452664285,-4.9469286723137795,-4.828607985965491,-4.781143586547751,-4.768225526608789,-4.735965423856795,-4.692613262386198,-4.677124607037956,-4.601552077621333,-4.561178872465571,-4.559697106025442,-4.555537524089411,-4.547976490795157,-4.562503053152334,-4.518133647833052,-4.5012176224476645,-4.452683729247878,-4.435026398614492,-4.42820444472771,-4.411446819116215,-4.411446819116215
20,0.0,0.2502900000000002,1.386101298489387,2.6752000572800343,4.681358524516036,4.807381014327122,5.659406155701126,5.885991033364967,5.773126987662504,5.8279682801942965,5.696362071457951,5.851060891431774,5.772484997245383,6.010800717878395,5.959735143931211,6.2441108844874,6.470560451235709,5.937042613078056,5.820218789562102,5.804967834488211,5.894951245533177,5.966173513324184,5.9378491648349785,5.771064750201536,5.722612500872866,5.713472451242807,3.98720852072646,4.0254987648883525,4.056016046408801,4.071403094720517,4.124304396880293,3.6958490649019873,3.7018205007055607,3.700136736020215,3.5371651129290482,3.5902541298057677,3.655245800177251,3.630923049758022,3.4169500532436743,3.242498434492379,3.1974834664312755,3.159795995767299,3.2985300943166562,2.976121825180112,2.989609870525498,3.175923324900773,3.312605608963976,3.33326380534332,3.307159813799686,3.2436674192172608,3.225270928452245,3.2241537607360455,3.1983481367538,3.21921602080929,3.2126229683861447,3.204956471568872,3.2012588554828643,3.1969164465642135,3.2574812053949587,3.26141352617168,3.258632790542392,3.2626535331724695,3.250678143288435,3.239612347871026,3.233279363039128,3.233279363039128
21,0.0,-4.59746144863813,-4.8912973828446,0.49985793533564904,0.46686731160349615,0.4139870787117178,1.4493364926089538,1.388565702730538,0.8465289875938588,1.0327887447941029,1.0543614548644287,1.0989787031947709,0.9842093593782835,1.2122742608962864,1.3008555196610352,1.6329259971149144,2.0312903075414708,-0.07527228195768067,-0.08076774229223083,-0.08384652938472405,0.07908591530015334,0.24828458060491265,0.30595703824105697,0.4137175676005917,-0.9864718577745372,-0.9215725607421795,-0.7763568050087715,-0.6519003196579095,-0.5941007912148302,-1.206221299195523,-1.0786112588326344,-0.9172303854538291,-0.9750228503027496,-0.9273884947759953,-2.56443150137401,-2.4116655920541383,-2.3735604661952143,-2.3236768916346437,-2.2461818432749205,-2.407128382377269,-2.2038206676100973,-2.322689507311571,-2.2302181672746655,-2.4340755965197127,-2.2813458398488287,-2.0796438307064746,-1.958534355061699,-1.9298573499868068,-1.905590805198235,-1.8652486761294924,-1.8178205239177747,-1.7855362447655518,-1.740502479545937,-1.681221599187713,-1.645551256686426,-1.6396261706195105,-1.6315469213511142,-1.6193055688546527,-1.549637893977651,-1.5377682071421277,-1.5525463230166319,-1.5144513639323183,-1.5149343665975656,-1.5332946308180462,-1.5350886375551165,-1.5350886375551165
22,0.0,0.06937650000000005,-4.131748875202744,-3.810396714061727,-1.4086014599171681,-1.1068095108999887,-0.9113925827396452,-0.12098210081340971,-0.08820408288878477,-0.08355924498764462,0.06719999271482423,0.15072724637180415,-0.6931738222549204,-0.6403408003526331,-0.32791998011791007,0.21279495747307908,0.8255777371579179,1.1369195154553926,1.2190763859314764,1.3060798597011536,1.4781100394188735,1.6797050404230767,1.723592032081585,0.10351498285069079,0.005128989968879225,0.05000432291934791,0.22293395241027544,0.32428690567786783,0.4038845126367994,0.4392588655741503,0.5574129088226367,0.8276855134781583,0.8599043228379759,0.8909075522870415,1.041469776932562,-0.4629611281798839,-0.41254379606231917,-0.37387389725544085,-0.28624516964187463,-0.24587594799692614,-0.05988604994401658,-0.2667785799631133,-0.13320043735353068,-0.07589651527205597,0.0638805551801129,0.27340827216748315,0.30409824513475386,0.2894069886749376,0.2307452448964946,0.2752752716145741,0.3113978874209048,0.3399280864306867,0.30439906845585896,0.32271634262207566,0.34313660002279023,0.34648372045521875,0.3540583704552509,0.34360732354013696,0.4389952597399544,0.43923164711432483,0.4003547942764058,0.44099184011961745,0.4212919899850714,0.3976180730514255,0.4001373758347208,0.4001373758347208
