,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.08,35149.0,19751.71,879700.0,0.44,0.08,0.007956060606060604,94.33515151515152
