,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.61,0.16,0.06,827.5,879700.0,29454.86,12473973.11,0.0592,12474802.219999999
2,1.46,0.24,0.07,1382.82,879700.0,26833.38,12394633.2,0.0318,12396017.48
3,1.35,0.3,0.07,2475.4,879700.0,24713.54,12362087.4,0.0278,12364564.15
4,1.26,0.34,0.07,3328.03,879700.0,23082.45,12349708.64,0.0296,12353037.93
5,1.2,0.37,0.07,3977.36,879700.0,21983.55,12344552.03,0.0207,12348530.589999998
6,1.17,0.39,0.07,4620.97,879700.0,21482.37,12340874.86,0.0205,12345497.0
7,1.16,0.4,0.07,4969.75,879700.0,21244.54,12338879.72,0.0147,12343850.63
8,1.15,0.4,0.07,5184.27,879700.0,21097.05,12337629.97,0.0099,12342815.39
9,1.15,0.4,0.08,5401.34,879700.0,21147.16,12336492.69,0.0096,12341895.18
10,1.15,0.4,0.08,5670.72,879700.0,21165.78,12335338.48,0.0128,12341010.350000001
11,1.15,0.4,0.08,5883.7,879700.0,21147.62,12334366.68,0.011,12340251.53
12,1.17,0.39,0.08,6077.73,879700.0,21451.55,12333402.88,0.0117,12339481.780000001
13,1.14,0.4,0.08,6266.75,879700.0,20970.24,12332265.6,0.0109,12338533.49
14,1.13,0.41,0.08,6391.96,879700.0,20704.08,12331673.54,0.0147,12338066.63
15,1.13,0.41,0.08,6560.21,879700.0,20732.51,12330944.29,0.0093,12337505.63
16,1.11,0.42,0.08,6740.67,879700.0,20427.73,12330080.87,0.0106,12336822.649999999
17,1.11,0.42,0.08,6836.22,879700.0,20313.59,12329603.57,0.0084,12336440.9
18,1.1,0.43,0.08,6869.51,879700.0,20182.01,12329379.41,0.0057,12336250.02
19,1.1,0.43,0.08,6921.94,879700.0,20138.76,12329122.97,0.0048,12336046.01
20,1.1,0.43,0.08,6994.33,879700.0,20201.01,12328807.92,0.0061,12335803.35
21,1.1,0.42,0.08,7082.4,879700.0,20211.62,12328451.35,0.0095,12335534.85
22,1.1,0.43,0.08,7142.56,879700.0,20144.56,12328185.91,0.0065,12335329.57
23,1.1,0.43,0.08,7183.41,879700.0,20133.92,12327960.32,0.0068,12335144.83
24,1.1,0.43,0.08,7215.28,879700.0,20177.69,12327820.69,0.0055,12335037.069999998
25,1.09,0.43,0.08,7257.7,879700.0,20044.68,12327672.37,0.0049,12334931.159999998
26,1.1,0.43,0.08,7303.64,879700.0,20100.79,12327514.31,0.0061,12334819.05
27,1.1,0.43,0.08,7368.53,879700.0,20117.57,12327232.14,0.0069,12334601.77
28,1.09,0.43,0.08,7395.58,879700.0,20024.15,12327082.93,0.0054,12334479.6
29,1.09,0.43,0.08,7410.88,879700.0,19988.74,12326981.47,0.0031,12334393.440000001
30,1.1,0.43,0.08,7459.81,879700.0,20093.54,12326850.3,0.0073,12334311.21
31,1.09,0.43,0.08,7504.35,879700.0,20040.72,12326604.47,0.0082,12334109.91
32,1.1,0.43,0.08,7535.11,879700.0,20075.99,12326439.47,0.006,12333975.68
33,1.09,0.43,0.08,7549.71,879700.0,20016.45,12326317.36,0.0046,12333868.16
34,1.1,0.43,0.08,7588.54,879700.0,20186.76,12326104.57,0.0072,12333694.209999999
35,1.1,0.43,0.08,7609.66,879700.0,20157.31,12325979.56,0.0065,12333590.32
36,1.1,0.43,0.08,7682.52,879700.0,20202.71,12325623.92,0.0074,12333307.54
37,1.09,0.43,0.08,7713.63,879700.0,19994.44,12325473.44,0.0062,12333188.16
38,1.09,0.43,0.08,7754.79,879700.0,19904.88,12325319.22,0.0061,12333075.1
39,1.09,0.43,0.08,7761.47,879700.0,19926.45,12325228.08,0.004,12332990.64
40,1.09,0.43,0.08,7809.99,879700.0,20035.81,12325060.39,0.0078,12332871.47
41,1.09,0.43,0.08,7831.1,879700.0,19910.05,12324880.2,0.0055,12332712.389999999
42,1.09,0.43,0.08,7877.44,879700.0,19980.69,12324677.96,0.0053,12332556.49
43,1.09,0.43,0.08,7906.11,879700.0,19888.43,12324508.78,0.0063,12332415.979999999
44,1.09,0.43,0.08,7941.63,879700.0,19912.23,12324273.46,0.0056,12332216.180000002
45,1.08,0.44,0.08,7974.23,879700.0,19813.96,12324119.31,0.0049,12332094.620000001
46,1.08,0.44,0.08,8001.37,879700.0,19754.91,12323939.93,0.0047,12331942.379999999
47,1.08,0.44,0.08,8016.83,879700.0,19720.88,12323847.61,0.0033,12331865.52
48,1.08,0.44,0.08,8021.62,879700.0,19764.28,12323802.06,0.0026,12331824.76
49,1.08,0.44,0.08,8021.28,879700.0,19817.35,12323754.91,0.0032,12331777.27
