,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.53,0.2,0.07,1032.62,879700.0,28048.9,12403683.66,0.0738,12404717.809999999
2,1.41,0.27,0.07,1347.13,879700.0,25804.99,12359671.39,0.0273,12361019.930000002
3,1.34,0.3,0.07,1587.33,879700.0,24488.94,12345861.73,0.0174,12347450.4
4,1.28,0.33,0.07,1729.32,879700.0,23460.57,12337770.6,0.0161,12339501.2
5,1.26,0.34,0.08,1878.29,879700.0,23085.26,12335542.35,0.0062,12337421.899999999
6,1.24,0.35,0.08,2034.44,879700.0,22739.04,12333855.93,0.007,12335891.61
7,1.23,0.36,0.08,2146.8,879700.0,22511.69,12332792.42,0.004,12334940.450000001
8,1.22,0.37,0.08,2242.48,879700.0,22309.12,12331957.46,0.0037,12334201.160000002
9,1.2,0.37,0.08,2356.1,879700.0,22063.77,12330931.35,0.0044,12333288.649999999
10,1.19,0.38,0.08,2449.52,879700.0,21865.41,12330105.6,0.0039,12332556.309999999
11,1.21,0.37,0.08,2658.52,879700.0,22136.56,12328211.29,0.0101,12330871.02
12,1.2,0.38,0.08,2727.96,879700.0,21959.47,12327716.22,0.0035,12330445.38
13,1.19,0.38,0.08,2775.83,879700.0,21805.76,12327242.66,0.0032,12330019.68
14,1.17,0.39,0.08,2905.1,879700.0,21478.67,12326309.83,0.0057,12329216.1
15,1.16,0.39,0.08,2957.1,879700.0,21333.64,12325879.73,0.0034,12328837.99
16,1.14,0.41,0.08,3074.56,879700.0,20844.35,12324688.93,0.0085,12327764.63
17,1.12,0.42,0.08,3205.84,879700.0,20532.3,12323505.89,0.0083,12326712.85
18,1.11,0.42,0.08,3270.17,879700.0,20306.79,12323025.26,0.0042,12326296.54
19,1.1,0.43,0.08,3320.41,879700.0,20164.86,12322725.9,0.0029,12326047.41
20,1.09,0.43,0.08,3377.88,879700.0,19983.65,12322409.54,0.0037,12325788.51
21,1.08,0.43,0.08,3408.64,879700.0,19863.94,12322160.15,0.0027,12325569.870000001
22,1.08,0.44,0.08,3444.39,879700.0,19744.94,12321918.87,0.0028,12325364.34
23,1.07,0.44,0.08,3464.48,879700.0,19666.08,12321758.02,0.0023,12325223.57
24,1.07,0.44,0.08,3503.84,879700.0,19633.9,12321479.8,0.003,12324984.71
25,1.09,0.43,0.08,3551.75,879700.0,19987.66,12321074.51,0.0042,12324627.35
26,1.09,0.43,0.08,3604.02,879700.0,20012.49,12320648.65,0.0042,12324253.76
27,1.08,0.44,0.08,3647.1,879700.0,19832.59,12320320.43,0.0035,12323968.61
28,1.08,0.44,0.08,3663.39,879700.0,19733.47,12320210.63,0.0023,12323875.100000001
29,1.07,0.44,0.08,3684.47,879700.0,19634.85,12320080.57,0.0023,12323766.110000001
30,1.07,0.44,0.08,3710.84,879700.0,19604.87,12319927.53,0.0038,12323639.44
31,1.06,0.44,0.08,3727.72,879700.0,19514.24,12319783.54,0.0021,12323512.32
32,1.07,0.44,0.08,3766.18,879700.0,19666.23,12319534.54,0.0035,12323301.79
33,1.07,0.44,0.08,3783.43,879700.0,19588.8,12319431.62,0.002,12323216.12
34,1.07,0.44,0.08,3801.27,879700.0,19531.26,12319346.9,0.0017,12323149.24
35,1.06,0.45,0.08,3813.62,879700.0,19473.89,12319235.33,0.0018,12323050.01
36,1.06,0.45,0.08,3826.19,879700.0,19416.7,12319163.23,0.0017,12322990.48
37,1.06,0.45,0.08,3838.88,879700.0,19359.68,12319089.98,0.0017,12322929.920000002
38,1.05,0.45,0.08,3854.12,879700.0,19287.32,12318984.34,0.0017,12322839.51
39,1.05,0.45,0.08,3860.46,879700.0,19257.94,12318941.54,0.0012,12322803.05
40,1.05,0.45,0.08,3870.5,879700.0,19205.43,12318874.08,0.0016,12322745.63
41,1.04,0.46,0.08,3883.03,879700.0,19138.36,12318798.13,0.0015,12322682.2
42,1.04,0.46,0.08,3895.13,879700.0,19057.6,12318704.05,0.0022,12322600.22
43,1.04,0.46,0.08,3895.13,879700.0,19057.6,12318704.05,0.0008,12322600.22
