,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.04,35149.0,19057.6,879700.0,0.46,0.08,0.006179545454545454,69.63181818181819
