,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,19.559,15.751299999999997,15.405915999999998,15.203603283999998,15.045489946071998,14.987786106934845,14.939354315330823,14.907550772177514,14.881913815227916,14.884961763260408,14.865828107391064,15.003450576598896,14.985494971986105,15.021709507182202,15.098768864574469,15.127540482522448,15.070764051424431,15.209105242293095,15.319104084627872,15.369433356035477,15.433689455831157,15.47524131909617,15.517443871181593,15.544810095696867,15.59250942502699,15.666940821351691,15.801120481774781,15.851141397438807,15.878680690451613,15.911082286999353,15.949217710990359,15.983294409204918,16.042025759522073,16.067293656483987,16.082568775514535,16.10184806918799,16.121069524980427,16.133183316405486,16.179750951828517,16.19621338122343,16.236514255733056,16.309916520822952,16.37136079511503,16.37136079511503
1,20.108,16.189604,16.925875679999997,17.35769902032,17.69791166146656,17.73647307488309,17.772045978759845,17.795405518972245,17.816218869301494,17.848028461739176,17.873768205583524,17.947458232238354,17.969542566380447,17.988711768415783,18.029501091889546,17.91666458424632,17.980865298808656,18.040862262234864,17.86342277735028,17.88333481790883,17.908756804547647,17.925552263720363,17.94224695013804,17.95330996233749,17.972592792601123,18.002682271882513,17.80166767992887,17.82782467080951,17.842225547455463,17.856554419718183,17.876514538780157,17.924211614912352,17.94926571037814,17.960300647536627,17.96854374559402,17.976762114357236,17.984955828014165,17.993124960530125,18.0764019845909,18.052020295472136,18.01979677857254,18.00067311851224,17.933435075767903,17.933435075767903
2,17.087,21.248806000000005,19.549221520000003,18.55435322248,17.81442438713584,17.834785596941668,17.823568812987542,17.81620312485767,17.80964029673395,17.801691253469876,17.795259032188646,17.77684429735174,17.771325542972928,17.76653526417212,17.756342235209537,17.814642839563067,17.79790705425312,17.78226709905955,17.873597160969897,17.86809098084311,17.86106116201552,17.856416795043426,17.851800294273165,17.848741093096073,17.843408905444402,17.835088407484513,17.938138513390143,17.93047826676963,17.926260875435784,17.922064571058602,17.916219119061193,17.957572870931713,17.949737715093327,17.946286764232955,17.943708903940255,17.941138777228435,17.93857636089675,17.93602163181406,18.050352188619122,18.024017664376252,17.99911942962595,18.105887305975415,18.03418094575277,18.03418094575277
3,20.155,16.084699999999998,16.511764,16.760299036,16.949076476488,17.177971252864193,17.22262668407123,17.251950417230518,17.278077863475442,17.309724006977213,17.335331490914417,17.40864287215064,17.430613729173437,17.449684433069223,17.490264166573184,17.54286731740717,17.602946369106807,17.659091548986456,17.739896541947605,17.756802266153972,17.778386045758587,17.792645729484036,17.806819855107133,17.816212575686702,17.832584087656894,17.858130662692666,17.94740260625766,17.967270982801338,17.97820962788733,17.989093579747895,18.00425492468966,17.921045377623138,17.941150969224527,17.95000636534763,17.956621346251584,17.96321648221283,17.96979183276619,18.014612457267894,17.946862999684505,17.99529388954096,18.10089105070172,18.07053504598636,17.99756243082817,17.99756243082817
4,14.393,17.08162,17.5809304,17.8737759496,18.0971833597168,17.81871642596133,17.76733067957191,17.73358737277619,17.703522086421206,17.66710634347057,17.637639386379337,17.553278762333477,17.52799653223481,17.506051556509167,17.45935578316153,17.4441912926794,17.374013892947772,17.308431587302923,17.28626183984259,17.266009006963692,17.24015192590102,17.22306901434561,17.27868860025954,17.2671458458585,17.33199282493749,17.433181903863176,17.558065207408735,17.638821620542053,17.622592512439343,17.666944549877147,17.728992938028004,17.75866062709341,17.83761168144957,17.872233234723772,17.898095535019603,17.923994248414544,17.949815265669297,18.02939381987229,17.979523697964268,18.040673167425247,18.029687543289388,17.970292456710617,18.212444641614148,18.212444641614148
5,8.18,11.302920000000002,11.125086400000002,11.020786993600002,10.939273939868803,10.895125556830903,10.854398673478439,10.827654686743655,10.803825794562963,10.774963710822771,10.751609037425366,10.684747202452307,10.664709224832688,10.64731626025886,10.610306516354976,10.593294370740493,10.816962600213461,11.025985423008766,11.12777958335567,11.19211112627218,11.27390212613573,11.255338713378917,11.417714681098643,11.453315822374249,11.642348611617628,11.941720776889834,12.277933522132267,12.517154120433077,12.556158349830913,12.684967558081757,12.865378785175183,12.898256651472312,13.128294341609061,13.229053164242625,13.304320004749897,13.379781044735648,13.45501570160144,13.541820654496636,13.989428877644803,14.034805807616989,14.374439517946048,14.795417045867179,15.350247454911472,15.350247454911472
6,6.649,6.8308,6.816256,6.807725944,6.801059454352001,6.798626503082369,6.796382105536133,6.794908284480772,6.793595109920445,6.79200456371132,6.790717522637918,6.787032867049332,6.785928604112937,6.784970103884147,6.939500552325884,7.010533048459603,7.779111788345033,8.512765329001443,8.842481910382427,9.04999353700975,9.314926595176663,9.361559035605604,9.61026168139197,9.733528634666403,10.631561934223738,12.159378752947278,13.904561880622913,15.039186823697307,15.16612588957882,15.306555260130926,16.13197737331001,16.170577131976376,17.327557937788587,17.429695706037432,17.53479261891932,17.91306024106256,18.284343060339374,18.23074103115836,18.238283382203022,18.21055158214137,18.217764635065492,18.24166738829956,18.212238356209763,18.212238356209763
7,8.057,8.057,8.057,8.057,8.057,8.066600000000001,8.066456,8.06636144,8.066277187039999,8.06617513798256,8.160034561740716,8.428743663135458,8.425769713830373,8.496254325833561,9.045865510946058,9.298069452369434,13.16278085496494,16.75001767615571,17.164244481718,17.534843770345976,17.852095176412863,18.015804605354383,17.90940177772226,18.50908017061137,18.37974060941709,18.2230154627135,18.09059758721397,17.973520208929045,18.6628876078844,18.569733169844977,18.439969037656066,18.354154880566558,18.18925548664146,18.117626464694894,18.064539585300807,18.023911966544908,17.983406230645272,18.327427011953336,18.25858574568646,18.23083013353028,18.181366318391426,18.130257232847867,18.05361617069993,18.05361617069993
8,11.45,13.167000000000002,13.02964,13.127578360000001,13.23352006888,13.260983747777923,13.233818991561252,13.319980801645642,13.40755097443083,13.51361791371209,13.873423352488683,14.956546345323977,15.021293974561386,15.296468916739455,17.890531882988366,19.134652159807448,18.713875160131877,18.320649906608974,18.126822757636276,18.008208998332822,17.849393117347827,18.830480758643738,18.718829874091877,18.647314554595507,18.51931735271334,18.319586861833493,18.104021381665085,18.0224631892301,17.941160873283945,18.586215068917525,18.4576655634351,18.37161973138671,18.20953315380423,18.174623021189014,18.121185152125445,18.08503759666907,18.048998483879064,18.017537488427426,17.991379646217542,18.204932772744243,18.17810867118109,18.143620166491395,18.102087115453283,18.102087115453283
9,7.569,9.924724000000001,10.016266080000001,10.51069750992,11.081910214503361,11.131303651071308,11.100369096305238,11.449475405342186,11.771977126694106,12.17762437830047,12.650730758895767,17.43900175916448,17.684473745091164,18.945723428875525,18.735772577442393,18.639265169400296,18.21472507050409,17.945803118953002,19.37445228464452,19.239258118652007,19.06611379558414,18.951723112810637,18.84497877413377,18.770322859037236,18.642647599023974,18.443419475434712,18.217925696751788,18.12921336548102,18.064522298653614,18.024204687160346,17.961952254350223,18.10237969346488,17.99868727622369,18.542096527118797,18.487013237537443,18.43209519782483,18.37734191223136,18.322752886494662,18.254464227010683,18.24053169058906,18.20480601319915,18.158872501155763,18.103556710656207,18.103556710656207
