,0,1,2,3,4,5
0,31.3,31.3,27.5,24.5,24.5,24.5
1,20.3,20.3,50.9,50.9,50.9,50.9
2,17.0,16.3,31.3,36.3,36.3,36.3
3,17.8,17.8,17.0,17.0,17.0,17.0
4,17.8,61.6,50.9,50.9,50.9,50.9
5,15.4,36.3,31.3,36.3,31.3,31.3
6,16.3,17.8,17.8,36.3,31.3,31.3
7,17.0,17.0,17.0,31.3,31.3,31.3
8,17.0,17.0,17.8,17.8,17.8,17.8
9,17.0,17.0,24.5,22.1,22.1,22.1
10,17.8,17.0,36.3,36.3,36.3,36.3
11,17.0,17.0,18.9,18.9,27.5,27.5
12,18.9,17.8,17.8,17.0,24.5,24.5
13,22.1,20.3,20.3,18.9,20.3,20.3
14,22.1,22.1,20.3,18.9,18.9,18.9
15,31.3,27.5,24.5,24.5,22.1,22.1
16,61.6,61.6,50.9,42.7,36.3,36.3
17,230.4,230.4,144.6,144.6,144.6,144.6
18,92.8,92.8,61.6,61.6,50.9,50.9
19,42.7,36.3,31.3,31.3,31.3,31.3
20,115.5,92.8,75.2,61.6,61.6,61.6
21,115.5,115.5,92.8,75.2,61.6,61.6
22,92.8,75.2,61.6,61.6,50.9,50.9
23,92.8,75.2,61.6,50.9,50.9,50.9
24,75.2,61.6,50.9,50.9,50.9,50.9
25,36.3,31.3,31.3,27.5,24.5,24.5
26,61.6,50.9,42.7,42.7,36.3,36.3
27,75.2,61.6,50.9,50.9,42.7,42.7
28,36.3,36.3,31.3,31.3,27.5,27.5
29,36.3,36.3,31.3,27.5,27.5,27.5
30,36.3,36.3,31.3,31.3,27.5,27.5
31,31.3,27.5,24.5,22.1,22.1,22.1
32,36.3,36.3,31.3,27.5,24.5,24.5
33,92.8,75.2,61.6,50.9,50.9,50.9
34,115.5,92.8,75.2,61.6,61.6,61.6
35,115.5,92.8,61.6,61.6,61.6,61.6
36,115.5,115.5,92.8,75.2,75.2,75.2
37,115.5,92.8,75.2,75.2,61.6,61.6
38,92.8,92.8,61.6,61.6,61.6,61.6
39,61.6,50.9,42.7,42.7,36.3,36.3
40,75.2,61.6,50.9,50.9,42.7,42.7
41,31.3,31.3,24.5,24.5,24.5,24.5
42,42.7,36.3,31.3,31.3,31.3,31.3
43,50.9,50.9,36.3,36.3,36.3,36.3
44,27.5,24.5,24.5,22.1,22.1,22.1
45,22.1,20.3,20.3,18.9,17.8,17.8
46,20.3,22.1,92.8,144.6,182.1,182.1
47,15.8,15.8,17.0,17.0,17.0,17.0
