,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.15,1.03,4691226.0,4170833.76,195130123.0,0.11,0.15,0.0046296296296296285,7.8003740740740755
