,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,0.0,-8.953604427340741,-9.157813071124533,-8.91975192433034,-8.843062993502393,-8.172213530882269,-8.174542538731677,-7.529686401566017,-7.471155454715015,-7.666643196457246,-8.571447955863148,-8.526705961699474,-8.686757798560098,-8.867135175596712,-9.238271970227958,-9.357868179367214,-9.461156379955884,-9.850725886312244,-9.899521220117562,-9.948591416554901,-9.990682771083465,-10.052252239038104,-10.08423692116619,-10.118161259562898,-10.159426760024054,-10.179947980152946,-10.19980563194899,-10.222940380619935,-10.238245653025837,-10.254361885242975,-10.295890783053792,-10.320373934438084,-10.326887597351341,-10.34113610366816,-10.350897881297579,-10.374079437380853,-10.391090890437349,-10.423918278306312,-10.434612155257483,-10.443093552947058,-10.453923342795797,-10.465021910740974,-10.469178237248224,-10.476067727765,-10.491586660841538,-10.497639459382684,-10.50278529233093,-10.519481169294036,-10.527804075557057,-10.531825464321807,-10.538280095966215,-10.543173405781134,-10.543625201578116,-10.546184090575395,-10.546461171872746,-10.546461171872746
11,0.0,-6.5064314587424565,-5.868469037563951,-5.344220345144096,-4.8747287983811285,-6.3014006334056525,-6.10247292285668,-7.637031856316093,-7.673326907603811,-7.643839532694015,-7.917294037809437,-7.373995989228249,-7.304742467607659,-7.284300576696421,-7.316319589215401,-7.3303163531409306,-7.274025987666423,-7.469899610434732,-7.453518892565674,-7.447410911032088,-7.394377123414115,-7.41904814176318,-7.423641412280015,-7.428138742162346,-7.43521452467389,-7.453926656840081,-7.429176605558554,-7.425269602223659,-7.41948022529909,-7.405634762982835,-7.415899214434537,-7.421022398646637,-7.410489413420176,-7.413719598460122,-7.39281708433199,-7.380203527411717,-7.382306002430117,-7.388237721159182,-7.355823247985424,-7.352267821788829,-7.35465371958606,-7.356866080589028,-7.348169767030414,-7.341550425656654,-7.3442980117572025,-7.3448900765729235,-7.346185813841139,-7.350753891751887,-7.356525195195627,-7.354555362032669,-7.3517845402658955,-7.352910686267629,-7.349271760948943,-7.347845891523384,-7.346154890523715,-7.346154890523715
12,0.0,2.119316866677624,2.8623783455439096,1.9559437704924152,2.7234744205122565,1.8259005091022813,0.5571279056485443,-0.6612659634849729,-1.5050636722457524,-2.0362226741138425,-3.126936140483352,-3.8312474201370024,-4.527483480014037,-4.30830565129346,-4.880155593144143,-5.269143237269647,-5.831966904835948,-6.1312362171140355,-6.021315647510498,-6.193147571042239,-6.039456763927743,-6.157046402199686,-6.284743790834987,-6.417860787676551,-6.617961936321089,-6.667352983436049,-6.812514832337213,-6.926521943178799,-6.9862544120060495,-7.086433741522965,-7.321077377595993,-7.418873317800859,-7.476042677959566,-7.502803395806854,-7.570741936863031,-7.425487830889554,-7.493600667999082,-7.660332108486927,-7.558317924039418,-7.589023291433272,-7.63494912686229,-7.685628278349133,-7.716839308311125,-7.682430968916478,-7.764372028236022,-7.784353189561288,-7.805706492075418,-7.924014692168046,-7.959053377322357,-7.945391872747407,-7.920510312203,-7.9351725341131205,-7.942906587987993,-7.948368818541392,-7.955236294383109,-7.955236294383109
13,0.0,2.0022691634557583,2.7045992151364975,2.79420041763099,-0.6817413928357718,-0.498557810805474,-1.4749539413591488,-2.2695135684199346,-3.0500704546101485,-3.4072175071238697,-4.129079074045368,-4.488956431230424,-4.9580008646349265,-6.080943834597404,-5.765127476790644,-5.876008326466403,-6.288491225532241,-6.06833002878462,-6.548057639892218,-6.413274095310063,-6.854803018959954,-6.9917184448478205,-6.8862765482212,-6.7826508635275236,-6.849706224735753,-6.908163875495499,-7.014412577411111,-7.070762628888523,-7.09348958075308,-7.1674211882285075,-7.2136840503451545,-7.127873408516872,-7.1741940330253335,-7.102257600554561,-7.123394530252313,-6.993929585955444,-7.025961612469947,-7.084309078509608,-6.967280303442975,-7.025173527096755,-7.042723030490321,-7.058214683090346,-7.02337409003338,-6.9838302133249055,-7.015807894366642,-6.98098266401389,-6.988945150939871,-7.058630519797616,-7.122024066252105,-7.172797172558149,-7.243517811660872,-7.220622351388612,-7.221953011706223,-7.202005344516224,-7.204031624669813,-7.204031624669813
14,0.0,0.0,1.1200507849782133,1.8532448332191953,1.3301980700108538,1.6015133578836682,1.371869188224853,1.1438022990722085,0.9577247189940704,0.8528569160950159,0.6664825037354902,0.527369605082606,0.3980416173849552,0.22682994331660555,-0.45222582407756684,-0.559924463977266,-0.7174639592864753,-1.1196547528442773,-1.1889248553380654,-1.4305213598228705,-1.4976281387641974,-1.5192085905043422,-1.6884148590176578,-1.5901724534546133,-1.5121907850536418,-1.5237954586227331,-1.5570898365793902,-1.5225835875875684,-1.548459288379005,-1.578751283143224,-1.4584141236056682,-1.384361973069803,-1.4016449525256212,-1.5007633872905475,-1.5466634881200383,-1.955792321177505,-1.9839560669214547,-1.9038442253404908,-1.86834412234777,-1.8910449723784621,-1.8702559448685494,-1.8988099295848253,-1.9555370100574918,-1.9541466312496536,-1.9170821969368983,-1.892199994873586,-1.882238686221075,-1.8397451963961324,-1.8631390311840221,-1.8725629209380112,-1.8864664647303462,-1.9143025903723636,-1.9200166359251034,-1.9470806574223818,-1.9515734267093827,-1.9515734267093827
15,0.0,-14.093588718253686,-20.46732099150919,-17.54454504447538,-15.349668457382647,-15.782327757048728,-14.611888075668276,-13.567160843796854,-12.608069010299708,-12.123293611380632,-11.283430036719695,-10.89801801900796,-10.355465269842016,-9.922081112818566,-9.540330864725338,-9.169487629556535,-8.87579476687697,-8.683059849425472,-8.545509859667911,-8.442048762450831,-8.299932303428717,-8.198356976935479,-8.134220919097487,-8.33024657259048,-8.21719353054756,-8.162545459607944,-8.088413039636919,-7.935053110957147,-7.889815307057524,-7.852213033775749,-7.758323274037667,-7.943126543977634,-7.92011543456182,-7.889758077192422,-7.831269452851334,-7.851396069482958,-7.807975625594,-7.711511478156991,-8.068188850914689,-8.051553848863369,-8.025666748242243,-7.996649482781755,-7.9781723121213615,-8.124399899088647,-8.092155736895249,-8.1453050627552,-8.135161792799146,-7.9766402635511975,-7.939774721971591,-7.928966341673463,-7.913508718731121,-7.905392669398101,-7.899824700622259,-7.88924070473171,-7.883762214997869,-7.883762214997869
16,0.0,2.4916919712312184,-0.45339006491249845,0.11294382767380762,0.32412684718546186,0.029653252574884846,0.14602356625829746,0.21682787516905005,0.4945903938520964,0.5042543634641251,0.5121942896260653,0.41239253933429615,0.3320531847121435,0.2600595891103443,0.16723968240962075,0.05849054359832188,-0.06659267086726514,-0.13689242589924025,-0.19460616125450372,-0.2444999198366241,-0.35485035574086804,-0.374859049486274,-0.41381838387074776,-0.47674818854644613,-0.5263732147036703,-0.548002676958143,-0.5772401983487291,-0.6190333326549188,-0.6408279396012669,-0.6708696811491421,-0.7625773998925797,-0.8319860726000625,-0.8528909074932971,-0.8695959280252049,-0.915885340873255,-0.9642253363281316,-0.9885837064669512,-1.0282878808395737,-1.081650236982395,-1.1092951738336692,-1.1226441321349794,-1.1460879857143884,-1.1695156711777572,-1.1966155529860243,-1.242023066414742,-1.2616355332763896,-1.2737222977925684,-1.3215760965321621,-1.344409453147291,-1.3553473615471103,-1.3696976031602834,-1.3810723119039756,-1.3872133305234082,-1.3951689836072054,-1.4003925532486623,-1.4003925532486623
17,0.0,2.0295245302952383,3.5386299252216213,0.10257263188600518,0.7663724267537401,0.9882891609354443,1.2488497171678963,1.6278990234746953,1.1522832666619354,1.3415456253366627,1.6357853693571869,1.6832063690350028,1.742526636000546,1.7196641013658354,1.7577399289022753,1.8062131133785293,1.7746186410682212,1.784968272639832,1.7683267121109514,1.761889657765611,1.7343907787897592,1.7433179867280972,1.732697022011504,1.7328592597923664,1.7221556388599266,1.726196605116729,1.7174954405079335,1.6934804605661684,1.6822976733901334,1.6720117374784778,1.6412703587217412,1.6232632496297525,1.60988671986147,1.6023540218040158,1.584054941724293,1.5594666401095783,1.5509202160213826,1.5328003308928446,1.5296922221276223,1.5101870403868223,1.5039523572068578,1.4948709470853072,1.479908822489275,1.4666170234351257,1.430176218236534,1.4279894258940105,1.4181787047770966,1.405857744531537,1.399978990771533,1.3919975666663993,1.384983282434657,1.3803164012843554,1.3758487985647276,1.3703573731377319,1.3667233432793848,1.3667233432793848
18,0.0,-7.4342772216717385,-6.637245426291649,-5.612991317106384,-5.709663773988472,-5.184528438880848,-5.128298713067935,-4.3235368519951045,-3.951074954031865,-3.5991505588974597,-3.7256649815074385,-3.389588632031631,-3.3634735967609655,-2.952085146920835,-2.9636453150838897,-2.6368975256588048,-2.763450206230617,-2.817552245891334,-2.8103683019182264,-2.8587736595289015,-2.961154822637273,-2.9670115605582796,-2.960719797122097,-2.998245269405529,-3.0484758239314678,-3.04688752702056,-3.076139081231416,-3.121930929013221,-3.1243687944672063,-3.1583286434149063,-3.27496486991674,-3.3176483706643287,-3.3417804152482065,-3.3611912409721496,-3.4102153734573815,-3.4544787952662412,-3.4790852314473497,-3.4634271348796903,-3.493371663961467,-3.5155959785742437,-3.530190084711962,-3.565584989470623,-3.5893904885172723,-3.6064484617646584,-3.6493594362796005,-3.662791103023175,-3.674403013945091,-3.729043378276454,-3.7558903675817867,-3.7655426818597095,-3.7819139409072284,-3.7936249958372863,-3.8002602434719215,-3.808580361828366,-3.8145620218064207,-3.8145620218064207
19,0.0,2.4556345646841646,1.108420956627947,1.569805904344414,0.7835549385367164,1.0214223969554508,1.3974068444963628,0.0988724724604449,0.26925530201387193,0.5217235822183482,-0.094724604661302,0.15505167177051996,0.01239207015078702,0.2833054161287631,0.18098222500209915,0.42792941977649934,0.16227291047711953,0.050140566703673686,0.16997555034733347,0.07220861705961759,-0.1101623276098605,-0.15096378179534234,-0.06495005744781127,-0.13726091325801168,-0.23002250461614032,-0.177705893301395,-0.24492631235843687,-0.31887229069814216,-0.2687882112273155,-0.3226391023557457,-0.4999543739194618,-0.5727115057674825,-0.6079476043670846,-0.6371388697561917,-0.713913322167388,-0.7847245272063169,-0.8223550732227888,-0.7075399584669093,-0.7659384570027439,-0.796223185041374,-0.8219571071786174,-0.8738130886205113,-0.9118528004243072,-0.9376473953958865,-1.0008451717407554,-1.0240336538062724,-1.0407904768197471,-1.1234884731258552,-1.1670817868739016,-1.1817952838823105,-1.2055766554326222,-1.2240917875323294,-1.2337954514960712,-1.2459289063129684,-1.2545288471882918,-1.2545288471882918
20,0.0,2.0802959547546624,4.1020507874854415,2.359882799084435,2.862997771369899,2.7846181699678585,3.1179458554607344,2.8512732500476194,3.0866470061069555,3.2511015247685964,2.9314974261398805,3.0777995429410687,3.1690922326200415,3.3084506104591873,3.41935192818462,3.53937130931704,3.4534113003227094,3.464084914301456,3.5223441099212227,3.5140967512573953,3.5059972025314017,3.534213956645604,3.573731874052387,3.555959343712275,3.574307473391812,3.598995083135272,3.5770903960717635,3.5509101520047635,3.3876139886758714,3.362051850581394,3.292029002120098,3.2640528679840966,3.2562859050370614,3.275440251668781,3.2637153740462854,3.2735769644095423,3.3009515207749844,2.972287217990894,2.962740233795079,2.9788471888681864,2.971617032967128,2.9524792216424336,2.938725704508065,2.9258053517589846,2.891405054430789,2.882211504775277,2.874358269857424,2.8545931564192415,2.840590577301256,2.8363623183425437,2.8272297798032846,2.82139432945873,2.816221550111021,2.810586593571011,2.8072916276479436,2.8072916276479436
21,0.0,-12.411732526229859,-8.814759438859934,-7.367895285697334,-5.772397783683231,-6.665876267563669,-5.715795398156815,-4.817685862195868,-4.351495452879031,-3.94902652017519,-2.984753266030034,-2.637646143191119,-1.9974418702329437,-1.6421801833521317,-0.9837476942057138,-0.6906822572052138,-0.33896888027236843,0.008909978913644295,0.13077354839208674,0.3176144356719423,0.5490167637058689,0.6291603995767938,0.3709881938094939,0.4967288426250624,0.6034598292214339,0.48385683949175295,0.5746322525982378,0.6597951970603901,0.6849302706828755,0.7295382050798296,0.8620151277019968,0.9540727919972638,0.9865759132485236,0.979552588533383,1.068455841098572,1.1332608251401746,1.1106169327058661,1.141378797025593,1.2173232500322129,1.204139484428982,1.2386701746039461,1.2735473130835147,1.3032025080232084,1.3194996885076926,1.3528215856664083,1.3760467185755074,1.3859861900409631,1.4620225579668635,1.5028585538529746,1.5174807857134855,1.5339429503933044,1.549027920012806,1.553941796864352,1.561504124823677,1.5671987968608954,1.5671987968608954
22,0.0,-7.162470486783107,-4.031511033950772,-3.8025269752019812,-4.930627324716476,-4.4751330006341385,-3.6595974368820374,-2.868717474919384,-4.01246568647214,-3.6929058724786756,-3.025639987628455,-4.1223963726382005,-3.636770577820659,-5.291961685896581,-4.707056933523285,-6.153658615333767,-5.67075447970681,-5.347757767147627,-5.127351648296967,-4.956126626034801,-4.702416453263261,-4.602268966227332,-4.634781711023946,-4.525391034497501,-4.474393311590693,-4.388780789030446,-4.270065170701277,-4.202453450923663,-4.1477547205055565,-4.110586414542984,-4.016767896279234,-3.939493153061077,-3.8941055543164627,-3.878373746937156,-3.815227794844008,-3.6975337797914647,-3.6786342285708877,-3.60325544212975,-3.5423624624077554,-3.538245163190984,-3.4913913332826154,-3.4642245479528366,-3.442873685033004,-3.4286796427657995,-3.403101807259518,-3.384471113732962,-3.37525024728609,-3.3212591870733097,-3.29113471821294,-3.270118430899625,-3.2579945141386726,-3.247989296974757,-3.2437287878285606,-3.2377185639390103,-3.2334510522349915,-3.2334510522349915
23,0.0,-2.510187522770537,-0.22241485923665005,0.3253295301048673,0.9062002418280065,0.23796298694441542,0.7600108810132696,0.5056388437706032,0.8671175564205997,0.854847633680774,0.44146145114882324,0.7111607651245836,0.9844374734611485,0.8056717181306093,1.115013797455903,1.0597471192431105,0.7029957204336095,0.8694085209170966,0.20367266749275473,0.3257669122965456,0.1535215021709327,0.23721471532852215,0.2565175350545218,0.34765741110667,0.3230323172402955,0.373110207412305,0.2691616306803253,0.2850063754192825,0.3330293401098517,0.3342370915253463,0.3024967937778889,0.3235025455079807,0.3510431087113149,0.3864621354551506,0.3849807148313646,0.2117637431598072,0.2643439584315132,0.27430555293646364,0.33597471569372533,0.3339885682816931,0.29362211398974325,0.2911814563267778,0.283923250583661,0.2829091729231337,0.26736274000566185,0.27083751793999605,0.28479900360879123,0.2880406970564749,0.33009070976985183,0.3069401247942201,0.30390917270491585,0.3003649243808754,0.29839873632742475,0.2955775788056493,0.29466579784888247,0.29466579784888247
24,0.0,5.2750593839988325,6.780163241944275,7.741183544415018,7.188023635737225,7.171124445116647,7.111278701805964,7.195418240907329,7.259531073939634,5.579712001899835,5.680183156600205,5.421630102957188,5.491352464545386,5.661932809780798,5.0450749618167805,5.134409104524571,5.2036531261499155,5.137107025902662,5.109186512884404,5.143633243455891,5.314979841732164,5.337089477123663,5.47120227060474,5.492652257950928,5.667879981543615,5.678049856771901,5.755039345700844,5.767022266352722,5.72929635727192,5.787689524622253,5.905485580999565,6.020023575000927,6.023543027820673,6.02894696784889,6.085863647958379,6.104280184885884,6.110878610223139,6.230752574203238,6.178515942131514,6.182069945737853,6.185825154332436,6.22855297269062,6.2498948311282225,6.2675504939381765,6.308260068216732,6.33565981175706,6.314815014597188,6.37429367932529,6.3775824781222195,6.385722509426563,6.4005108005867575,6.410574161319665,6.415525877654244,6.421789882433858,6.427149263016036,6.427149263016036
25,0.0,4.986508645528281,1.8651069818538941,2.7544735203854573,2.8642958149879214,3.2582782526543093,3.592056310716252,3.529585101187587,3.2578503485914214,3.382889164495201,3.622296069097452,3.794338629333707,3.9372159458140414,4.082104200322668,4.452263421320651,4.565165382707956,4.647695241121552,4.724022982150791,4.731579439549331,4.545458270473538,4.594998117783005,4.445922192629376,4.4791527102707835,4.334053349506776,4.37919175813439,4.185752147047886,4.252535148603437,4.290885719600897,4.310312985746798,4.343241551587295,4.411066210000481,4.440368417861432,4.3336671140962935,4.26239713992825,4.287852938464713,4.326830413628203,4.220362495180855,4.263220978424199,4.309520981925227,4.310979118947752,4.318296264304898,4.337106619780959,4.345464569244194,4.353923364450265,4.367199607103704,4.379720846879928,4.382816775669412,4.40979558474304,4.328038687566964,4.333133983901962,4.339678996232969,4.343791039000196,4.345489710852755,4.347641205493279,4.350286246600928,4.350286246600928
26,0.0,2.737158808699641,5.258863571467973,5.321865665875526,5.8374879562280135,5.957867596100311,2.7307647830966966,3.016591592788896,3.312838267342126,3.477467932292591,3.7883806468784615,3.9431682787190256,4.07960051070246,4.421784611644479,4.528155713468378,4.493642753233731,4.594303222256438,4.668787855597961,4.9152210316803435,5.114413849903793,5.151725389651271,5.276543412118098,5.342494473294075,5.369860367901836,5.42336949892663,5.457127955946118,5.475688044283106,5.588905493965245,5.598897345619432,5.666746411836371,5.838983638453371,5.8508730017931985,5.8761300466994175,5.916996539559025,5.9907920426152,6.078523979972707,6.141086518762686,6.1430516349952695,6.152346749242474,6.184854546949966,6.2186702824913995,6.263557542274599,6.292881600444149,6.3157513444736555,6.3619055618986895,6.389880233707299,6.4029261449051855,6.477031706965802,6.481067868468174,6.482719575226515,6.501623565507497,6.5156768789265405,6.522248788960502,6.530697733645706,6.537637565187957,6.537637565187957
