,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.22,0.0,0.0,0.0,160494103.0,4067649.0,2769175533.5,0.0,2769175533.5
1,1.2,0.01,0.02,155854.84,160494103.0,4019104.78,2702448591.82,0.0105,2702604446.6600003
2,1.18,0.03,0.05,352001.41,160494103.0,3955388.76,2635201883.14,0.0127,2635553884.5499997
3,1.17,0.04,0.06,501982.69,160494103.0,3902143.87,2590866845.92,0.0111,2591368828.61
4,1.16,0.05,0.07,568693.12,160494103.0,3874847.31,2575006002.83,0.0065,2575574695.95
5,1.15,0.06,0.08,682149.24,160494103.0,3840553.23,2554378433.22,0.0073,2555060582.4599996
6,1.14,0.06,0.08,734465.54,160494103.0,3811193.8,2539419778.39,0.0065,2540154243.93
7,1.13,0.08,0.09,762477.48,160494103.0,3761947.33,2518566346.97,0.0103,2519328824.45
8,1.11,0.09,0.1,795212.61,160494103.0,3720324.82,2505269443.6,0.0095,2506064656.21
9,1.11,0.09,0.1,816334.88,160494103.0,3705465.83,2501856988.61,0.0042,2502673323.4900002
10,1.1,0.1,0.1,836536.59,160494103.0,3674181.45,2495080933.96,0.007,2495917470.55
11,1.1,0.1,0.1,850171.46,160494103.0,3663169.92,2492554836.09,0.0034,2493405007.55
12,1.09,0.1,0.1,863664.32,160494103.0,3648539.21,2489853999.74,0.0042,2490717664.06
13,1.09,0.1,0.1,868068.01,160494103.0,3644890.67,2489099000.5,0.0018,2489967068.51
14,1.09,0.11,0.1,880955.75,160494103.0,3639782.27,2487889417.76,0.0018,2488770373.51
15,1.09,0.11,0.1,885106.62,160494103.0,3632506.35,2486874193.44,0.0026,2487759300.06
16,1.09,0.11,0.1,894842.93,160494103.0,3628873.84,2486401872.19,0.0019,2487296715.12
17,1.08,0.11,0.1,902012.44,160494103.0,3625244.97,2485951500.63,0.0018,2486853513.07
18,1.08,0.11,0.1,909810.22,160494103.0,3614380.1,2484677244.83,0.0034,2485587055.0499997
19,1.08,0.11,0.1,914600.37,160494103.0,3610765.72,2484234056.55,0.0018,2485148656.92
20,1.08,0.11,0.1,919631.75,160494103.0,3607154.96,2483871208.09,0.0019,2484790839.84
21,1.08,0.11,0.1,923197.0,160494103.0,3603547.8,2483516433.68,0.0018,2484439630.68
22,1.08,0.11,0.1,928125.23,160494103.0,3599944.25,2483204146.37,0.0018,2484132271.6
23,1.08,0.12,0.1,932821.12,160494103.0,3596344.31,2482899261.31,0.0019,2483832082.43
24,1.05,0.13,0.1,917744.37,160494103.0,3527278.36,2480240182.22,0.0066,2481157926.5899997
25,1.05,0.13,0.1,917744.37,160494103.0,3527278.36,2480240182.22,0.0011,2481157926.5899997
