,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,9.0,6.695999999999998,6.291848999999998,5.826252173999999,5.517460808777998,5.09813378731087,4.904404703393056,4.664088872926796,4.5428225622306995,4.442880465861624,4.322379649556466,4.311034195514006,4.234880409017184,4.196766485336029,4.024699059437252,3.980427369783442,3.977651087674092,3.953785181148047,3.9221548996988633,3.875089040902477,3.875089040902477
1,4.501,3.371271999999999,3.006839907999999,2.7914149855772297,2.788654410922056,2.6024907310765952,2.5072323909879923,2.3894418834282427,2.3300033509808475,2.2863375080284998,2.2449362521036895,2.208529192005218,2.183209943666021,2.164491154507475,2.080162401788053,2.0583327892814283,2.0531982782045537,2.0429747554249587,2.0295424958430974,2.035280293585288,2.035280293585288
2,6.07,4.540095999999998,4.046569631499999,3.7546348345382294,3.8524070494465645,3.688805669073241,3.604822944674099,3.7251213262463567,3.6336794654069027,3.5688129979371817,3.525545321310789,3.474682961960039,3.4496672418469463,3.473223064277499,3.377385101958805,3.3413499772503013,3.334595968455674,3.3167658777163904,3.293252380065289,3.3275228955604494,3.3275228955604494
3,2.074,1.5737279999999996,1.4157954794999996,1.3234998645230724,1.2865002328422106,1.323003770530818,1.331469518276288,1.3214477966894067,1.2942448160394862,1.282321068750585,1.3217774517509866,1.3096890409195954,1.3380803915167485,1.3370539692844836,1.33195809775524,1.3198862490403442,1.3194277893250836,1.3141510234500573,1.3071948656857177,1.3062227029323805,1.3062227029323805
4,3.772,3.017093333333333,2.7273632608333327,2.5957718014663107,2.4970102333179334,2.3671975665259417,2.35165058335693,2.412727482914431,2.367620563755993,2.3404249166839954,2.272588550787613,2.2455883755150237,2.333056993797434,2.3232585094173706,2.4710482214396485,2.4552923813642242,2.4499602386366073,2.4392104030657116,2.42647510359778,2.41444143980768,2.41444143980768
5,6.543,5.167361304473304,4.734749052111831,4.479040441015597,4.308812499924994,4.056980977272982,3.9414030816384398,3.811783077201199,3.7501382792579716,3.7047096376830257,3.617052569709572,3.5788683482205723,3.5231483601079634,3.501959528231743,3.4076100815825385,3.386472477085643,3.3799768745056444,3.3669989842323167,3.35140235389283,3.330464229765856,3.330464229765856
6,2.868,2.49541584992785,2.355393543020923,2.274943239597416,2.232513086545613,2.1403803193104336,2.105924157769378,2.0751695296926305,2.0640634112573535,2.059736416778421,2.0381647751729925,2.0305307371002055,2.0160156958615465,2.01035469432718,1.987131500413517,1.9836231603094805,1.981957651134356,1.9786769671103466,1.9758443674532904,1.9738991209817727,1.9738991209817727
7,0.66,0.86095184992785,0.9007871720209236,0.9279777400514164,0.9569367584755517,0.9617477921736971,0.9720796666638372,0.9976184186512612,1.0145286291030597,1.0332913998315219,1.0476453338192346,1.0568501262494614,1.0650747390603699,1.067972206137214,1.0833866942393393,1.0892241720032187,1.090241859793013,1.0923114705170518,1.096569794832742,1.1051758432326708,1.1051758432326708
8,0.491,0.7684958499278501,0.8219237880209238,0.8584035798007499,0.8988233620515038,0.919945013877877,0.9378123939432582,0.9726987422939906,0.9921591976644113,1.0148570958845238,1.0334962305103816,1.0430095576968588,1.054634503584477,1.060991932780604,1.0821866120903505,1.0907506240912022,1.0920721991913993,1.0945000278790475,1.0995408437358418,1.1095512395489335,1.1095512395489335
9,2.08,1.97023184992785,1.8981758420209234,1.8602854818047494,1.8516467732492916,1.8061488458246326,1.7932379802760372,1.7899447248964635,1.7966392847192199,1.8033161210241264,1.7970279397700981,1.7948574778991604,1.7909436716221256,1.791450568305914,1.796072693559123,1.794982708663818,1.7944203375102972,1.7945915773680323,1.7946416608289149,1.8002258468368895,1.8002258468368895
10,12.181,9.746414501942501,8.914595916631644,8.393225979666207,8.069290480279648,7.632774297787348,7.440637998397502,7.23542297546331,7.129427538866566,7.043882414532613,6.906832810441684,6.836327689578853,6.761595377956994,6.726448534283769,6.60517152454108,6.5676160953621165,6.555752730298501,6.533705233864024,6.5075754914062705,6.478392096447317,6.478392096447317
11,5.036,4.629110586598586,4.963311332860602,4.925237661443428,4.8171785349861675,4.669683554780617,4.61041540950738,4.530185112873248,4.512096949592735,4.5762038701526295,4.5498277944672285,4.53182171166472,4.501814954201554,4.519182127653163,4.597595314391854,4.644275466084055,4.6547990960265535,4.647917388064374,4.680746663013218,4.6765249989412165,4.6765249989412165
12,8.333,7.2189260591260584,6.840342287937524,6.587965629416086,6.451302098434052,6.260589917882653,6.187418182352155,6.089416499848628,6.078955211415847,6.0561373271387104,5.982888858236573,5.960290842613144,5.926404822915941,5.914697642094577,5.853051688600383,5.842503337457397,5.8357708837857745,5.832231533184814,5.824263484716283,5.802933118783846,5.802933118783846
13,8.465,7.334775909968549,6.954477013128707,6.721871289705026,6.630490245740666,6.6649968648950635,6.693646214828644,6.760047555703467,6.721926828649628,6.698357336300351,6.735477557451888,6.707065039713804,6.7415532318815545,6.7217997166782,6.738657656048156,6.723644409104514,6.715488008572631,6.702854384660179,6.692725799416568,6.694050982263345,6.694050982263345
14,6.533,6.124686063814703,6.028283102464783,5.950044492899098,5.9451716244768065,5.911563343462642,5.919828333327869,5.939507467319308,5.958601642227323,5.98483321249582,5.982311449454874,5.980345412079547,5.994721368810444,5.99312218103407,5.965257389208925,5.9735992686437385,5.971051318148622,5.971126402199227,5.978093208580871,5.966329966253941,5.966329966253941
