,0,1,2,3,4,5,6,7,8,9,10,11
0,11.642,14.22581653092349,12.950083659526655,14.775314230871738,13.911561072394646,13.255120290864406,13.916554278040724,13.519227605063321,13.483402870082577,13.52350911848461,13.512990775838235,13.512990775838235
1,14.71,11.929809999999998,13.770120088759795,13.725742714036736,13.697596389360696,13.66678180729121,13.505957191676893,13.38538104586869,13.43798721259759,13.475285721041306,13.549431557917389,13.549431557917389
2,7.5,16.500543905923493,15.020819616568637,14.194674537657361,13.570356003783882,13.573957796115865,13.415054976967504,14.02771983056906,13.970844723382925,13.906165142290126,13.863783017814153,13.863783017814153
3,13.929,11.296418999999998,16.101588787642225,15.216001404321903,14.32648602298984,13.677655014427671,13.511220695440693,13.405221514276237,13.49414121945032,13.536542129048838,13.532353076201705,13.532353076201705
4,18.846,15.284105999999998,13.913468582335522,13.434311619830876,15.049709358255898,14.317937972763705,13.851111799187727,13.735993794347884,13.702885891880403,13.684390606085868,13.679974279688784,13.679974279688784
5,14.53,11.783829999999998,15.725310709434703,14.860418620415794,13.99169032678284,13.359138297743673,13.960458309441078,13.578192805070193,13.545748351305944,13.527802158140968,13.523631039257529,13.523631039257529
6,1.815,13.423426655923498,13.750763505894511,13.738085743229043,13.733600215920974,13.722099445241986,13.621250970985244,13.53151344898666,13.499265251015247,13.552488832569194,13.552008184899764,13.552008184899764
7,3.965,16.771623655923495,15.26758966546338,14.427872233862894,13.642889466498657,13.689868849190091,13.594717341613658,13.506095744711866,13.473954411361628,13.540637948434693,13.540575207635865,13.540575207635865
8,12.441,16.232578500000002,14.777063980378077,14.055075461457283,13.53425175520128,13.601895927215114,13.510427821325685,13.438830677926807,13.622341644146385,13.607040830373133,13.607025877851477,13.607025877851477
9,6.475,12.106066000000004,11.05306917962426,14.369015374744928,13.529014125349534,12.88577153741927,12.503754543500028,12.741588467486437,13.493296410321515,13.430309572161473,13.395090303485254,13.395090303485254
10,15.934,12.922473999999998,11.763621372754654,11.117062197253148,11.643040987852117,11.09218197638353,12.000259069140796,13.453196549843915,13.396668398426778,13.338667382774197,13.300275465631136,13.300275465631136
11,17.164,13.920003999999997,12.671695571856462,11.974752315404356,11.45770501131103,12.41012292936898,12.542255409513837,12.807815545365925,12.7960330110988,12.941927910956066,13.02378766926047,13.02378766926047
12,13.31,10.794409999999997,10.90161319554873,10.763118934079264,11.380820801521502,12.5942284867612,12.76243649885888,13.114313947461318,13.061406687295966,13.033259446493378,13.015208681673819,13.015208681673819
13,12.736,10.328895999999999,10.687548262668859,10.651109485206199,11.334765582769084,12.480870324385524,12.613890062491715,13.103539999351904,13.050678036506515,13.023614620428619,13.008357210368898,13.008357210368898
14,19.891,16.131600999999996,14.684962515718766,13.877289577354233,13.066034228314273,12.430716313360863,12.56773441891382,12.8976637731848,12.876096941373204,13.024776381628305,13.008212777599516,13.008212777599516
15,11.176,10.480554331447964,11.276214205118949,11.540483056773915,12.904738380564861,12.536327483128789,12.705440885630395,13.10789611718814,13.056302550923718,13.033810317446914,13.018733567458415,13.018733567458415
16,16.191,13.130900999999998,12.102819374411926,11.770122939771651,12.219525804212381,13.02700188124628,12.602265759818916,13.20444585537321,13.152921451570437,13.129894549114711,13.117428634460179,13.117428634460179
