,0,1
0,0.0,-2.0206666666666666
1,0.0,-3.4670833333333335
2,0.0,-11.435738095238095
3,0.0,-2.1875714285714283
4,0.0,-15.005916666666666
5,0.0,-6.010699275362317
6,0.0,-1.9209877090300997
7,0.0,-5.824117470934864
8,0.0,-8.808839241121197
9,0.0,-5.51001867474313
10,0.0,-4.256227655074396
11,0.0,-7.01235434589565
12,0.0,-13.88208172684803
13,0.0,-2.09138295700676
14,0.0,3.359303334479528
15,0.0,7.657951985273179
16,0.0,7.227026470602668
17,0.0,3.313643220519419
18,0.0,-10.997576035538538
19,0.0,-10.408387043974544
20,0.0,2.7158102967282325
21,0.0,1.6846075494754846
22,0.0,4.21236095361965
23,0.0,4.748940401868663
24,0.0,-9.9731628566884
25,0.0,0.2623388255062163
26,0.0,-0.8650180310631399
27,0.0,1.4438170005718916
28,0.0,2.2753972911146816
29,0.0,3.6502076676946236
30,0.0,-3.4703521844097933
31,0.0,5.88902378822868
32,0.0,-1.9891370217946307
33,0.0,6.27395469898459
34,0.0,6.837133316200707
35,0.0,4.747377710152167
36,0.0,-5.27662977541782
37,0.0,3.015442768704725
38,0.0,7.428790767927723
39,0.0,8.10234148858388
40,0.0,4.240777532274486
41,0.0,-0.37085346576732553
42,0.0,8.296023831114539
43,0.0,8.367631868493827
44,0.0,0.5959764368421426
45,0.0,12.034316580032288
46,0.0,14.404605876152834
47,0.0,3.2613911571388604e-15
