,0,1
0,19.559,15.768333333333334
1,20.108,18.258916666666664
2,17.087,11.623261904761904
3,20.155,21.06742857142857
4,14.393,15.142083333333334
5,8.18,15.224300724637683
6,6.649,10.166012290969903
7,8.057,18.740882529065136
8,11.45,18.703160758878802
9,7.569,10.120981325256869
10,7.007,11.650772344925604
11,22.522,20.589645654104352
12,24.665,18.68791827315197
13,30.379,16.19461704299324
14,11.659,24.58030333447953
15,12.521,17.12495198527318
16,18.27,14.747026470602666
17,13.154,17.43564322051942
18,7.16,19.830423964461463
19,18.017,21.688612956025455
20,20.232,15.277810296728234
21,11.524,14.655607549475484
22,19.983,13.368360953619652
23,24.534,27.830940401868663
24,25.174,19.3208371433116
25,25.246,18.880338825506218
26,35.149,26.013981968936864
27,13.903,17.332817000571893
28,23.77,15.34939729111468
29,21.181,12.633207667694625
30,27.201,22.9226478155902
31,24.104,23.16802378822868
32,14.664,19.759862978205373
33,14.226,20.69995469898459
34,15.097,15.68413331620071
35,16.428,18.525377710152167
36,15.81,13.81637022458218
37,24.438,19.603442768704728
38,21.343,21.538790767927726
39,16.385,24.587341488583874
40,16.052,21.80377753227448
41,22.897,19.337146534232673
42,22.898,26.064023831114532
43,5.873,18.489631868493827
44,24.647,19.70197643684214
45,20.639,18.30831658003229
46,24.298,16.115605876152834
47,33.443,21.565000000000005
