,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0,-2.9477919090527145,-4.209426640748401,-4.759199534354702,-4.135844763916726,-3.845063387279818,-4.41271325026149,-13.248724345124254,-18.279744838011904,-22.320108938253963,-19.909308355642914,-19.15294463812848,-18.366583018016875,-17.505052286855655,-17.16858137664499,-15.967572207210317,-15.382193448124886,-14.929688204013434,-14.59559327345584,-13.946724334746877,-13.498031526124246,-12.802265329778441,-12.519429025819806,-11.977914706255433,-11.601914815338393,-11.182060427412047,-10.729049611323234,-10.496412206361601,-10.193040736217053,-9.828999467165263,-9.473126658843826,-9.16929045743076,-8.718402899380044,-9.2033911677129,-9.064289249199298,-8.968650587340191,-8.799553217386928,-8.41605582964072,-8.227875251122343,-7.929521295048201,-7.495328436860506,-7.265289929226958,-7.21370221697145,-7.0104616926822905,-6.930980457163597,-6.869471648451509,-6.827026833861807,-6.668260027634288,-6.609094124222355,-6.644755255848845,-6.605190090177893,-6.518446016283542,-6.560260364252364,-6.550720388407649,-6.55657068025786,-6.442320205153921,-6.4276551499275225,-6.354363824390477,-6.080361169491552,-6.037073688286351,-6.039585404774422,-6.026501082057918,-6.018778365335974,-6.009252796662299,-5.954180022551986,-5.929421533467361,-5.916639511633114,-5.916639511633114
11,0.0,-0.004698000000000003,-0.031780878000000026,-1.813900771770718,-2.607839403278259,-2.969373396420537,-3.8287118505291358,-1.135653636285746,-1.3446540662883164,-1.4841357524322436,-0.7202367448616563,-0.5883124341080771,-0.19097943077768678,0.12140900352807359,0.6627690539151613,0.797503463702556,0.8949122553442511,1.5012262697774235,1.5837124832281553,1.6240676731183081,1.679948265560042,2.0903339708638438,2.0990350867115604,2.1893971608651097,2.2877191725095822,2.41548934829908,2.554483859172257,2.6213022257252305,2.7084449891923974,2.8474761663103516,2.9302516088813997,3.010073819832083,1.8375852863819557,1.827303479140125,1.9611801618054157,2.0132802132718326,2.0617660173610686,2.1564477152761534,2.244818251255529,1.1431916519664085,1.2586428121254956,1.3384738938813965,1.3465676072063828,1.366860334132875,1.3931629934370466,0.9729681453670993,1.1094818202694277,1.1817758641670375,1.2400224900717072,1.0067837739371535,1.0208047510901768,1.0255412319446289,1.0705775036684704,0.9364003210142626,0.759806492229804,0.6640843505655536,0.5463144144029005,0.6049772909792889,0.45661334869508985,0.4636409573093582,0.4640137362323022,0.4701086127414537,0.3554280621808861,0.3631592033255068,0.36920813485690857,0.35840354128748947,0.3513996686025381,0.3513996686025381
12,0.0,-0.0008100000000000006,-0.004564910000000003,0.2751256671987548,-0.44320797921838273,-0.6786129979340099,0.2017153143311466,0.8972079429859275,0.8661810808673919,0.8727240106031049,1.0697116085590554,1.7040438763217058,1.6708859558553035,1.5952735817246761,1.565784657253632,1.5223962561650375,1.6368118352027081,1.648760015712531,1.9852008861811272,2.032601298261463,2.111858700658238,2.2302847663390657,2.2598799646444103,2.211612673930147,2.2216553317961885,2.246985070289291,2.2531669315716387,2.2685755064726574,2.264303142950835,2.264347796640363,2.2688215301610373,2.2484674422470223,2.164414700515615,2.2584659071185045,2.2722715496486474,2.2635113680514776,2.2255719389237516,0.5259763731277315,0.6194485652128876,0.4958330566174388,0.5258670300881562,0.4771813511387196,0.5678209620733922,0.41071593096751335,0.45514974549700793,0.5045470297230035,-1.3625954072921804,-1.3333843708782098,-1.312362142623088,-1.2537929184457874,-1.2589300759134177,-1.2125267411287706,-1.266437278525535,-1.2020924628470007,-1.1397280695211318,-1.2046396326027555,-1.1564573367303896,-1.1543223310477617,-2.262659715631434,-2.2363230333621997,-2.2283036237819176,-2.2158266580072827,-2.178936241194303,-2.1663907350792955,-2.1468733182160467,-2.1223688498854543,-2.11067605782584,-2.11067605782584
13,0.0,0.0,-0.00017800000000000013,-0.0009834040000000007,-0.001524399760000001,0.24698709174660657,0.972654124861826,1.7015726761698775,1.9899145636534568,2.6992214900637657,2.827337578759132,3.112236059654179,2.9467551636381195,2.7782927404902003,2.8403811902086384,3.0894799045582233,3.27816047959352,3.3591369899267454,3.3071925160600855,3.3230984933473326,3.371586751923799,2.37346798820201,2.3919726941760304,2.415840468222737,2.400731826050305,2.3595303515952994,2.2993138551725845,2.2775230212771542,2.222493359318979,2.157844563580052,2.1153259488918708,2.0408597369448294,2.2301516736914344,2.313677750513862,2.288430599397326,2.2575038707743906,2.1798625323663408,2.109130917791142,2.0942419014941835,2.2648472728338795,0.6994313239661871,0.6188496765501386,0.7088676675798742,0.7228492337573394,0.6711533151978488,0.7031537780056393,0.5872708188629051,0.6481190943368594,-0.07294429347091932,-0.03269382993598833,-0.05056787557823876,-0.01561880059660831,-0.03868196940494063,-0.6868840223063074,-0.6498205049453049,-0.6113583936282873,-0.5827010664287428,-1.054488062247795,-0.9920743278299348,-0.9719105724997079,-0.9651815753802883,-0.9936488658781285,-0.9639743380257942,-0.9568343416924545,-0.9527577352521355,-0.8839310789385002,-0.8764177246498326,-0.8764177246498326
14,0.0,-2.60407652950726,-4.285889431930545,-4.165233799675782,-3.2983942452133137,-3.0383836081622175,-8.546673343910795,-7.87589554168157,-7.6283659888060775,-6.280736540260235,-6.069930024810866,-5.067750065176236,-4.615481307048753,-4.149026270488126,-3.979030109459349,-3.595488423540619,-2.9816991719747516,-2.7903386540689294,-2.625520993275654,-3.224098578556389,-3.037976087326137,-2.8600105194313024,-2.8177857792981644,-2.70150227607363,-2.6648038025702094,-2.4224810189577135,-2.1698971602094863,-2.023800883951096,-1.8485265504260855,-1.59750342621319,-1.388540967561283,-1.2242524077461725,-0.8860331159610559,-0.547855556567921,-0.3886912032638226,-0.33976281218190185,-0.24218774778009708,0.08233479142697336,-1.0978818365420668,-1.0518278129899932,-1.0319742724481435,-0.9187122077128488,-0.8402357632666336,-0.7073441456264706,-0.6355691398892066,-0.5843037423508937,-0.3481047693791172,-1.6523785910595457,-1.613892075329855,-1.5605602831156595,-1.540636979398371,-1.5008092824823593,-1.4160093655080626,-1.3809916860414575,-1.3203026051834672,-1.2842736012650207,-1.9921617040949118,-1.934840147447196,-1.8140908359217436,-1.7905319980510577,-1.7828070644877716,-2.0000835175805456,-1.9656471289696993,-1.9521549016285915,-1.9848295084144791,-1.972700859347516,-1.9640932019451058,-1.9640932019451058
15,0.0,-2.1986021009358305,-2.646473142545261,-1.5928594206232656,-0.7644101860468051,-8.10378570170797,-7.627175312043669,-6.255613065480191,-6.061420834319344,-5.2389498500991305,-4.819670593157899,-3.7970860723182396,-3.632104603451484,-3.1344417378879834,-2.5612814125185777,-2.1913138593869745,-1.9428899309191168,-3.0525397779119605,-3.013066681243281,-2.9775498143871184,-2.796078278066093,-2.5827327685471992,-2.584079500179091,-2.469614416257819,-2.3293434849320036,-2.1066476600526904,-1.8449557112106152,-1.7161234744422136,-1.5403943020598365,-1.3029852905658994,-1.0834598250223104,-0.9161992301544903,-0.49340355509879913,-0.14750410516635845,0.023210845936186303,0.07598818583401817,0.16423596048185415,0.5159001114404952,0.5167656903605636,0.7858733022035636,1.0737300548900692,1.161161781988018,-0.06623802772295585,0.05535453297496112,-0.02529204136998743,0.04212009357721011,0.31628057549190164,0.2546189834515268,0.35868234161792517,0.40217196407959044,0.42152880424951844,0.2519878530687429,0.31417686537899325,0.41406985499850174,0.44298446377034917,-0.15252860290727915,-0.10301999446942302,-0.02905906080673283,0.08919566152745852,0.029744590211022163,0.03214851038363285,0.05136555862252774,0.07721470185235867,0.07368172660295388,-0.2622221826284009,-0.24155981008425065,-0.2384011270644373,-0.2384011270644373
16,0.0,0.18549933088235313,0.5365063594601526,1.6776280772360193,2.311003516486377,4.726599533093092,4.600317034215306,4.5065462328554915,4.692143492968445,5.042551902691267,4.854072034194382,5.176265460194654,5.534543121116826,5.768677498116982,5.768660941621426,5.9103523768787225,6.5715439898559085,6.2960658477252665,6.318563902530091,6.313233233553823,5.842789447177754,5.8857074699170155,5.8517268601131365,5.596395354142542,5.576776216671365,5.601089196691806,5.68573819895944,5.5676655221609925,5.621703776260988,5.673469659981115,5.747293269748191,5.79044268176635,6.040345001671703,6.196589833180427,6.284301369902646,6.320974309513822,6.35491716160187,6.545481959469204,6.661263504264876,6.807809164201981,6.973060135510516,6.970545768542015,6.877123729205684,6.8386697921211,5.919906537458887,5.949553480933111,6.0813187095759735,6.1470702633509475,6.197674148916248,6.186191845112229,6.186314533972392,4.871096654204406,4.874561360901029,4.933799582248669,4.941758373475265,4.925497277851945,4.9675892051244865,5.008246483589613,5.056479233846653,4.893054686976312,4.90203079948306,4.914502525451448,4.894910150513802,4.635982395659486,4.635394767043184,4.64034128873832,4.530380783317815,4.530380783317815
17,0.0,-0.21795939214462023,0.7433859923641103,1.8889250643133364,1.7219411025874736,2.057714067811352,2.231574215081514,2.3699773275043237,2.561289669186174,2.7608249960759093,2.618004345271631,2.6750098058746548,2.845956815776644,3.0453886463976083,3.141538432090144,3.364020004976206,3.2587213229561907,3.3442824580687707,3.418237263718442,3.397518841046726,2.911938731852166,2.9287352515159464,2.9467911694248854,2.709531965386893,2.728794051969538,2.7814408992444566,2.897271640866886,2.7952770387402732,2.84254135724573,2.6039836242685737,2.7383365426784754,2.4289348380873252,2.4122190503943015,2.557227128336168,2.6081958107769174,2.605982751015575,2.617813145441966,2.823589564998151,2.9231952730729303,3.067645231715306,3.229577484407755,3.21889294649151,3.2907838564044,1.2078585679605502,1.2199239613720245,1.2501781639391336,1.4000585662225293,1.4766316685277647,1.536949299015657,1.5398031855274097,1.5377227609776127,1.5725725974191846,1.6252355927972297,1.6829663690076486,1.7510235636339333,1.7811680197268036,1.8157372518062211,1.8533466419912574,1.8924941080462176,1.7563980182088206,1.7609687724534335,1.772159265333024,1.0939412940218138,1.101128717177486,1.1169026495966308,1.1333556476441058,1.1257460784751956,1.1257460784751956
18,0.0,-0.6880374921446208,0.9718187349307755,0.849522772705485,-11.479251142480582,-11.04127134792384,-10.439302681934416,-9.500367828009635,-8.817967429529157,-8.299644903875393,-8.106224066852853,-7.803887552312444,-7.1045086480829704,-6.48551850792099,-6.20941089345072,-5.737699266391911,-7.61162500068969,-7.446215250674517,-7.336697021914399,-7.167248707963798,-6.815939591472881,-6.517767237444091,-6.200770769215847,-5.956816631702356,-6.054639486357509,-5.908734595155923,-5.693444297694664,-5.589265673078517,-5.282326008013425,-5.149101475009832,-4.943559859228503,-5.173021666410786,-5.03001236750935,-4.508896853184855,-4.3627682525217475,-4.268754899752038,-4.113359010379181,-3.649033703394931,-3.4094493732422917,-3.0149869665079656,-2.654336172287369,-2.5058872487005264,-2.2990395172616584,-2.3298483774012553,-2.195527381444131,-2.1034121851058396,-1.7582182661960857,-1.57037766171443,-1.4272952745042025,-2.6488797923899186,-2.6252661174107255,-2.4251546968531326,-2.32079297394382,-2.191800625765129,-2.108334196402672,-2.026096807324243,-1.9313961022932575,-1.8447863513775637,-1.6982490719932244,-1.6326466004249491,-1.7270553431964568,-1.6985949081461726,-1.6989602064782099,-1.6590408565120138,-1.6218042369002719,-1.9618329882678394,-1.9474203379206065,-1.9474203379206065
19,0.0,0.874577753959277,1.849430390684715,-15.456219676030361,-14.529506495468539,-13.963869742145265,-13.50392004065447,-12.817160198540437,-12.049710330403872,-12.98943257827309,-12.52346900545526,-12.05506318324796,-11.681586714098525,-11.077211821998281,-10.70762072787462,-10.84386399357128,-10.081093238324588,-9.628761445562242,-10.85555045396638,-10.716989298064817,-10.277693546031879,-9.997932727580753,-9.742192521271038,-9.293067376852473,-9.096652779574685,-8.899832662388405,-9.04123145244338,-8.904044956279746,-8.790037571572604,-8.589905838861387,-10.261051833661165,-9.997075136701199,-9.762567714923664,-9.350763565396662,-9.192383584522695,-9.110698528816936,-8.95365848029203,-8.736864901636363,-8.476380804797135,-8.34033796966384,-7.9519255778118545,-7.782373043405301,-7.518521949096643,-7.137779871460013,-6.94261753466153,-6.870697692642029,-6.5469160570109235,-6.302544377208271,-6.1499543886439705,-6.123441229146902,-6.11252145268572,-5.932458126967795,-5.839815685974029,-5.721882574280915,-6.653136015923275,-6.549138937173144,-6.4276724438998825,-6.3378319985709135,-6.207495129939727,-6.11958142808172,-6.116847658344917,-6.080955786716284,-5.973467971131662,-5.935095223817976,-5.88766931539003,-5.886226736212831,-5.867927536273497,-5.867927536273497
20,0.0,0.2502900000000002,1.1300262354641772,5.5093049070495645,5.16824661262659,4.959859994734153,6.244226303423333,5.916666535645319,5.731064597661331,5.8761043184729544,5.9562960396313045,5.972754886758307,5.82566401149759,5.831838134006739,5.83109632892231,2.7237759689896746,2.651527793795943,2.6087987823324323,2.4256342330639873,2.470231691026667,2.602082638088278,2.5000755220124624,2.755660023874163,2.8403535159293325,2.886601046362862,2.712061270187639,2.7786115980423003,2.8580881114954484,1.298247525843998,1.305218724057241,1.387128456364816,1.4643182686843672,1.3672058734866643,1.469929171062942,1.4877571463629333,1.4920652737672946,1.533791704172503,1.0842853168651876,1.1011097787165025,1.1198069135643893,1.2266635446985312,1.2287432013583368,1.3701169007298317,1.613931895619064,1.716523871614248,1.713808046148475,1.7209565198119035,1.8315507561158595,1.8361147933469186,1.9532890949119521,1.933760399631726,2.0232367886787945,0.14618684828106462,0.16275579155199005,0.10875660786388706,0.16207096723493214,0.22077905271579804,0.23821645573174052,0.1995094380908094,0.25639531710866437,0.2695304737366396,0.2883598352549557,0.36817107272972244,0.390557538536881,0.4153313774889506,0.4549798776644371,0.4655521154343378,0.4655521154343378
21,0.0,-4.69749644863813,-5.226928513876346,-0.907739052845036,-0.8610747096743337,-0.6624973971599999,-0.5402871040621233,-0.5233721746508929,-0.49820183519510575,-0.03878665426350238,0.2535311419133605,0.29844809672318634,0.3439528263972072,0.5904445309040669,-1.062938103352116,-0.8852053720482674,-0.8056330385610104,-0.5986584257490204,-0.35573111256723905,-0.3035281868573849,-2.0054395092819455,-1.9767981586055887,-1.856273378933652,-1.6940611522251343,-1.5977510311055962,-1.5048998991443392,-2.8500223329736665,-2.77345074348092,-2.650941133758959,-2.5765163510132596,-2.4321288873544153,-2.326100931745026,-2.239977011861314,-1.9663119917033511,-2.0233942070371222,-1.9982575033836671,-2.0154667300555773,-1.9272699517497607,-1.7611714228805997,-1.4963957917685167,-1.223733788399716,-1.111884272933913,-0.9678891592555262,-0.6606161047165133,-0.545092544718645,-0.506716213353087,-0.3242710750282431,-0.19907897696106222,-0.11006697573256732,0.03006331175418157,0.043193572646272674,0.13336238456478144,0.11011544641290547,0.17393265320646847,0.33845617321802063,0.38078306246966814,0.43388632567705326,0.4819723350552282,0.5326207409830918,-0.07495162861095991,-0.062306835264537785,-0.045357299128219355,0.019110857351796625,0.03910919358971103,0.05918262000086455,0.09488891672354059,0.10363641675067846,0.10363641675067846
