,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3138.001,3095.7953623577137,3051.5758327806825,3035.017860871409,3021.8192755146283,3038.5376625942436,3314.9397891319654,3294.0241671450126,3265.6024736421746,3223.2825715528584,3206.967943380439,3203.44114160033,3205.7482023317552,3205.964509961408,3231.0657026075532,3232.251273917636,3376.3503854335054,3368.080868563214,3355.9559066603165,3335.5301059043913,3374.665659947005,3368.8483469922426,3368.8483469922426
1,2976.863,2936.607900661633,2897.7543453086228,2944.6052408018536,2976.9169302848477,2989.2021285362057,3587.795761071649,3565.149985263234,3534.360188943671,3488.512587104279,3470.6820411978324,3454.027270204517,3431.311706019358,3416.103213554367,3396.349217143963,3384.625071281232,3378.065179476936,3370.2326346742916,3358.705596890802,3345.333011248298,3344.6211371130503,3338.8435155463626,3338.8435155463626
2,2941.552,2901.539105648459,2874.5040607086644,3556.566521276487,3509.3057986623376,3473.963096223903,3428.999453375943,3407.4009248269786,3378.1564315391315,3334.543188361134,3323.160171082042,3326.045537201431,3304.8563222256917,3320.505629149157,3301.250851229533,3289.8603838084473,3271.1139813216173,3264.9757931285426,3280.2370629391194,3333.053569756604,3339.6524893017827,3333.8599295446174,3333.8599295446174
3,2877.295,2838.448417924577,2914.898695122959,3171.30001,3129.1489000513166,3097.6486638036854,3057.5049356735217,3066.4711787507895,3114.41885218809,3153.178781500997,3254.7000099999996,3266.903094959614,3246.364086279142,3432.9861953418927,3412.960847033541,3401.1476113147028,3381.6645688766544,3373.3152134169036,3362.282249646991,3360.88522750029,3357.0506372107902,3351.2145153716983,3351.2145153716983
4,2946.293,2906.3594151025486,3443.084375232451,3417.6607471614852,3372.2122846699053,3338.19999,3294.837369243182,3274.659916963504,3258.6173928030807,3217.7140038489497,3245.1271408029465,3272.6993860523257,3251.724173487492,3519.1151804664646,3498.576813472156,3486.4651556223525,3466.4864675098493,3457.9233253525294,3445.420470382281,3424.2408793872823,3417.2797036075476,3411.3207958941653,3411.3207958941653
5,2718.541,2823.3407127587507,3739.8178156728763,3712.1975072826426,3662.83412341849,3625.883195965304,3578.7501670034176,3556.162809498962,3525.4561456277697,3479.722257117087,3461.9415700996833,3445.692794314705,3422.9914960725223,3408.7249665469544,3388.9191187205824,3377.245977381459,3366.156804847181,3357.8563344386744,3345.7426883869944,3325.2220414681697,3338.165510851801,3370.4005722444153,3370.4005722444153
6,2742.593,3019.50041004988,2976.719354932373,2956.3491551653196,3119.2217500036077,3087.960373766348,3048.374861136766,3061.42466327477,3451.0067977420213,3406.243539455654,3388.8349214200716,3372.5575217539604,3351.217361042489,3335.5600171531587,3317.1747704030754,3333.8463843640675,3386.014901490937,3377.653279332487,3365.488511058331,3344.8641688166354,3366.7038036823087,3379.0642486732318,3379.0642486732318
7,2699.348,2979.319227744007,2936.157730233384,2928.300285641441,3395.6752287442646,3361.4281215132264,3317.7545711352927,3297.44532818654,3294.3284466400796,3251.6521367860573,3235.3158213432234,3240.6541086411958,3287.8241614732688,3272.5058501892277,3254.497775002941,3305.3510926101067,3365.2848844102996,3356.984307575081,3344.914824969236,3324.3959297739902,3350.443854946596,3346.990773326789,3346.990773326789
8,2776.335,3014.059619490197,2970.390285788647,2953.9295852996374,3745.038142057879,3707.2576005580013,3659.0664442968423,3635.9693243199504,3604.565859022235,3557.8025266495097,3539.611706397901,3522.6001713570513,3499.3842364106426,3483.021123071037,3462.6934947366776,3450.833580262152,3431.064676774371,3422.6268090962653,3410.2516716232444,3389.3189756129514,3382.4327971261823,3376.546577776622,3376.546577776622
9,2668.162,3767.861613168218,3712.7559516048905,3685.335612718912,3636.324758977915,3599.6415762369425,3552.8495893943045,3530.425586716834,3499.94530000961,3454.564081241781,3436.9032855623573,3420.3864911075875,3397.8462643939074,3381.9592523789725,3362.2233085209764,3350.6277010533145,3331.4429777275236,3340.6396680069174,3328.6068241237717,3337.545476941808,3335.0186012100594,3334.792231856063,3334.792231856063
10,2867.38,2831.7107032407143,3338.2000099999996,3313.5493759582055,3269.501642068153,3236.5680355025793,3194.7142445243167,3177.2269113839716,3150.221555217921,3461.360253817565,3443.6663708079145,3427.1192522804895,3404.541036930112,3388.638795483328,3368.868978336887,3357.3484484246105,3338.19999,3430.1295684276247,3417.7273189289776,3396.7309916601907,3389.828216636265,3383.9266681802437,3383.9266681802437
11,3071.348,3029.5300822364543,3005.283213051715,2985.2670764599584,2948.7353511233123,3206.400140032352,3165.249890503465,3233.5790248466315,3206.347603392074,3296.3557457649263,3279.5297518707425,3263.836683131031,3242.639195556672,3262.9467807574197,3244.2368947076475,3260.6292316014365,3243.317247851009,3420.763961665965,3408.4045900650863,3387.4508391972977,3380.569782311313,3374.6880833402624,3374.6880833402624
12,3304.721,3259.4355758571555,3211.8631306703605,3188.2550883185663,3146.0614469292664,3121.377776926982,3083.3729620142926,3546.80001,3516.167156026209,3470.573796381126,3452.830907272324,3445.578342125651,3422.89192262818,3406.9177238205652,3387.050504966245,3375.3280095457535,3357.045131554011,3349.91838000733,3339.037202279166,3337.3032270365543,3337.1596830817875,3345.60473349136,3345.60473349136
13,3351.736,3305.8170460164033,3257.50627050238,3233.4711516781163,3190.599829163346,3158.9198419438308,3121.5308243809613,3306.2565570261763,3277.7500968364684,3235.328383572499,3219.5303569398216,3407.705837790323,3385.2537099623364,3369.427257775859,3349.7888794389005,3338.19999,3321.2934958515,3313.5032595138427,3332.258322341943,3394.2907901858775,3387.4009592181433,3381.555562330673,3381.555562330673
14,3555.146,3506.4173859264483,3455.139212954079,3429.6270040800305,3384.022353992039,3349.889746656283,3306.364652037509,3285.5896954849,3257.331037685943,3215.2223888259205,3199.442063492672,3486.274878954458,3463.2999900000004,3447.1095197114105,3426.995685795034,3415.1350539969526,3395.5684563748673,3387.182558020363,3374.938591303106,3367.6098776302683,3386.928632186627,3381.0230075352147,3381.0230075352147
15,3857.706,3804.8279498304223,3749.1816485813097,3721.4921168877877,3671.9999900000003,3634.956615556264,3587.705366397455,3565.0598897611544,3534.269679691412,3488.4205665587833,3470.587546048569,3453.9084281442283,3431.1501008626433,3415.1095735124754,3395.180953907509,3383.4343673926537,3364.0517843706216,3355.7502665339816,3343.6289563433224,3323.5677930225556,3389.6248854750893,3383.7159612745295,3383.7159612745295
16,3932.745,3878.838353089257,3822.1096649039196,3793.8813958790493,3743.4264265188876,3705.662134252114,3657.4916137860614,3634.4044536390325,3603.0145300086733,3556.2711940748068,3538.088673979057,3521.084584228576,3497.879159119285,3481.5237525754446,3461.2051673846886,3449.230470397132,3429.472020215797,3421.0026186270225,3408.6339670914235,3387.6835898958543,3380.8061111212637,3374.913846059102,3374.913846059102
17,3657.386,3607.2561882709165,3554.5012981612304,3528.2512819731,3481.3382931055767,3446.220683860283,3401.433510539252,3379.9667142128974,3350.7795291049,3307.3269615140907,3296.8660300809593,3281.1968863305824,3260.335410417726,3245.265176882051,3460.022791833273,3448.048539299293,3428.332604298515,3419.865733497177,3407.5092129032973,3387.2678414347,3380.381419154591,3374.492166541921,3374.492166541921
18,3505.226,3457.2147348670546,3406.710346327418,3381.5787052494065,3336.6331606293484,3303.088132820804,3260.32359049015,3239.8101994734075,3213.290256356236,3173.5981663648868,3326.9668843829186,3311.122557172667,3289.7256415946595,3274.491804240349,3339.893766896069,3328.348168391363,3310.504525411758,3302.5856220513824,3309.2153667256653,3387.17545087984,3380.2916429367597,3374.403166296826,3374.403166296826
19,3490.735,3442.9231736083293,3392.637512989004,3367.6091498789,3322.946071414445,3289.557613491354,3246.9685541387526,3226.845481649655,3200.024347336751,3160.0013409863486,3468.7704873538096,3452.09905999322,3429.353547936465,3413.3767976569998,3394.925738047671,3383.484384548197,3364.178018863216,3356.04282475102,3348.4502957577615,3424.215974104592,3417.25583337986,3411.298028050217,3411.298028050217
20,3610.701,3561.209748628372,3509.1284280596583,3483.216512917411,3436.898255014083,3402.2318614244296,3358.0124909365763,3336.827225867301,3308.118343642907,3265.3683066991725,3271.7120626794076,3257.6034506964093,3236.2529624414224,3313.4388038662123,3295.375806011234,3330.1413579819223,3312.265691131722,3304.3159830879936,3308.1279167282037,3387.4052611005013,3380.5183905120616,3374.6229130870283,3374.6229130870283
21,3671.942,3621.612283487223,3568.647388886239,3542.292475399021,3495.189294078923,3459.931418382219,3414.96285764812,3393.4096429599413,3364.1039418309338,3320.4763433367107,3305.115752371379,3291.2400270343765,3270.38806092874,3263.2444812677727,3244.610759498626,3427.398451264242,3407.801117974146,3399.3842753649888,3387.09651163659,3367.526868237051,3360.7800151834413,3355.3337892400923,3355.3337892400923
22,3685.311,3634.7970185388417,3581.6391484348337,3555.18831350881,3507.909985700195,3472.5252438128796,3427.389489612504,3405.759272801407,3376.3545518963756,3332.791877877376,3315.867600553811,3302.091128385798,3369.219111599958,3354.206471964805,3334.6871893566126,3414.586941048301,3395.0249400421417,3386.6399817413194,3374.3937673457276,3353.7384984694645,3347.033121158133,3344.2921664651612,3344.2921664651612
23,3617.046,3567.4682840524315,3515.295650593812,3489.3353955388625,3442.933754080217,3408.205050684357,3363.906941570039,3342.6807758935834,3313.930198217268,3276.762519428503,3260.0601700978127,3245.9513989868706,3460.9009119905327,3444.7385555880974,3424.6459260359247,3413.1682436959086,3393.631232251298,3385.488075291384,3373.252541504895,3365.866178024132,3359.150357363237,3370.49534455052,3370.49534455052
24,3511.43,3463.2999900000004,3412.653426260032,3387.4504699504073,3342.4022597039184,3308.6879810332166,3269.1141207938026,3248.708825547497,3231.449895856593,3353.7692608801076,3336.6295898965286,3321.566633135634,3311.5535456763423,3296.1642520333385,3277.1990270144875,3265.9010083939,3248.2338354819008,3321.916258413101,3320.9700731053417,3342.6150370770592,3335.9807917767585,3379.90001,3379.90001
25,3245.78,3201.836572418284,3155.3429251487983,3132.395608262415,3091.400644279128,3062.680286895265,3112.6405840086336,3097.2256587340125,3097.292857384139,3546.80001,3528.665952188753,3511.707051001044,3488.564876120796,3472.253801602674,3451.9903666944365,3440.0584956352163,3420.383638070877,3412.25111053512,3399.9363032294427,3379.3151660747676,3372.610867398728,3372.1394878363144,3372.1394878363144
26,3189.497,3146.458064804569,3102.4035263441883,3081.14062198478,3044.52300405324,3046.4274256208287,3255.542085143884,3235.427619358181,3213.558133454573,3337.024729423086,3320.018086981849,3304.343670322347,3282.5947513636197,3267.5201533068835,3248.6524010302956,3328.1804363296133,3314.040586681953,3306.1078979549875,3310.95460339624,3379.90001,3373.0279405060173,3367.929591682735,3367.929591682735
27,3107.938,3068.941187779946,3031.6050062831787,3020.104759622749,3003.9597685111053,3006.1024557472906,3570.158036385224,3547.622365286439,3516.9823222768773,3471.3577851436794,3453.610703403843,3437.014985630675,3414.3673298342796,3398.4152570637725,3378.5953003426343,3368.77800850943,3372.5423875932283,3364.3464709204586,3352.708348981978,3372.20822276447,3365.5494972423385,3359.7314239100074,3359.7314239100074
28,3457.52,3410.132957566548,3360.2636646321257,3335.4551158192207,3291.140433324923,3258.1019014156113,3218.4315621342566,3198.2383466809288,3170.7951177917657,3277.978707413782,3261.298966961562,3246.5509053768424,3347.5041636544097,3331.8717076077232,3312.562642486676,3302.5918695320483,3406.935590858273,3398.526025081596,3386.249058949358,3365.4533310791408,3358.937994254423,3353.4367931130064,3353.4367931130064
29,3668.041,3617.763535066724,3564.8539492537457,3538.526350689442,3491.4694650613537,3456.249065331812,3411.3318690340084,3389.8117120888746,3360.5447644910355,3317.130958677823,3300.7967149247347,3286.5900633901056,3363.809813028288,3348.098391050474,3328.575064111494,3318.395945296132,3415.4326204310814,3406.998688348774,3394.681585786648,3373.8125729262897,3367.27742963407,3366.735473318347,3366.735473318347
