,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.05,4172644.0,3569806.3,162575903.0,0.14,0.12,0.008722727272727274,9.302400000000002
