,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.52,19182.0,12698.59,401060.0,0.34,0.14,0.008367105263157891,45.46763157894736
