,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10,0.0,-4.446745259363428,-4.484851313484331,-4.3840405714890425,-4.2781451855765145,-4.270042944425493,-4.131919360276514,-4.110460397870109,-4.052822688675508,-4.0295509405806955,-3.9798450099530944,-3.9632694817299616,-3.963323400653174,-3.955179536102756,-3.932348915193229,-3.918934177290189,-3.8718384352300284,-3.8572987367428015,-3.811684939026201,-3.8016869843740158,-3.7679719288362223,-3.761701743854052,-3.7555526944672737,-3.719759601936493,-3.7179585389704446,-3.71395864477116,-3.6899323322339614,-3.6702335578296448,-3.6688827200570118,-3.655277347946093,-3.651869674975767,-3.6378468762384593,-3.6365013002704334,-3.621081876028721,-3.6178144044763814,-3.6183959255776625,-3.614735975700873,-3.60348483166241,-3.6010732534584746,-3.5820204956685493,-3.5826103652385033,-3.5661836392308173,-3.5531062814400105,-3.551135232130587,-3.5335874305258987,-3.530742475160447,-3.5173090612069595,-3.512167551750416,-3.512404371935368,-3.5005144766584206,-3.50149639129473,-3.4967773645366993,-3.4917053748683506,-3.490610180417415,-3.4893227910755615,-3.4894923831616405,-3.488779696619452,-3.488691974883744,-3.4880556511697023,-3.4874408292943158,-3.4879503832320595,-3.4815840110135827,-3.4812540624757746,-3.475494890092044,-3.474609097540389,-3.476105348431452,-3.4708638041809694,-3.4715470003593265,-3.470716635676773,-3.4678293945089997,-3.468068721102363,-3.4663502349493087,-3.4646680726420596,-3.464717886713226,-3.463672540719318,-3.463672540719318
11,0.0,-0.5488030000000005,-1.4633641390000012,-1.7197223402808004,-1.923566609982799,-2.350957638154296,-3.126466790366243,-3.3359010603291948,-3.8342972610791612,-4.06386625145843,-4.460797979227369,-4.725419841334741,-4.858065045650439,-4.916245948243414,-5.117050896801252,-5.205948362153422,-5.3031673567744155,-5.425668156654414,-5.556273982435743,-5.600482296451805,-5.696782022700468,-5.749559956583812,-5.785816209367899,-5.846407576241092,-5.893397164900064,-5.928696091069743,-5.997442817804692,-6.0455474374422025,-6.069721449790162,-6.096722880225735,-6.117635123669107,-6.14781606839388,-6.165043704544704,-6.1868341829551134,-6.208023473079399,-6.243190853601161,-6.260414364588089,-6.283806056079955,-6.301115789849676,-6.318092013795535,-6.343352606407617,-6.36113262503994,-6.372272786738567,-6.3868523086486375,-6.4207203709779614,-6.441251546505729,-6.456648719268026,-6.4631717905383885,-6.46714355634031,-6.4870357956860545,-6.502274392479726,-6.510072475045549,-6.52040423560424,-6.522384426713954,-6.524443505546174,-6.525830671362227,-6.526513319150885,-6.527677155459313,-6.528461277120251,-6.529244091285581,-6.532941290865403,-6.541148625478225,-6.546686895534761,-6.555582144820439,-6.561559078740414,-6.578906524263922,-6.585368644430947,-6.5914870247413875,-6.592633450466357,-6.6003772123458475,-6.6042166454857,-6.606277673892829,-6.607534517818803,-6.608162098999617,-6.609837392358913,-6.609837392358913
12,0.0,-0.02676000000000002,-0.8091718800000005,-1.6686489577200012,-2.4780110942292417,-3.5885287292976162,-5.101606631597053,-5.3439793048948605,-5.925013712934292,-6.084800507126093,-6.50171953232259,-6.6961276641136935,-6.844937786581892,-6.919437050283554,-7.172214104147554,-7.287325934022582,-7.3447811521951785,-7.437163167066044,-7.4899939665916815,-7.555060622071058,-7.644102153374261,-7.688551443234459,-7.716450798303907,-7.7713024641593424,-7.793130433255437,-7.827705169988574,-7.890313511404916,-7.931556383765123,-7.965503826871719,-7.976580472607321,-7.986117184016398,-8.000800728175435,-8.01438898799502,-8.030907820954939,-8.058029227161848,-8.093457349744817,-8.104665177063737,-8.12397146026457,-8.146740806586674,-8.158402205181057,-8.176420917560765,-8.178012588281177,-8.177846908479388,-8.191442503145547,-8.22483344450917,-8.242798566791112,-8.240115628902558,-8.245332663623662,-8.24625908966347,-8.255672629228435,-8.26861491132933,-8.275289560243332,-8.283094991912648,-8.280915025039151,-8.28310088076996,-8.283641732067933,-8.282954802129218,-8.28299623981181,-8.28284692810268,-8.282430066140838,-8.277675277661249,-8.280381029632826,-8.282467935287638,-8.290047421794835,-8.290745118940182,-8.306653751680738,-8.306144496801013,-8.307402569278175,-8.305048789967854,-8.310612926448538,-8.312119070303225,-8.312021048578758,-8.313051481945838,-8.313476438722207,-8.314954883921539,-8.314954883921539
13,0.0,0.0,-0.03636600000000003,-0.1401783540000001,-0.3209375506180002,-0.8077081722772125,-2.588432155574246,-3.0129364572719313,-4.038590150073657,-4.411780142695677,-5.184218705958157,-5.594008992653426,-5.853489749951272,-5.982502720458808,-6.3769812327136925,-6.566201758919049,-6.738334939971304,-6.976458354522189,-7.155339104300109,-7.275327686114355,-7.44761385827018,-7.530364616871615,-7.602553784815593,-7.745870283591515,-7.81538024983432,-7.884163037987042,-8.010320522391012,-8.085919676191072,-8.144869413162796,-8.18501629840663,-8.21881588852476,-8.275445896272332,-8.300479599147792,-8.351436427162474,-8.39926039482202,-8.46569925768815,-8.498411248778417,-8.54214059090353,-8.585908640991299,-8.633394498396518,-8.671130865031412,-8.690418535638772,-8.707330709463667,-8.737759048985666,-8.813425093611606,-8.853570022975193,-8.874441798875324,-8.889901867073284,-8.89497073312179,-8.929901074747963,-8.957460516170368,-8.969008138257335,-8.988092754635874,-8.987364094474207,-8.99230139651059,-8.994142808195075,-8.995200077180234,-8.99655745906146,-8.997750870844861,-8.998821804940276,-9.005528338931793,-9.019899713351935,-9.02895877558815,-9.049852986524423,-9.057118487123496,-9.085923749818585,-9.096529664955618,-9.10387297429042,-9.106592293477007,-9.123010462440147,-9.12815351368686,-9.131841302917955,-9.135296974723726,-9.138082673847872,-9.140837952190989,-9.140837952190989
14,0.0,-3.503269801450968,-4.847791406124541,-6.058559158118902,-6.994646746851637,-6.709939615415919,-5.880715179647367,-5.781208157691914,-5.555213251880212,-5.348340371072002,-5.157770130009964,-4.9392829372371025,-4.900943523276247,-4.855642518707142,-4.753089785924269,-4.710563981284029,-4.5322830051870024,-4.415837885524721,-4.161310512388921,-4.14770603157903,-4.057432665270121,-3.9941712870298915,-3.956038077768164,-3.819629490540268,-3.754176209152034,-3.728889500050912,-3.6626451897782037,-3.6191167474642914,-3.589233436795178,-3.5450350690894648,-3.491415667569672,-3.4380130992258744,-3.415127237214654,-3.3653819386774946,-3.3464219623063918,-3.3224327525529933,-3.2760317702763095,-3.251499840293241,-3.2419030079597615,-3.1790540836586425,-3.1591664121930645,-3.1296211454995913,-3.075435785854114,-3.0530012123929606,-3.0125568614640446,-2.988947850024131,-2.94421868218024,-2.9296670121950656,-2.917789454236779,-2.8867294847468545,-2.852117242230699,-2.8468649438425175,-2.837158324823994,-2.82098232509462,-2.8182937716221423,-2.8146133147410417,-2.809849803695845,-2.804624226326745,-2.801333261819071,-2.7966003039997016,-2.766315445785398,-2.746672700529573,-2.738521826401328,-2.7236906449247074,-2.7028583338590937,-2.6907873885630162,-2.659756673808492,-2.6412719671466474,-2.628468555441177,-2.626158216110368,-2.6183912812389267,-2.606801228595939,-2.6036681075344794,-2.6006673120120514,-2.597371992507411,-2.597371992507411
15,0.0,-1.4275008490700123,-1.3919213526007272,-1.3087845789305168,-1.1405937910692199,-0.8191506547151418,0.20658190881145744,0.34912394253130097,0.682942781177825,0.9403268471572174,1.219248083991423,1.4930862357113373,1.5578165263633743,1.6200533812689797,1.7620786457675714,1.8274333463079577,2.0334151569490593,2.183003939933109,2.4200972524308164,2.4481264975069963,2.5582962030968655,2.636878645342206,2.685780098678379,2.8303254826579374,2.9148025217250644,2.9487227139892958,3.030013678341535,3.087475847227191,3.1108848827367432,3.1690085607931495,3.216056823695897,3.2788335686604233,3.3102871544689716,3.350212436706999,3.380285539011956,3.412812027310416,3.452892929371596,3.4846195602885173,3.499885816957873,3.5664821759357217,3.596722637931335,3.6519688698153017,3.699026025006601,3.7302046341945454,3.799323855837027,3.814048227945995,3.8725915702825278,3.8828855685004626,3.896759183002377,3.93324253994495,3.9684467092371145,3.979469734108792,3.9922342471322763,4.008847783431496,4.013567152877398,4.017893653595904,4.021969229101335,4.0264862731519235,4.0304447462077375,4.03463479614895,4.070647109890488,4.084891244093281,4.09492715564127,4.123526704440322,4.14071742569546,4.156438327681706,4.1819683783369666,4.204076710820335,4.214033013528223,4.217798702157042,4.227745116923032,4.237197474657248,4.2416398364074395,4.2475142498082175,4.24953034904636,4.24953034904636
16,0.0,-0.32290400000000025,-1.105480929399807,-1.7331026300088714,-2.284799777241405,-2.4856170457999633,-2.9332361526941786,-3.021320843147044,-3.2856005129456727,-3.2401782532516963,-3.494853478104594,-3.5855551891341535,-3.570964099561179,-3.603056428028091,-3.6837640035431036,-3.7155927001295375,-3.5838157888273203,-3.4865916490306423,-3.4845643182877724,-3.4707949713707795,-3.4859758023848135,-3.511748140089011,-3.5169828760436475,-3.4441697869280223,-3.4513599853263193,-3.4283639739016465,-3.4480454345632925,-3.47886534778973,-3.481373350554481,-3.4706685191203936,-3.4460799422740083,-3.3881037836962395,-3.3883627291260296,-3.4050842300520774,-3.405478272161504,-3.4302816504967177,-3.4163957671589946,-3.4297626986512575,-3.441570569160339,-3.3981968533467346,-3.4103387068275923,-3.4130491355836825,-3.3842898775710895,-3.359535852978601,-3.3192329303902364,-3.3547538136307162,-3.340850849480868,-3.3488288376579223,-3.3396341513661043,-3.280233976786886,-3.257908399144004,-3.266285676262421,-3.256613977098824,-3.2419598675554826,-3.2390529044526284,-3.2370304074863165,-3.234169384110279,-3.22837758239886,-3.2249023277385773,-3.2219941211996086,-3.186942361487649,-3.197893204509984,-3.199915096909456,-3.1804729480957192,-3.1768113717825086,-3.186963753250054,-3.1785271910092647,-3.152094454272239,-3.1515885101940233,-3.1581773448989745,-3.155891171147661,-3.1501554370167653,-3.145106962516819,-3.1355952849554214,-3.1335767523620373,-3.1335767523620373
17,0.0,-0.23905600000000019,-0.6334882970664731,-0.8561011956997324,-1.084801886979924,-1.3229695877243115,-1.7558221518107289,-1.8026753347266202,-2.0190932386284746,-2.1254352677818185,-2.347518917612319,-2.5056078334072094,-2.55474644281784,-2.5505503216378673,-2.521779692107722,-2.4989852199934215,-2.19291764529733,-2.218358353153342,-2.3139894141135517,-2.328544619754471,-2.300186594730689,-2.30527985310243,-2.281855146794254,-1.955688785896223,-2.1513208756753746,-2.1561170328622596,-2.1399422425782055,-2.1515055554629217,-2.1241131283850647,-2.2636565183309036,-2.2417570236852575,-2.1161612264592984,-2.2041247750134185,-2.196978382781892,-2.319772454281918,-2.3240385204032945,-2.2890626403409784,-2.2827329258783684,-2.26762323937501,-2.085172767486898,-2.2000228416850067,-2.364289716026325,-2.2586539449621963,-2.3538397606945964,-2.1410193325979003,-2.2879517092755988,-2.448269428508638,-2.4419294199658315,-2.4290626319270894,-2.3377108779402396,-2.3619217877180043,-2.4346364785791677,-2.392099039663703,-2.4161601280889293,-2.400114297798342,-2.3954771394386842,-2.4032108799399383,-2.4036573938755468,-2.4116915346510077,-2.4048315627146506,-2.474806841056234,-2.4645336037624523,-2.4590392465466144,-2.3730849514746013,-2.4252656132569816,-2.420093595166925,-2.495180727810423,-2.470533390056058,-2.4686724711870878,-2.4670810051346925,-2.459890220402672,-2.432418889124011,-2.4490234223566234,-2.443000802351737,-2.4321307063426074,-2.4321307063426074
18,0.0,-2.4012773921935575,-1.6230910435238057,-0.8626531196940203,-0.15725952051345451,0.2563409825553717,1.3070764339217582,1.5536932243441184,2.1207744085911346,2.338383917308379,2.7512667403808764,3.0364775648972366,3.1669929105301136,3.2970298471689246,3.678977966035903,3.84084817577359,4.124686884023803,4.330101339312124,4.1980650208083565,4.290541039864004,4.519823346818801,4.636009637888121,4.722041387903921,4.726313420390852,4.8113782098608295,4.879589049123548,5.0612181034079535,5.172044141772059,5.187891554336663,5.288467499673445,5.297831904812306,5.388651922081907,5.431132576457081,5.408879236586426,5.493029621791651,5.567953574754863,5.561984186038918,5.631866743560375,5.677388070394104,5.6710806095898985,5.708118915757532,5.591315570247027,5.590133271397443,5.655182712779849,5.785586068852094,5.676664611152646,5.780084243656394,5.771441097706167,5.753873845875112,5.807416497921142,5.738618835763959,5.777239416956755,5.800765621969965,5.820281021287529,5.829767045928205,5.8239085116308145,5.828107572278211,5.822751880980912,5.830289753796862,5.824794315029823,5.890760921672862,5.825676144408323,5.867513811172077,5.8060366554192795,5.8033832741114,5.8459408532386465,5.848171359735324,5.815354620992203,5.807907474447996,5.828555555923731,5.808069247589293,5.80547131543724,5.819102336432278,5.807632829331775,5.801640575249254,5.801640575249254
19,0.0,-1.6096883333333345,-1.4616942327844225,-1.3169285088063454,-1.0917199567450415,-1.065506864884931,-0.8448122755535766,-0.7896851579292112,-0.6963002929640197,-0.688997243698232,-0.6129126995497213,-0.500333378104539,-0.47107099301033445,-0.4002085889551722,-0.17565508699767074,-0.11286257511846491,0.06575542461419798,0.15617991441146087,0.02067815389130456,0.06498089323036717,0.2193548144994972,0.28745826759474835,0.3132227422758299,0.2327052847535429,0.2704593480473779,0.3029182224324439,0.4301211063053477,0.4985233332607874,0.46731188931014034,0.533523775954013,0.5031135418666108,0.5489996964543504,0.5920885397524663,0.5461597572807192,0.6070473290502524,0.6528229535093184,0.6134771875910161,0.6636961000891918,0.7361419991201,0.6824038139968668,0.7036034851738757,0.7682501993585024,0.7463524689153458,0.7800568324583887,0.8551935173692428,0.7982679479420374,0.8680447203835763,0.8436927921893761,0.8619485558376416,0.892107725693097,0.8628369600304231,0.8864202406735315,0.8990074820806897,0.8942234282568966,0.8997202315756977,0.9076084089413347,0.9056680511403638,0.9039387725784881,0.9096031251695076,0.9077026059856419,0.9549335380100776,0.9223736162894135,0.9239638475585642,0.9608963520765892,0.9431871358062349,0.9718171891370458,0.9482661665776695,0.9739391461227203,0.9648947752009154,0.9834353368395525,0.9920571483032263,0.9845166775458644,0.9938667189277964,1.0038966352989553,0.9979023122873383,0.9979023122873383
20,0.0,0.30910691322276396,0.6633924805804049,0.8246969884682382,1.029492969710297,1.1723212062265531,1.4769008498386578,1.629264585040877,2.039662177729262,2.049833444019995,2.4422966513584905,2.5877739222336964,2.7647406547873965,2.8530533692576756,3.2047216082678607,3.276133774989478,3.0318399886675835,3.0742601660870927,3.1603690266862645,3.207389490669658,2.976986048095646,3.0704989097449324,3.130643510010168,2.919840888445174,2.9662292396651764,3.0357376947742565,3.2138300360598806,3.0483532492399705,2.9704425997149273,3.055299823563752,2.9851146675240896,3.087415511633079,3.0277782708614334,3.1319986043277868,3.047839256237759,3.1653633603348936,3.0860431095346845,3.148044896840069,3.077082313056343,2.9718301938404488,3.023362325783195,3.1520325386629113,3.1028572024874066,3.184695471104014,3.0305962473805765,2.9852070249583833,3.0737753940136283,3.0302846288817955,3.0144990206996374,3.073092187630794,3.021217967886805,3.073398842442371,3.026329116739756,3.014211050309688,3.0028108957448008,3.007907415779602,3.0177765532804255,3.0136533631861067,3.008370460854628,3.0134782424532336,2.969001151466744,2.9466113117476054,2.9705889259680367,2.9141276857339466,2.9627647582441794,2.901342429512005,2.9440003218222213,2.9166301863747264,2.9383723079393596,2.9733567697930923,2.9546779441806823,2.970628557367427,2.959093873686276,2.9486243532082352,2.9550233853087313,2.9550233853087313
21,0.0,-0.42664972963438014,-0.35934702790559075,-0.3744951198303918,-0.33216793077903384,-0.24690765127158465,-0.07227346643254284,0.11282775519949152,0.7544983165863011,0.8336610255096113,1.403767540188083,1.6212100723369842,1.8045057551522523,1.849219480271647,2.284218181192423,2.2020703052766186,2.428862903142699,2.2009082195240253,2.380596778838211,2.459446140236395,2.746358200977603,2.625532544564274,2.5665472379637975,2.73008221327151,2.650310498380799,2.729247939064715,2.6208571495070254,2.773661954103405,2.8056643699561863,2.7550306491277965,2.8521317349110538,2.7895493992553937,2.8360983813279685,2.889291670790696,2.813996369979508,2.8780639508494263,2.807461007248757,2.883433418945573,2.845776572896581,2.7546038742240415,2.7703206738857107,2.8383816781514795,2.797487072870171,2.76431616070352,2.919357801116759,2.8590864341000075,2.7984514010134798,2.8447786909058093,2.872407068286497,2.8230243922453955,2.9200261395936282,2.977012324214136,2.9510268335144896,2.9415821739340977,2.952992080677471,2.950202572481695,2.9482322633743263,2.9580627073649226,2.955374538546408,2.9534732519174196,3.0037054874141838,2.964070168148883,2.9495252520158597,2.991765713917883,2.972636981476481,3.0405517758508553,3.0157960705824833,2.9901212897245206,2.999183867928386,3.0370743076964595,3.02573692947034,3.0170166171716746,3.0271160525015155,3.038118051157908,3.0307805186479064,3.0307805186479064
22,0.0,-2.6302368504008706,-3.112195000160872,-3.2123848544984908,-3.5929250730252367,-3.6162920016167175,-3.4162202098123973,-3.3424900842361676,-2.63432551668357,-2.6401977389301634,-2.0048413448387974,-2.042184675281418,-1.817672104380458,-1.6677042441291212,-1.0508440591382386,-1.1485279825791486,-1.2951117398104555,-1.0921905144285824,-0.8831064209488612,-0.916323248010268,-0.5808921643483778,-0.6612365616285572,-0.6886980243175626,-0.3213043496297065,-0.39606592930377904,-0.4296930210438652,-0.11931379708862414,-0.3005273619871025,-0.21176592946958844,-0.2965642402546408,-0.22126003202052308,-0.2518555265814658,-0.23047360636163372,-0.09236689357724837,-0.16902618355670376,-0.015049343535253256,-0.08803168950806833,-0.11994749446847763,-0.05386021347398689,-0.14951987296607777,-0.08126340903538158,0.09423412442981947,0.0877788247791323,0.028333385881165008,-0.10851856803476173,-0.02493229371592095,0.12524153935076482,0.10848094554500644,0.09390802546913579,0.2171078123350839,0.20566381754474497,0.17871581961925753,0.20893934513791962,0.19868443287114199,0.18797301408081446,0.18643618050719088,0.18215792062007982,0.17884410187784244,0.18833079517130863,0.18412483511397792,0.14323657479354138,0.19748366626446132,0.1885080967822746,0.2771209524588562,0.24458142191954166,0.18359514877283584,0.2381325523239902,0.21304651835024901,0.24101847500469123,0.2124349872136621,0.23956508425002312,0.22388113272511384,0.24331066808367702,0.23304556538769303,0.24493358781236801,0.24493358781236801
23,0.0,-0.0008920000000000006,-0.01229839600000001,-0.026044225924000016,-0.2506385551723082,-0.6091084105309361,-1.7054066068986418,-1.8292344600503345,-2.2215603250461915,-2.685800072066291,-2.7673941985868695,-3.4572120302241784,-3.457007457826593,-3.6013314597674797,-3.341377278201932,-3.6791155232481887,-4.060308320518704,-4.525587770562373,-4.547804323659798,-4.69270407623158,-4.5114775848259345,-4.720181297643125,-4.826719356981971,-5.015044072813888,-4.876016532490162,-4.974326717609569,-5.276056579211293,-5.206702052490141,-5.277371777032086,-5.186390189838334,-5.248147616035658,-5.429821680970491,-5.391586921069117,-5.4905471567815916,-5.4165538125556125,-5.521535580404844,-5.468425996530229,-5.5449963793095485,-5.6437065339799455,-5.515178310892927,-5.57928375566745,-5.673390192961671,-5.746377222343274,-5.692385173507999,-5.801343898398341,-5.758827740421866,-5.909017472213154,-5.8713173522284405,-5.882105459229173,-6.012006911191397,-5.893181725551111,-5.9380747821976545,-6.001213374025805,-6.015173602260965,-6.022817556496181,-6.026323414684042,-6.032538358915356,-6.0342394824603085,-6.041291807087349,-6.047522945624673,-6.074140099944435,-6.031842740778496,-6.051458509033549,-6.0908715079623565,-6.132056826038511,-6.078894465956385,-6.145291021931609,-6.17856875602164,-6.192710782203554,-6.156100077337779,-6.179679048958913,-6.200849216785493,-6.208748207034001,-6.21573297192203,-6.231657202596772,-6.231657202596772
24,0.0,-0.7419210000000006,-0.576030920411544,-1.3949979954149918,-1.1389464899123345,-1.5461223856806847,-1.0839027084205237,-1.2368535146968855,-0.8583603313709436,-1.3314829187567403,-0.8898715243550827,-1.4254393298174572,-1.268572514947986,-1.378264641187758,-1.5808015151905408,-1.4724259051444348,-1.6076626177484157,-1.4254834426254888,-1.64482836485678,-1.4851440829818938,-1.6310001487709138,-1.507566261531158,-1.6529841957216993,-1.79660641059662,-1.7470520679616837,-1.8379336845135463,-1.4430595615209485,-1.625869478968429,-1.6935627352994902,-1.768354825862593,-1.8399959617916029,-1.6575812578689002,-1.694261586315852,-1.7843920533886382,-1.8407536829572122,-1.6467271045805634,-1.7031791356026529,-1.7725412360017683,-1.8360338523918582,-1.925850270138391,-1.7815105536851474,-1.8642684943170333,-1.7695077520662672,-1.828694427507824,-1.91955510254017,-1.8264374431682346,-1.9080917003100877,-1.8527510607286957,-1.8656407888261493,-1.927199884629669,-1.8085075096148957,-1.8523092933222625,-1.8843246757280823,-1.8937592367248026,-1.9005003196910897,-1.9045392673379788,-1.9076564873833053,-1.911392653257307,-1.914585911750587,-1.9177067895165802,-1.9477052392413159,-1.8488959366788473,-1.8750164830720455,-1.9081794022604677,-1.9327836729708336,-1.9774168478104381,-1.87638063174458,-1.897019792785546,-1.9134582148204047,-1.9320822839573173,-1.8945105092333174,-1.9047806326790753,-1.9115701934291287,-1.9206745476777005,-1.9298613952009311,-1.9298613952009311
25,0.0,0.6858995162657987,0.7089254122378319,0.8034202814326424,1.0998118540478554,1.256376339856852,1.799445321801552,2.314000122001981,1.9718555571322296,2.408479487263888,2.0423318923841594,2.6043726025710523,2.859712240310743,2.787259849455279,2.7397615060139136,2.9113364327148106,2.6701332974259606,3.063342121234614,2.789266837351771,3.0200994295758607,2.938854853822204,3.145025320542586,3.027744452160432,2.9405314247035594,3.070833010632492,2.9960012328231223,2.885747745810901,3.1048628100814764,3.0513430339927665,3.2594395842101207,3.193115412616832,3.138108785631477,3.0945069631576985,3.317201349466871,3.2701920056611753,3.1913688214476075,3.15328163931318,3.373143367070155,3.317254535443202,3.2415316865521326,3.187188136810824,3.4220292318195877,3.3879092970987243,3.3361499091163527,3.292648061995154,3.236645962860098,3.4463317313328123,3.421533498607422,3.41226504183196,3.3705274219072527,3.32302711141162,3.284741050736041,3.3754340115545847,3.3710825648021387,3.3660077982327974,3.3628794853251276,3.3617449715271377,3.3600409220513687,3.357753372839923,3.356740280789339,3.334866093146136,3.3018044787788976,3.376251225779008,3.3523470580735033,3.3371056286011336,3.438486030803529,3.4019116217860375,3.3844809994774177,3.3745701457020787,3.3602253097625536,3.388814161705394,3.383375028532534,3.378363442174343,3.370347792083136,3.3903927244698293,3.3903927244698293
26,0.0,1.4016737662657996,1.8581738441545,2.4101356260783464,2.981830700087966,3.5000739420583153,4.7233491706617885,5.109719595756668,5.7645751108943974,5.309764815953069,5.967007387577719,5.460486619506379,5.371448705395543,5.667813844339744,5.319529364010401,5.64855171925541,5.339268896072233,5.819438797091428,5.466392771778316,5.691420045432673,5.450966760860568,5.351636518649579,5.602896614550357,5.479984167264553,5.3908770201315885,5.592019178862874,5.450250099631341,5.34280555746449,5.504739755729292,5.434379396738301,5.588588919486908,5.516983875350411,5.466003301979443,5.388793230600475,5.546203149790487,5.454679742694333,5.5856771426917575,5.519111483832512,5.465863034804411,5.762779696946958,5.673546626182463,5.591215099133093,5.551285119871781,5.4937795978389055,5.4363287491221985,5.552299400719198,5.4723830232445145,5.556022273094358,5.547973349995435,5.4978256888319486,5.4548760974001445,5.564157254305551,5.531306139518708,5.52778507638237,5.521678904789869,5.518935920775641,5.517286350542201,5.515967759687417,5.513165283638336,5.511707779676954,5.485837884543762,5.589765998992165,5.56532857149204,5.535943630329406,5.519746621423501,5.4722081436399534,5.577383984782758,5.557281000659154,5.545242946879089,5.528249746933678,5.51740972583973,5.510507805974467,5.504523954061393,5.537758045861275,5.529673333150966,5.529673333150966
27,0.0,1.977948242456276,2.353690512344976,2.8640243829209044,3.296964547255449,3.7912849553127446,4.802908191147496,4.5288112597879815,4.060897333276382,4.39827313282469,4.047216268595579,4.571401994328729,4.346862081283457,4.5710166926247915,4.2256900413983445,4.648466988300274,4.332482978010077,4.121313268595526,4.556535750350778,4.415259587332164,4.345460585741525,4.264516212194227,4.5806684736112,4.304353325363637,4.228917683957579,4.382096525400981,4.280562893733691,4.185161218920179,4.393739126919391,4.335677444656024,4.275145085638844,4.223621139180338,4.379946426507909,4.317605991318456,4.265123081613135,4.1970791546684065,4.373383761722143,4.323767503577441,4.273521848979067,4.194589386503744,4.367707987420641,4.307356394507744,4.277884027663978,4.225723417645389,4.191129585793906,4.34782622484083,4.289168364531958,4.265385497596395,4.259943984823966,4.224753989535061,4.190102242351077,4.155110025072427,4.2527184340962805,4.251431366219066,4.247190854427844,4.246072802908423,4.245352214840469,4.245464605740434,4.243721966178633,4.242915738868044,4.224798972102133,4.194253461824291,4.17438054145445,4.157065080592192,4.2353547665777835,4.196134790676026,4.166140399962539,4.260193472417438,4.252821102083672,4.24200751136224,4.233432550308339,4.229351990541099,4.225589116925558,4.218000348818182,4.21154965150196,4.21154965150196
28,0.0,1.2841323450203788,1.5162418979860017,2.003473106325007,2.426774309950344,2.8579617736697767,3.7276008526591875,3.6500025602891055,4.586024620243433,4.176493364611018,3.601851862696556,4.133855858146476,4.11976122325521,4.123359421441634,4.220618740044724,4.169226661630261,4.101351833521419,3.892088681331301,4.369136413052865,4.26346686336353,4.189022859226396,4.143264428841977,4.138128699367576,4.070006968689085,4.238748043738307,4.194846958732578,4.087378262765345,4.360608933595104,4.292948912912913,4.232873207406984,4.171321414585152,4.14386892222316,4.1272000936215605,4.0654889109791705,4.235205119657592,4.162640991345914,4.146629543172708,4.0944135983062475,4.258473632679896,4.1764889327468575,4.158566161027239,4.100237596149151,4.0701872027539965,4.276384442913201,4.235471477665202,4.204473027295095,4.141314191208712,4.116481392375301,4.111601591918537,4.095804500642357,4.064916642280639,4.171646541493668,4.160868756853764,4.156395004674945,4.15187780370205,4.149743287455576,4.148751862236408,4.147871186822312,4.146014474012762,4.145031204194338,4.12611314824049,4.094963010377403,4.078953208931463,4.060475354727767,4.171238079068545,4.1487782700418805,4.117337088014101,4.115321317541008,4.107898102493414,4.0956007934366,4.087907052536476,4.083552319262552,4.079750425941949,4.071990573311778,4.09959058680268,4.09959058680268
29,0.0,1.8592021719434555,2.337201417298704,2.8670939788380863,3.425926591221309,3.9572389455533283,4.787412716409562,5.0254086317076725,5.988974489978233,6.506032205725221,7.0949611660539595,6.637079652381664,6.9735092583643015,6.860808108531828,7.106262505909507,6.862951787771684,6.812395578986479,6.667286489523107,7.11346958227752,6.960992298267448,6.74102817367379,7.003492938350263,6.878355652847571,6.826226344029879,6.779978242250496,6.756520140735238,6.706978833928584,6.9407239399081,6.904757088576088,6.859502852259547,6.831793140721299,6.8068651287176465,6.786802171384434,6.73484839926455,6.866550934595263,6.8131228899848315,6.781303459027956,6.747483655423668,6.974571464496524,6.908870630095335,6.876909937976854,6.848956764947835,6.8280026106958935,6.801117344835382,6.788860391235484,7.009248568200785,6.959703272378099,6.935992999976503,6.934011614696934,6.906114603033522,6.893574816878834,6.873860374559517,6.8475068792550875,6.847138962709064,6.8436434738201,6.8463195752368415,6.845203473729892,6.846091230037635,6.847717847184869,6.846604773993274,6.866506505911235,6.837402577829111,6.830219542831627,6.834661191955597,6.820928961013268,6.917288082272495,6.88865646193464,6.880556719591944,6.879787096269481,6.869433592243785,6.86194585294724,6.856944953272084,6.857682708016795,6.853168290822475,6.8465764242889104,6.8465764242889104
