,0,1
0,1.265,0.09517857142857145
1,9.49,1.0850230158730148
2,7.387,1.3256535628286403
3,2.229,1.6732785628286402
4,5.51,2.8277507850508625
5,5.422,3.6923222136222913
6,2.737,2.096822213622292
7,8.22,2.8748763261764037
8,0.679,3.5372096595097373
9,4.35,3.938975893275971
10,8.093,4.7548647821648595
11,12.661,5.314085020260098
12,15.42,6.217891369466447
13,18.118,10.866498512323592
14,8.311,9.7304223218474
15,2.031,9.0894223218474
16,12.448,9.68737470279978
17,12.572,12.516371014657857
18,2.438,9.289788424045856
19,9.885,15.134592517613104
20,5.752,7.708180003112354
21,5.737,7.486005803725002
22,9.056,11.240346544465739
23,19.182,5.225290561072913
24,11.655,10.30094558752794
25,5.834,7.758061460543811
26,4.193,10.254272571654925
27,5.342,10.577431830914183
28,6.225,10.558831830914182
29,2.793,7.138698497580852
30,8.506,8.574628920861276
31,4.222,9.84222151345387
32,8.17,8.604404846787203
33,7.193,9.476182624564977
34,5.588,8.215249291231645
35,10.104,9.433554473304474
36,18.305,11.277463203463205
37,16.734,11.303920995670996
38,7.22,11.275284632034632
39,12.325,12.154053571428573
40,8.427,13.49419246031746
41,12.788,14.825641534391535
42,3.425,10.190891534391534
43,12.126,8.85567724867725
44,8.963,10.576166666666667
45,7.65,10.673722222222223
46,5.47,9.481277777777777
47,18.809,18.809
