,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.78,0.22,0.13,14472.7,401060.0,14904.41,5669566.65,0.0691,5684041.130000001
2,1.65,0.28,0.13,16980.68,401060.0,13786.96,5640015.5,0.0255,5656997.83
3,1.57,0.32,0.14,18480.74,401060.0,13110.21,5630752.04,0.0231,5649234.350000001
4,1.58,0.31,0.14,18075.64,401060.0,13176.49,5628040.13,0.0237,5646117.35
5,1.59,0.31,0.14,17450.25,401060.0,13245.37,5626949.13,0.0204,5644400.97
6,1.57,0.32,0.14,15659.96,401060.0,13094.78,5625848.03,0.0421,5641509.5600000005
7,1.52,0.34,0.14,15322.22,401060.0,12674.62,5625198.86,0.0117,5640522.6
8,1.53,0.33,0.14,14050.0,401060.0,12776.22,5625510.9,0.0288,5639562.430000001
9,1.52,0.34,0.14,13664.95,401060.0,12698.71,5625189.78,0.0143,5638856.25
10,1.52,0.34,0.14,12737.64,401060.0,12660.19,5625215.23,0.0261,5637954.39
11,1.56,0.32,0.14,12085.19,401060.0,13059.86,5625054.05,0.0183,5637140.8
12,1.52,0.34,0.14,11854.49,401060.0,12701.13,5624951.47,0.0101,5636807.4799999995
13,1.5,0.35,0.14,11743.29,401060.0,12529.7,5624916.1,0.0068,5636660.89
14,1.54,0.33,0.14,11110.69,401060.0,12906.46,5625101.06,0.0174,5636213.29
15,1.52,0.34,0.14,10911.95,401060.0,12692.08,5624937.08,0.01,5635850.55
16,1.52,0.34,0.14,10528.91,401060.0,12701.33,5624927.04,0.014,5635457.47
17,1.49,0.35,0.14,10352.46,401060.0,12413.45,5624845.53,0.0162,5635199.48
18,1.51,0.34,0.14,9897.33,401060.0,12649.57,5624794.15,0.0151,5634692.99
19,1.49,0.35,0.14,9816.89,401060.0,12471.54,5624668.42,0.0071,5634486.8
20,1.52,0.34,0.14,9498.07,401060.0,12706.02,5624704.84,0.0118,5634204.43
21,1.5,0.35,0.14,9433.12,401060.0,12511.1,5624635.96,0.0078,5634070.58
22,1.49,0.35,0.14,9328.12,401060.0,12459.42,5624638.1,0.0061,5633967.71
