,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,39.194,39.78744080234992,38.55188508438871,37.87507078529021,38.09537022077344,37.5157211515007,37.226078975145455,37.078290210356315,36.971319939631755,37.02248842328433,36.86869012436582,38.34677757005164,38.15906688597289,38.03695040001758,37.9800646321777,37.971690817680994,41.204267731401266,41.11709316092299,41.61104723941021,41.58763885497863,41.58525221612365,43.402215285070305,43.27908285377573,43.242920770921955,43.206794850151034,42.80488984270089,42.62119164337237,42.54575055984498,42.44551403774706,42.3621627061856,42.28749793264199,42.26265943470935,42.26265943470935
1,32.11,39.95224275691755,40.575456570926356,40.91655007847349,42.59552883540378,41.39116074768042,40.58868740788055,40.683910113445364,40.75283279919841,41.08811682858741,41.1836801582579,43.82534844747178,43.30800780766664,42.9697534123112,42.69829161022088,42.57893517143976,44.92567912631132,44.79366818792209,44.64407009939431,44.55658172526562,44.51590314354035,44.42021332793269,44.28971727104666,44.24630555377561,44.202937248221836,43.642865709910005,43.38687453991743,43.36048931911742,43.325431991675686,43.241439145124325,43.21548979434795,43.2068573045536,43.2068573045536
2,67.822,57.21078405036179,51.7100302280072,48.697111586162805,46.74702990078204,45.41156669846169,44.515567486002006,43.85525940131573,43.377325001625245,43.03452112798423,42.35569350336823,42.256792540081,41.75400634817422,41.72967558286769,41.464732742609115,41.34343592210678,41.805611214930515,41.976261617059755,42.26429216455206,42.18155896751512,42.140254408547605,42.34653784779892,42.22244540946353,42.18972396405407,42.15703524009001,42.8298196745124,43.13373677182281,43.21094030647792,43.31351854960041,43.24425416201976,43.32112647594593,43.346699349469986,43.346699349469986
3,44.978,37.94510848762664,40.143446453417766,41.34765484958274,39.695120208504136,41.487402654865875,40.68207143581065,40.97536639292299,41.24599252433394,41.006219052940736,41.8288035864715,41.420595001328714,41.51408057606063,43.486797061819836,43.18471792870653,43.05657600231748,42.68735815237689,42.65777967612486,42.65798025629925,42.57356252576691,42.53221696324114,42.65372820173489,42.55980000797356,42.52192820796558,42.48359427975761,42.70729235635912,42.806544737456086,42.813052591049384,42.82169939965836,42.83372598455844,42.84015237592699,42.84229022355106,42.84229022355106
4,23.348,25.320451409234295,27.376071439320675,28.502101621246815,28.781053289383596,29.67825296385896,31.853587582393853,32.547440141604746,32.81563563926739,33.653661904906606,38.40776920623131,38.57622891600374,41.094931276547605,43.98793511704061,43.684661605456064,43.55374762194285,43.163355067478854,43.046950484501274,42.87702977613292,42.79229410561043,42.753189811504825,42.48088816326886,42.51153882767065,42.47241528884298,42.431830873554134,42.19598862954784,42.08328398853297,42.027134323684045,41.9525297864974,43.41537693745419,43.355234988705256,43.33522775371655,43.33522775371655
5,13.058,15.698522125299219,16.719957812573107,16.992203722495372,17.83388693044273,18.8489010393792,24.961462131874395,29.32775098593688,29.6694289169546,31.033957183921594,41.39640362264995,41.83552387199107,42.652426879378645,42.345730512587195,42.96523341105433,42.83747954989417,42.45651065060222,42.332079632663856,42.16825325857971,42.08565407231581,42.050342418243496,41.73082882553773,43.41587217179077,43.37813429961898,43.338934165319365,42.98264756052075,42.80351814169838,42.71437079408219,42.5959231305348,43.03662082519686,42.946774868605125,42.91688609373652,42.91688609373652
6,13.32,14.968116375416367,18.117846925435938,18.05410705760417,21.044867024731268,29.53105733187394,36.26968945800475,41.9127190665793,41.46562310981819,41.3574158809284,40.71974156407675,41.48859491614206,41.140037001396095,40.912338844944635,44.79883542952475,44.66501083708963,44.26593868995284,44.13371118957911,43.95844745960497,43.87086637713322,43.82724751075609,43.35004979742999,43.98022005745404,43.93645683739659,43.89273738055919,43.328130967363805,43.14850181553308,43.05910576576343,42.940327658408286,42.90542846141913,42.81676090273483,42.78726414183209,42.78726414183209
7,21.196,22.237063827797662,29.00603623701486,31.994418794143165,37.694763683601636,50.09939430225239,49.10677001936196,48.375253931028396,47.845942988247955,47.4644648951353,46.7108473281521,46.24593825070762,45.694208085665004,45.330050883965406,45.01498199534857,44.88082429654453,44.48093808994029,44.3483509512448,44.17269325366811,44.08483381885402,44.04109698503517,43.56282771048929,43.51163944976112,43.473501810311355,43.43115230850104,43.186993698711326,43.05535525877282,42.98984274920292,42.90279805410902,42.81793091279886,42.75312996423127,42.73157283426704,42.73157283426704
8,29.699,42.773785386443365,38.67440161944036,43.55716241688509,41.810697493514276,40.78130870423772,40.82516879008507,42.42474607976682,41.96683600464748,41.64014956374272,41.034832191034646,41.38820613852268,40.90307765550989,42.01324162908763,41.72339364161749,41.60425567812117,41.90789379926932,42.116991880322004,41.9521673557213,42.77682448617721,42.740096661691034,42.621374523953804,42.495897960638146,42.455701062677505,42.41434436161483,42.253848318067384,42.178694795270836,42.20750887758371,42.15754984310512,42.07487410196876,42.037783594909286,42.047538811314375,42.047538811314375
9,36.484,59.68467221167093,53.946056769601086,50.80307506916057,48.76169804880275,47.368583666067,46.43188801110717,45.74158861657695,45.242515500592546,44.88294278405934,44.17316929332759,43.73777688190277,43.21749531106865,42.97406463459687,42.67608730664322,42.54945476173212,42.332430214617226,42.244487924920584,42.08167040312727,42.414818404991415,42.37538258658642,42.33107017006865,42.21404606172188,42.17328101566016,42.13270673464449,42.12192921382092,42.08818047939084,42.138967117439925,42.11638115615865,42.03905507622749,42.02240657060898,42.03941816403837,42.03941816403837
10,72.837,61.44115298688041,55.53394230115567,52.29808283988977,50.195760569512416,48.76017113581472,47.79414045403703,47.08252049234149,46.56742440091052,46.1963233804991,45.4629741698717,45.01108642383507,44.47480930472183,44.12085154166078,43.81345400368741,43.682363819297905,43.29146375249219,43.16283107970551,42.99662926596345,42.96243911106079,42.922976671949726,43.22664050132087,43.11068761004877,43.06911192243872,43.04610381051628,43.43121765294237,43.607241136299784,43.47677496608205,43.59403982227906,43.53065744967433,43.61848858760399,43.57494509901639,43.57494509901639
11,72.037,60.76631846061622,54.923992370714124,51.723792019309926,49.644637300459934,48.22486803508084,47.2700773860698,46.56644285608612,46.057148551672086,45.69021166269174,44.96509137715469,44.517762363401985,43.98947310454644,43.63906558658085,43.334751288235026,43.266857972970435,42.882927533783835,42.75571704651915,42.5890923238022,42.50602969124692,42.46556066155568,42.60323198755428,42.485850751121355,42.44440190037023,42.52648249846987,42.90797182039932,43.08233864888476,43.167167747258716,43.28247397272663,43.21841507025515,43.30478439810818,43.332866613710074,43.332866613710074
12,53.308,44.96885031235126,40.64976007157485,41.28306639670397,39.65994244997205,40.79914278710437,41.231778798160384,40.68237156680355,42.39572357745774,42.05792360131719,41.39157325327287,40.98617458488589,41.72203647607862,41.39665672250404,41.136348093089374,43.02096617368903,42.640987925570606,42.51410393042069,42.349526586539376,42.26588537489288,42.22732748951798,42.13950688128239,42.021330615727685,41.98021328511195,42.87231107182684,43.007215649249765,43.06887630909323,43.17515932625799,43.215629932430154,43.16264118019523,43.193046830723546,43.22838578389282,43.22838578389282
13,43.492,36.72758842878996,47.28237324469674,44.53066479324298,42.75539565309319,41.800408060196226,41.43661165581952,40.91424395418768,44.48979673345063,44.13615372379291,43.439209967339075,43.014768873959255,42.58639282310779,42.25243229653404,41.963580980389125,42.946256906077316,42.5723626647599,42.45462739056925,42.28942489136217,42.207071239004335,42.16841116776533,42.15990859680995,42.0443205361774,42.02471921564123,42.23393849642559,42.25020175002388,42.25763517420583,42.27195593836711,42.276828799228234,42.22348582645858,42.22728756470519,42.232096277140485,42.232096277140485
14,45.786,38.65579233179707,43.83583416185026,41.28565923296295,39.677747687940716,40.38638625697421,41.35619019707263,40.93029812375098,45.76270545955758,45.40293987527338,44.682969846246415,44.24181483179629,43.71796447642758,43.371834035252306,43.07438872331689,43.03574722441972,42.662664319480115,42.605071957297966,42.440562639185416,42.36209276846968,42.32451167570121,42.33613616047212,42.24547647214905,42.3632419956769,42.353424753681225,42.397798452079506,42.418080280726095,42.42817393949268,42.44158511020629,42.38430259557098,42.39449748609375,42.397888988607654,42.397888988607654
15,39.357,40.8076678405981,41.02163107471607,45.342235398413955,43.52183763325467,42.58459894530273,41.78915057376299,41.349479883025595,41.00970388376172,41.39773863943629,41.04854947790629,42.645583991775986,42.14763364763032,41.8203278678916,42.312745349717105,42.18911382765226,41.84648759345479,42.00360690656272,42.22173301697688,42.14186350567594,42.10155364217027,42.04028702046112,41.939068445487514,42.854020377042026,42.82268335666499,42.77788166202551,42.7574042096933,42.747213194876444,42.733672669818645,42.67486874115168,42.66492508521658,42.661617160131364,42.661617160131364
16,42.423,36.147828974254864,37.98765457546703,48.976881854513124,47.0093219060144,45.667043189246044,44.7638027547191,44.09815823959013,43.61636130400271,43.273174434523675,42.67500380546876,42.35231622744154,41.88346470600933,41.6674422018103,42.245805701289626,42.12478438622206,42.063131350115825,41.965431720860394,42.87496056323383,42.79755536406792,42.75804080870385,42.7603948523503,42.67345966097041,42.88222720130944,42.85894797410813,42.853312373274285,42.85073651652673,42.84945458975897,42.847751328422085,42.80488327051656,42.803738765972945,42.80335802720697,42.80335802720697
