,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,3226.991,3166.9247104850283,3120.080598469491,3071.044331434306,3064.5515249093237,3053.518382811191,3037.1999101008323,3028.1973836173484,3092.458269103633,3156.036375461381,3144.2597254491725,3132.535848036229,3125.820075743833,3143.987727222421,3180.1269462883197,3207.1872760704296,3206.2972318800685,3379.4928746229393,3372.7374003005675,3362.629533708206,3342.5094913246976,3332.5030070093653,3326.031784225353,3316.0746836146745,3312.76352593106,3310.257635405129,3307.746095769724,3305.311168673954,3305.311168673954
1,2998.104,2941.7881123010147,2898.0823025317827,2903.389945525459,3584.366081011852,3562.9135903534584,3530.9754326981883,3513.3558848870307,3488.836232776751,3464.504230530676,3447.218340746653,3430.016696751396,3419.837167979661,3413.0169554558693,3399.387980141755,3389.202198776612,3391.0663987369007,3399.1977404550767,3392.402756165907,3382.2362851494627,3361.9961129324442,3351.923971453246,3345.262282021311,3335.2402918500866,3331.9098775582365,3328.5900026806785,3325.262947677998,3321.9620447303196,3321.9620447303196
2,2830.702,2777.4859953114633,2739.0465345003718,3018.386719636405,3244.536976063853,3225.1184950754796,3196.208773334409,3180.25994403993,3158.0702074447177,3146.8737122864313,3142.8107727340453,3146.8584154855394,3249.2747615812727,3242.787595263872,3229.8381292767235,3233.5281144425066,3297.374991636111,3266.9915668637686,3260.473806240608,3252.6123974742136,3267.0077028187184,3274.142046607865,3278.894369164696,3285.993088602917,3288.356187514314,3289.9616543268,3291.5616156724727,3293.1638780568005,3293.1638780568005
3,2727.896,2676.681356985866,2686.648108233936,3565.214579171743,3521.866752772392,3500.7883098725206,3469.406985693599,3452.094630118302,3428.0023619292497,3404.0824219432543,3387.097872917669,3380.0327529303586,3382.106951089918,3375.347098804689,3361.8664762025774,3351.8128790768455,3342.280938737759,3309.00607045395,3302.3992093961133,3294.3999673454705,3299.5724432576903,3301.7009899614727,3303.1164758845393,3305.2344011189953,3305.9389647178764,3306.6196927531587,3307.3054200604056,3307.990461640345,3307.990461640345
4,2759.931,2708.6221506702927,2981.298858959513,2969.9941270501968,3079.1983812531666,3090.6081791756337,3107.575763053873,3131.8238046351144,3139.6657567628085,3128.329725924756,3139.2189470635253,3412.8526723366317,3402.6608409489622,3395.8589379199047,3382.2958877058363,3372.159506185207,3362.3311395887695,3328.8559822038187,3322.202166811393,3312.2458622563704,3314.1866374813467,3313.3709208296373,3312.8284683498987,3312.0168221324348,3311.7468143103024,3311.463111495992,3311.403267384496,3311.343524117112,3311.343524117112
5,2608.254,2621.4241860248985,3476.208638169949,3422.271868456977,3378.05069859061,3357.8473497271057,3327.756933945554,3311.1708695932416,3348.304235799812,3324.9948226728184,3312.815277022024,3393.795732683715,3383.667029944249,3376.9032114853903,3363.415978356614,3353.3367523703746,3343.6857985043166,3310.395987492849,3303.780574878851,3293.8819673641015,3294.319951321931,3292.39614955291,3291.126174558954,3289.2119445420853,3288.575143597543,3287.9436594539457,3290.931270794492,3293.9187705236973,3293.9187705236973
6,2573.099,2916.4463166393393,2917.4098243414273,3218.941544523124,3177.347311451716,3158.337862676875,3130.035310897725,3114.4559841709197,3398.2573872996904,3374.5702677430677,3357.731921789786,3344.9989036957913,3335.038248283874,3328.3715767905546,3315.078115300763,3305.1517509401074,3295.8680405898726,3334.6256502527717,3327.959855516916,3317.986115343025,3298.128129563484,3295.9692305138287,3294.7031554070313,3292.5545210083487,3291.8713304873404,3291.391912156853,3298.532770244696,3304.7330034744514,3304.7330034744514
7,2354.2,3462.2553804831746,3426.9163877140713,3372.4975199931177,3328.9176747261736,3308.9945446411966,3279.334161108112,3262.979637076034,3271.361020922681,3248.533644261322,3232.32506563064,3226.3508756368274,3240.1484122703246,3233.7651446761965,3311.062137938042,3301.1476386365016,3291.870875671159,3318.268760686551,3311.6356093999384,3307.026315939598,3304.0879864421145,3301.2414109569395,3300.8382278274366,3298.01817507768,3297.3895069026025,3300.1551473956997,3307.786548248304,3313.8608057000556,3313.8608057000556
8,2813.412,2939.775979392269,3567.1884697534606,3510.5395257049618,3465.175332445022,3444.4361948138085,3413.5599798644216,3396.526376256553,3372.8574929953643,3349.3237579315482,3333.9903466466135,3317.356715459647,3307.571933621557,3301.0288069542476,3327.8561771202003,3317.883101316686,3308.3821253258784,3315.197012924892,3308.572039043055,3305.8304093842526,3309.293686628563,3308.128948084103,3315.421030322883,3314.2550559839583,3315.156314927974,3322.5053146130463,3319.273745298433,3316.057239553135,3316.057239553135
9,2820.351,3111.4440712500696,3303.3620401513413,3250.9030611576422,3208.894520021573,3189.6896710659666,3161.099866936686,3145.347194468035,3134.3308003766197,3127.569533632791,3297.079930979662,3280.6294901238048,3270.984174402581,3264.4832861239506,3257.9710814308214,3248.21340636996,3239.1919496249075,3265.187626898776,3258.662369905606,3255.8580959403052,3268.6916659895887,3270.1196240810805,3280.5418711025422,3281.68307552363,3283.7252434481065,3292.7947972046586,3292.2397004074537,3309.392211707046,3309.392211707046
10,2829.69,3602.324575327596,3548.6663166267826,3492.311514708712,3447.1828690070665,3426.5514166291086,3395.8356119722785,3378.890453137347,3355.3111243162757,3331.9123105294275,3330.964037420493,3314.3429327016547,3304.5958914460825,3298.0312616200818,3285.428416602562,3275.589180151976,3266.662702043591,3299.246321060283,3292.6518293134836,3287.298667557858,3315.3904501207935,3321.913562307328,3315.2731930282757,3324.1350546766803,3320.810949622004,3317.5160086723818,3314.2016176637094,3345.617795046046,3345.617795046046
11,3086.304,3038.378838915265,2994.014579690169,3104.5992502956688,3065.3375839765245,3087.834606267833,3507.341050927691,3489.839398997715,3465.483687809802,3441.3503196812103,3424.1779571697216,3407.091524439282,3397.134583448236,3390.343751395923,3376.8034877196465,3366.683827666355,3357.287804473697,3323.8629885265427,3317.218722344478,3316.4809604314446,3296.6319411389895,3308.371940485645,3313.2319014086142,3330.4926704224395,3327.162237752017,3323.835162514265,3320.512789351751,3317.863222562399,3317.863222562399
12,3393.642,3330.829586029581,3281.218168700089,3281.765394175513,3239.5613474819947,3220.243352756225,3294.7147980761124,3278.275405765574,3255.3976238278656,3325.992491338021,3309.396179713796,3292.889410383929,3283.297042918353,3276.745952016559,3263.666419864311,3253.88918835764,3244.9320539014325,3222.0524603815375,3235.114914966235,3382.4140258619173,3362.170683136148,3352.094362128654,3345.3943850687588,3335.36843255338,3332.0331001208265,3328.7049590207057,3325.4803900616853,3322.174495671624,3322.174495671624
13,3480.794,3415.2514293845697,3364.3800228605924,3310.9544898481467,3268.171730294059,3248.613398814633,3219.5005428317813,3203.439758823265,3181.0892195760566,3474.278637441964,3456.94195231571,3439.6917774215167,3429.581206404022,3422.7254995594208,3409.055148184729,3398.8382274755713,3389.505880364932,3355.762149488435,3349.0857550566075,3361.353844519158,3341.2369065008115,3331.223339027833,3324.5644294701165,3314.6008623944817,3317.6595105320876,3314.421155021556,3319.370701866534,3316.0516841646677,3316.0516841646677
14,3677.59,3608.3411085169655,3554.593230824968,3498.1443062011194,3452.940287503795,3432.2743708760518,3401.507193464674,3384.533683481308,3360.9130720608396,3337.5273303711742,3320.8737941155523,3304.3030597716984,3294.579244893048,3288.006552393507,3274.885144705426,3265.072666294644,3256.3113904154116,3235.323245712256,3362.798423747077,3352.720422199411,3332.654927955429,3322.6675062548743,3316.026071620871,3306.088219886291,3308.378742666405,3313.8920029237383,3319.650155920814,3316.3308877648933,3316.3308877648933
15,3754.914,3684.2091002928205,3629.331134446718,3571.695330195827,3525.5408641833437,3504.4404316532514,3473.026333692034,3455.695897574009,3431.57847507636,3407.7228949611554,3390.718393515246,3373.799278632581,3364.0107938104256,3357.287067767599,3343.8800587771557,3333.858695648204,3325.0540740555357,3291.953436381307,3345.3513611899807,3335.325615539235,3315.3641996356487,3325.6145448545412,3318.967337031377,3309.0210449465458,3313.2475199015994,3319.4574453816977,3316.225561936316,3312.90955337438,3312.90955337438
