,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.02,4090139.0,3450325.4,162521891.0,0.16,0.12,0.011299999999999998,10.141647058823526
