,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0.0,162521891.0,4090139.0,2856892835.3,0.0,2856892835.3
1,1.16,0.04,0.06,1149461.58,162521891.0,3931688.94,2696714559.91,0.0414,2697864021.49
2,1.13,0.06,0.08,1920747.03,162521891.0,3825153.34,2628127274.33,0.0276,2630048021.36
3,1.09,0.09,0.1,2794320.07,162521891.0,3704885.07,2574259183.52,0.0302,2577053503.59
4,1.08,0.1,0.11,3255096.28,162521891.0,3663533.85,2554677538.48,0.0194,2557932634.76
5,1.07,0.11,0.11,3464480.69,162521891.0,3625308.37,2546590104.25,0.0119,2550054584.94
6,1.06,0.12,0.11,3561683.04,162521891.0,3604960.71,2542579605.01,0.0068,2546141288.05
7,1.05,0.13,0.11,3714804.78,162521891.0,3570681.42,2536021943.14,0.0111,2539736747.92
8,1.05,0.13,0.11,3797645.13,162521891.0,3548406.73,2533147229.34,0.0088,2536944874.4700003
9,1.04,0.14,0.11,3884534.71,162521891.0,3516336.46,2530491823.48,0.0086,2534376358.19
10,1.03,0.14,0.11,3908405.75,162521891.0,3502628.06,2529509793.78,0.0053,2533418199.53
11,1.03,0.15,0.11,3918716.87,162521891.0,3479701.65,2528427661.81,0.0077,2532346378.68
12,1.02,0.15,0.12,3936534.79,162521891.0,3468592.09,2527732879.12,0.0047,2531669413.91
13,1.02,0.15,0.12,3937038.31,162521891.0,3464523.83,2527438349.61,0.0028,2531375387.92
14,1.02,0.15,0.12,3938082.15,162521891.0,3460777.34,2527308397.33,0.0029,2531246479.48
15,1.02,0.16,0.12,3945404.9,162521891.0,3453658.02,2527087278.46,0.0038,2531032683.36
16,1.02,0.16,0.12,3944304.44,162521891.0,3447742.48,2526897546.37,0.0036,2530841850.81
17,1.02,0.16,0.12,3943197.46,162521891.0,3444177.45,2526750635.57,0.003,2530693833.03
18,1.02,0.16,0.12,3943197.46,162521891.0,3444177.45,2526750635.57,0.0014,2530693833.03
