,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0.0,162521891.0,4090139.0,2856892835.3,0.0,2856892835.3
1,1.16,0.04,0.06,1171103.95,162521891.0,3926734.94,2694912980.32,0.0447,2696084084.27
2,1.13,0.07,0.08,1973130.68,162521891.0,3814919.98,2625684341.78,0.0273,2627657472.46
3,1.09,0.1,0.1,2792275.83,162521891.0,3697777.43,2576066292.95,0.0304,2578858568.7799997
4,1.08,0.1,0.11,3293055.23,162521891.0,3663149.55,2552878226.28,0.0218,2556171281.51
5,1.07,0.12,0.11,3585353.76,162521891.0,3609073.35,2541513060.98,0.0145,2545098414.7400002
6,1.06,0.12,0.11,3707055.36,162521891.0,3584305.6,2536963405.47,0.0082,2540670460.83
7,1.05,0.13,0.11,3814892.53,162521891.0,3556922.71,2533236572.5,0.0069,2537051465.03
8,1.04,0.14,0.11,3895649.77,162521891.0,3525600.7,2530180317.39,0.0091,2534075967.16
9,1.04,0.14,0.11,3913968.46,162521891.0,3518848.62,2529617218.37,0.0036,2533531186.83
10,1.03,0.14,0.11,3934676.61,162521891.0,3503869.53,2529006860.78,0.0035,2532941537.3900003
11,1.02,0.15,0.12,3910952.31,162521891.0,3468637.32,2528021013.61,0.0091,2531931965.92
12,1.02,0.15,0.12,3914229.42,162521891.0,3460810.12,2527623744.64,0.0035,2531537974.06
13,1.02,0.16,0.12,3914725.62,162521891.0,3455327.25,2527334751.14,0.0036,2531249476.7599998
14,1.02,0.16,0.12,3920002.55,162521891.0,3451906.32,2527128213.18,0.0028,2531048215.73
15,1.02,0.16,0.12,3920346.08,162521891.0,3450325.4,2527027216.91,0.002,2530947562.99
16,1.02,0.16,0.12,3920346.08,162521891.0,3450325.4,2527027216.91,0.0011,2530947562.99
