,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
16,3701.307,3558.838665298541,3462.983675472197,3355.4365177440386,3301.245205291798,3599.3078994088237,3579.2797535900477,3545.538571578546,3523.491075380704,3491.9588902716955,3478.4533031583683,3455.8006392533453,3444.9643247089525,3440.9123633873996,3437.2993955888064,3430.1820303433074,3424.127496460905,3420.6133613833476,3420.6133613833476
17,3717.323,3575.1877333900543,3479.640203578193,3371.853471205224,3321.299939063046,3405.3055865006118,3386.5183126197426,3378.9885723779316,3368.5020419634097,3389.0220716288572,3397.893114736709,3375.8210688920276,3385.8247247116396,3392.4566423605966,3392.5346371812952,3400.941710014942,3394.8999900000003,3400.0912294695345,3400.0912294695345
18,3501.796,3380.2767912510167,3379.467034323981,3473.4809827382855,3400.4378533606464,3366.844831592531,3349.1268021415954,3346.29355319693,3340.4168766598905,3345.7136797860044,3351.6205115190887,3384.484860048231,3390.4840269070746,3396.8994278005707,3393.760219716906,3399.2633366767714,3393.2242985578882,3399.520126811467,3399.520126811467
19,3573.752,3441.8130610005232,3368.74910831242,3536.4538845456786,3462.0584537472705,3426.099955826795,3407.682916152142,3376.0370207693636,3370.382560017731,3367.6206847146477,3369.06777674629,3394.90001,3384.1056521220034,3394.572052239933,3394.86347299808,3395.561230944175,3389.6822947078817,3394.90001,3394.90001
20,3641.096,3509.3620050992113,3419.586640538127,3348.9386586868,3331.534558810235,3311.1983711614425,3431.7540351272664,3399.2110008148206,3378.268400639218,3372.080307594329,3371.520783443097,3379.7593177906306,3383.7100732089443,3396.6533433536515,3393.099854048923,3392.880770020935,3411.0931534193896,3407.5924099249623,3407.5924099249623
21,3387.567,3525.574417135347,3431.4395658397034,3331.5255969887544,3325.2152013433215,3308.7350921790458,3514.5421333106615,3481.216242300744,3459.4240941430703,3428.1476543799386,3414.777671712391,3392.3938714380865,3399.429741944977,3395.493261670503,3391.948068080069,3391.3911559825847,3404.886625681293,3401.3805618785555,3401.3805618785555
22,3711.708,3568.2778434480574,3472.210324423764,3366.691379013785,3357.8434411884746,3342.591912080468,3348.4793946722816,3358.108819878668,3349.384905082057,3345.7260721318476,3346.032920389552,3350.5110830583685,3362.870187856396,3361.9594815570304,3362.4166630954073,3365.0422476031163,3372.843646301424,3377.8255160391695,3377.8255160391695
23,3446.584,3681.2000099999996,3581.646924111432,3469.7299570929795,3404.1753262714437,3369.31207916659,3355.9773671049043,3388.9530680298894,3378.5167839910237,3377.1565154011837,3377.4822426855717,3381.7738813553424,3399.1523930117773,3395.3801814370563,3392.278067573991,3399.0580792583346,3393.0280900712805,3400.056093419801,3400.056093419801
24,3477.12,3584.647634414054,3488.197224576664,3381.5961007391206,3367.303842129701,3366.854717965395,3354.110448422778,3405.4822962952844,3385.3415206657137,3390.9168679347104,3393.8183449762864,3401.195499694089,3390.4668216204823,3391.4405868397184,3393.021463472547,3403.9443166155193,3397.9009244485496,3394.523285033541,3394.523285033541
25,3537.75,3441.7949015442664,3371.298632693376,3355.7478631673366,3374.2964138251155,3419.419711285677,3400.6143099829187,3369.609314787102,3367.43452557557,3383.8485772247873,3392.9825134856874,3416.0506468636154,3405.182923918032,3401.3009086819534,3397.805507273726,3390.7429806638115,3397.7650596974395,3394.246183499562,3394.246183499562
26,3515.254,3385.3290197073256,3662.6211007153775,3547.6837329993864,3473.420083714581,3441.0283019170597,3421.9348557241105,3389.7871303008606,3398.5381911795375,3367.9743379718043,3380.046519696228,3415.8677767704885,3405.0410638577373,3401.007713712793,3397.2051793275277,3390.110376454344,3401.806978603495,3398.3236794125983,3398.3236794125983
27,3522.875,3389.2254660939184,3797.550782100183,3678.445095935141,3601.097953478079,3563.690901649112,3543.7190150351685,3510.0729734227566,3488.1939291083168,3456.6905796011297,3443.275990598141,3420.8766266577873,3410.078352361459,3406.0400703690034,3402.231401581962,3395.1524361445704,3389.264116140434,3390.582671969513,3390.582671969513
28,3518.304,3399.9859133707423,3368.1252718731803,3688.3438034631563,3610.379635888433,3572.6661555760907,3552.641451380246,3518.9248252533785,3496.8542049166804,3465.2683578650394,3451.776470870961,3429.162561863595,3418.407452288049,3414.5971559596082,3410.934057024195,3403.8812842299008,3397.817971873121,3394.3661592085386,3394.3661592085386
29,3441.637,3512.3749389384525,3437.4819508918026,3481.2728819778526,3413.142716574014,3382.917235137389,3377.746567284441,3397.007545326162,3376.6799675814264,3389.830909174923,3399.160344301463,3377.1193872147514,3391.030713954843,3393.0439303468515,3394.7129491286396,3407.900642391869,3401.826360898937,3398.301004963548,3398.301004963548
30,3548.963,3478.1067867945653,3411.0246904059554,3361.066984961946,3452.375751892146,3423.7492839172924,3406.5131683781597,3379.201218953967,3371.6169406772137,3377.339529357957,3389.550083191538,3388.4729879821575,3400.8125016573476,3396.9502930168483,3393.260184924493,3408.8826604776846,3402.9059849427317,3399.426602155212,3399.426602155212
31,3710.074,3578.0866654971796,3490.2135049390595,3394.8999900000003,3592.968223348927,3555.681762550599,3535.7435084793947,3502.1717597830266,3480.2434841123986,3448.762979376015,3435.6660174146273,3413.7321855080886,3403.1027298486138,3399.146594096198,3395.505805862379,3388.6025572724748,3390.813995725768,3391.0135190548085,3391.0135190548085
32,3926.801,3776.0063895736425,3674.7022933412245,3561.4977572148396,3488.2730408298794,3452.260452569964,3433.2533803059814,3401.670940864659,3380.628130810133,3384.61068711553,3383.7502036433657,3404.1210332045443,3393.263138343228,3393.1024854539805,3408.144441366996,3401.006428948874,3395.0467152336414,3391.7455371953556,3391.7455371953556
33,3921.22,3769.5674551858624,3667.6471857008382,3552.939395682594,3478.1478153640983,3441.9918765263064,3422.9905290655133,3391.575917902294,3382.909407162496,3394.90001,3381.8140079128175,3405.8600581031515,3395.073039254732,3391.297248400809,3402.473656764982,3395.51521229318,3389.5196364302974,3395.382768229854,3395.382768229854
34,3936.134,3784.8375576756025,3683.4589716366977,3568.4854744123572,3494.012465959488,3458.4098400584658,3439.7400621267116,3408.43976604245,3388.229877160123,3413.2635605238115,3400.071488418497,3378.1778689291573,3375.678632500519,3374.882171351737,3379.809533788271,3381.554394539468,3392.6158197991736,3397.1700015496535,3397.1700015496535
35,3877.878,3732.330811625962,3633.9268545677005,3522.9507789732256,3450.4672357900663,3424.2288766591805,3406.8735557554282,3376.4782276102037,3394.5433057577484,3444.5019405046232,3431.6697044031157,3409.252039256154,3398.690598739982,3394.8999900000003,3398.7595166477286,3391.8423014639884,3400.5587042846328,3397.106325118575,3397.106325118575
36,3790.534,3665.2196608619,3581.4135142504665,3485.826290364526,3417.5197702944233,3389.1904357591116,3401.2299395941595,3374.184691732919,3394.90001,3364.7609290233795,3378.473313389692,3388.492805734968,3390.213260770815,3399.807048331117,3395.998162955387,3388.969679627419,3393.6502703697624,3394.948989770625,3394.948989770625
37,3772.233,3642.1702398809025,3555.8606571737887,3457.849017247446,3401.4667265044955,3370.1877797352477,3373.492244873382,3385.4636620949614,3400.277006998454,3369.658279663461,3378.1993565139255,3385.3642571323808,3385.551003802976,3392.229920992338,3391.0887794517103,3390.1285468816823,3393.2751157929174,3394.8253993184626,3394.8253993184626
38,4090.139,3931.688942223998,3825.153340981248,3704.885067901818,3626.61837573493,3588.73030376435,3568.5638592624036,3534.719774755845,3512.5714393797175,3480.763121978918,3467.165136750824,3444.738968081485,3433.8779207483694,3429.8551784056704,3426.0023609470945,3418.9856416014813,3412.8708640837913,3409.3839851280127,3409.3839851280127
39,3788.557,3646.4112632090446,3551.2259191348976,3443.518891012852,3378.4942092183014,3398.757436351397,3379.9044131678384,3421.7531938108277,3400.5361722323664,3370.2587487339288,3372.279390065115,3378.312943974562,3374.6723218345455,3377.8758189003015,3380.4199306110236,3390.856097781958,3392.354129974232,3395.249483082654,3395.249483082654
40,3844.313,3700.733546422522,3603.334930388646,3492.971391978952,3421.959099392057,3390.8824493566967,3389.444866297381,3416.702200207168,3395.510146419902,3365.427653738854,3368.9984852841403,3376.023909475759,3372.250842869242,3375.951752951991,3378.4836418661434,3387.106858450557,3389.3503009416736,3392.65739264841,3392.65739264841
41,3681.034,3566.6508400655903,3490.27221851627,3403.385734950585,3339.6957190063954,3371.032552441028,3367.610486791892,3365.1061233870623,3370.8374010538546,3401.9861222480336,3388.9036674429044,3389.057483943454,3382.812704589225,3385.6690167152665,3387.4188435366145,3390.8258994335906,3392.2679539713004,3393.995513822609,3393.995513822609
42,3670.298,3559.0307271561896,3494.068830791934,3414.6127184345305,3360.3696845681857,3378.43543152027,3371.299937523184,3362.059077597604,3362.9420018894402,3374.2982634077707,3379.563686785669,3375.8289252965105,3374.5476378784197,3377.4724616366348,3380.144451335441,3384.0500205028034,3386.3663806257237,3386.835974351778,3386.835974351778
43,3337.189,3364.223938054687,3402.951439780031,3351.253381990535,3376.978847540389,3366.446079492123,3356.464551809846,3344.1055116921843,3338.980104782206,3336.1259639252703,3342.09064939032,3335.8113973008944,3366.4881718076736,3368.871784619808,3371.118827805021,3374.3551601794748,3376.0029415856134,3375.965980071452,3375.965980071452
44,3032.011,3638.9648338644215,3542.546100615547,3436.8389403376395,3374.5306462798058,3357.19733879445,3346.479427130431,3332.7892074309084,3325.2268969011134,3318.3896654620607,3321.1375312741798,3312.508713059504,3412.4909970679037,3408.4557107365863,3404.6512832424864,3397.5675677339045,3391.5064542996965,3391.132582014758,3391.132582014758
45,3104.337,3423.788582329181,3356.9296488518694,3364.6984721235303,3375.7475338865856,3360.0804727426034,3351.4587506370176,3340.0271945430372,3334.933391692719,3333.1618483364787,3337.4857895143004,3328.0371306290253,3329.579222940756,3330.382173144547,3331.139186546046,3332.0765251677776,3331.9679927277416,3331.7308295747625,3331.7308295747625
46,3444.19,3316.6175530452865,3328.1972000341552,3346.3543132321,3350.3153764074,3340.070584714504,3336.084317695833,3329.747342521329,3330.933331189624,3338.502624732803,3346.6592633850414,3346.3913686087094,3338.3394060964492,3340.7629786211005,3343.0478984978317,3346.728759777343,3347.7337870388533,3347.8342824033734,3347.8342824033734
47,3208.39,3104.1917668122874,3305.215410537726,3471.7808366591967,3471.6296229192985,3458.5494820313393,3443.9694474215594,3434.542404906929,3419.5596950879544,3396.641490283111,3383.5601018750904,3420.2041985887086,3409.428797797507,3405.4619276387175,3401.7220022261154,3394.8999900000003,3394.8697603881124,3394.675471695652,3394.675471695652
