,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
37,1562.476,1536.1253796907192,1517.7929818921712,1495.1848413755856,1475.8638042893099,1467.030813715771,1453.8803788451216,1442.2901385345883,1433.657153331223,1426.5077656458611,1417.9706268115035,1415.1365712945073,1409.4865550996733,1402.4559525974137,1398.2582430795267,1398.2582430795267
38,1446.064,1421.676613677859,1404.7100367724167,1383.7862733357501,1365.9046311033164,1357.7296825436106,1345.558897719067,1334.8321066498256,1326.8418940484207,1320.2225914286412,1312.321224354924,1309.6981441024384,1304.4681710263778,1297.9600693972143,1294.0717141551615,1294.0717141551615
39,1555.213,1528.9848341149625,1510.7375934836089,1488.234471700693,1469.0030812844925,1460.2110684849695,1447.1216139931432,1435.5850875208532,1426.9916522305093,1419.870954613106,1411.3730105436573,1408.5516778945805,1402.925920854275,1395.925311476976,1391.7403333891682,1391.7403333891682
40,1573.51,1546.9744753652258,1528.514654763214,1505.7481059699223,1486.2985145704554,1477.7573433353186,1469.0225307567548,1482.1272790573717,1474.0963425571458,1480.4627053796241,1476.4326460558693,1473.4878758854036,1467.6056271115106,1460.2990467571276,1456.7131208289495,1456.7131208289495
41,1360.056,1337.1198866463028,1321.1641229411164,1301.4856628314249,1284.6899785767052,1277.5633819929983,1272.867597015824,1300.0192189457616,1294.3155261023467,1310.388495371289,1346.8967013486395,1344.2711253906436,1340.7851262474735,1334.5080473344956,1334.296640224587,1334.296640224587
42,1350.946,1328.162798678339,1312.3125345234125,1292.7651184841238,1276.0709070476832,1268.6324614257596,1262.4040952806674,1280.2475487065326,1274.1820890127478,1286.1316605135924,1333.1099816590727,1330.5926509907363,1327.2682431561132,1321.2074955630733,1321.3637138613753,1321.3637138613753
43,1400.644,1377.022624200318,1360.5904853872066,1340.3239175781812,1323.09868034635,1315.490530839564,1304.0632105632603,1295.0745643544374,1287.45637392103,1282.9168102624076,1291.5299374486926,1288.999683333733,1284.5145379277421,1278.2920376898007,1275.8303228148068,1275.8303228148068
44,1388.925,1365.7811644119806,1349.855674506764,1334.4972303317054,1355.0683166808133,1458.7812956858647,1471.0535720631838,1459.5472679891923,1451.936454101533,1445.6877567294114,1462.0427410024774,1471.5936756642134,1469.8289143106417,1462.5282157449165,1458.232108080113,1458.232108080113
45,1254.298,1233.2621141978323,1218.696767888957,1202.1727977621165,1200.6194124612277,1254.3298471659805,1278.5482573640654,1268.6853233803506,1263.044932030893,1258.2987542234544,1259.133312866161,1263.3170993007416,1272.4263356567653,1266.1357227917265,1262.3763095707968,1262.3763095707968
46,1375.024,1351.8371594840341,1335.7056134036409,1315.8156752329899,1299.0257800018217,1304.18108601296,1318.9669651007803,1325.0102461532251,1341.829483040546,1360.153126672472,1357.6923071422395,1360.2589665562623,1391.7279318861656,1427.910938810696,1452.3066273521415,1452.3066273521415
47,1346.346,1323.640376195419,1307.8438210702732,1288.3632366632125,1271.7387781956038,1265.911189503787,1257.1462500182809,1251.4176482146222,1250.3615315331065,1250.6566530418852,1245.79749519787,1244.7144759879693,1250.4306446821922,1256.0369027245752,1263.0520881062068,1263.0520881062068
