,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,1487.443,1460.9034270801976,1437.8249514748302,1422.1714511233688,1406.6892809109231,1394.1140636476366,1381.7215398281342,1372.1758911968977,1364.009194423086,1355.930912534698,1351.9021102865536,1342.5484858211303,1335.969461665003,1331.9659224895447,1326.9980644874815,1322.996731110387,1320.1895185156081,1318.0968640103672,1316.8357871362107,1314.9395857523762,1314.3716141666237,1314.5314709699044,1312.6724088591002,1312.819728344791,1311.8498960468296,1314.970893150783,1314.644863257632,1314.1993593943746,1314.0851520349802,1350.5920973523635,1350.5920973523635
1,1232.902,1210.9005369351867,1191.9100169925202,1178.9881335062582,1265.660800543943,1255.8670744145006,1259.180817669107,1269.0927235603222,1267.516510351568,1276.249172151966,1308.0113882340263,1306.2777374069365,1330.1319518368603,1326.1462133782961,1325.1322139409838,1324.39498388381,1323.8291893476758,1323.6149241877074,1324.5425003192563,1326.9813358432993,1327.347638507456,1331.1733454200796,1331.4315150419982,1341.963681294429,1343.2118295455214,1350.9502417159758,1349.6099324742597,1348.2694795417856,1346.9279640622437,1374.8605943273494,1374.8605943273494
2,1127.624,1107.5047494409275,1327.5438619554554,1313.0434356818319,1309.0483691923514,1298.9171835055242,1294.5158256424538,1305.842046871754,1298.1710524614634,1306.0217883974324,1321.1988478496874,1317.745713138312,1325.1750159228927,1321.2594310716706,1320.214233828775,1320.7710547486301,1320.4708811654148,1321.469928807911,1327.0336117172242,1344.230827423296,1342.8866705958726,1347.0673958463515,1343.0713853346635,1359.9904987753798,1357.2723855143279,1357.1862321288133,1355.8298808966845,1354.4744010157879,1353.121545614772,1355.4500557550093,1355.4500557550093
3,1188.371,1167.162336786361,1274.3728214102039,1263.128100482571,1249.3212995188894,1240.7766820449688,1261.0194418482827,1281.7003572441752,1278.9439002867873,1325.1204966451287,1327.1704078766707,1323.7441245833927,1321.9020364317134,1318.5980555070987,1318.3773431389438,1324.8370449753072,1327.409399047248,1333.4979072808367,1342.1909407751823,1368.6064628567383,1367.2378793938817,1364.8113335149733,1361.2768103950755,1359.5368391950958,1356.8192130095447,1355.4625647965352,1354.1073742317385,1352.7534588575068,1351.4010223986493,1347.4815384368023,1347.4815384368023
4,1159.671,1138.9741585182867,1180.5814884134397,1342.959557107609,1328.261606783787,1324.054586604595,1313.0662190875573,1304.7876723249597,1304.4643156263514,1310.498907642863,1309.7092311231684,1318.7183819980778,1313.0365069740662,1315.1073851936483,1322.1574500882634,1332.0817656384734,1341.38114986953,1350.637557837928,1347.9503789838097,1344.5674076656164,1343.2337632579508,1342.5094280801982,1363.2202621477613,1360.531038907728,1357.8331944269516,1356.4754572325246,1355.1191877752922,1353.764259587517,1352.4107913279297,1347.9844611934986,1347.9844611934986
5,921.0,1200.9573314352347,1206.5025312397897,1271.734601399602,1257.8442942920303,1302.8959457048895,1291.4738567346808,1282.8614773424401,1326.434311242695,1318.6346492905013,1315.279912317213,1314.8880470949036,1308.7545205271456,1331.055512099228,1349.8428822171622,1341.7642012009942,1352.9574405386384,1348.9152970566145,1346.218885342798,1342.1956536305404,1344.35622197691,1341.669015808178,1371.795690991075,1369.0941230687838,1366.8555506687692,1365.4888601181003,1364.1236462579823,1362.7597026117244,1361.3972789091126,1356.8751865874005,1356.8751865874005
6,1051.212,1294.0870911023505,1276.57437534272,1272.2155907464967,1258.3219126448062,1311.0629318622355,1299.3220891576334,1290.3396727304241,1359.461562263951,1351.3253671206533,1347.2756654221414,1337.8730233198482,1331.5825995954776,1334.8257844486334,1364.9827613386617,1356.8136114838603,1351.4249427801844,1347.3751494463904,1344.682422184647,1340.8187634089375,1348.2431636455285,1345.548069539401,1345.1942433929312,1342.8858776663888,1357.5409127279336,1356.1834738152058,1354.8275843413905,1353.4728587570492,1352.119835898292,1347.818146468644,1347.818146468644
7,1054.616,1484.689697690132,1461.1119965602438,1445.119885155905,1429.3028100443155,1416.5069305996885,1403.8092526295961,1394.0280705516934,1385.6991427527264,1377.4057236452056,1373.2776463050384,1363.693619217423,1355.5319155780817,1351.47021823784,1342.2024421281255,1340.910351472477,1339.3132397315865,1337.8101351195746,1337.2083478934708,1337.044880900486,1347.0147520195856,1344.4150070382984,1340.6949705349516,1342.4242375278525,1362.0157284070342,1360.653776678627,1359.2932849019485,1357.9470216170466,1356.5895495954296,1352.499603431283,1352.499603431283
8,1071.82,1142.2654247948021,1488.6905364752158,1472.3965734101369,1456.2809504539396,1443.2252797522638,1430.288087295306,1420.347930933809,1411.8471261665284,1403.3971929006484,1399.191210110128,1389.426205732019,1381.1104681080424,1376.9713475850353,1367.361451299582,1359.1784779042055,1353.7503329985211,1349.6940469910762,1346.9973899001411,1343.5375468312207,1342.5828872843895,1357.1789418317082,1353.1321574897606,1350.9419488269386,1349.9301890622335,1348.5803828731712,1347.232017490298,1346.2502794728077,1344.9045281933347,1341.347945402699,1341.347945402699
9,1171.834,1176.0155462479029,1297.8915801036123,1283.6865887996885,1269.6611856624975,1269.0141026778851,1259.1843204472864,1405.1769989063716,1396.766986485446,1388.4073141419542,1384.2462590300643,1374.5855629671291,1369.1200932126317,1365.0169498131904,1355.4910769057444,1347.3785254962656,1341.9971501873267,1340.0574397409985,1338.7821148429562,1338.056139804657,1337.7034456648523,1358.929910231968,1354.961500557876,1352.3300319492607,1349.6502144643944,1348.7567772499299,1347.43461047268,1348.5706428622075,1347.2222822193453,1344.0226605245373,1344.0226605245373
