,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
24,3489.015,3431.988349703007,3381.084535712469,3339.7766645480433,3286.6337678978457,3256.5846673840197,3206.3652340409644,3184.1457489982176,3167.512415925032,3420.8459390898056,3400.30236182546,3386.461973277653,3347.202277601242,3319.1092915293366,3310.120339157898,3309.442663043184,3315.490645504053,3317.7520449993626,3317.604606398626,3337.15478791447,3342.2490844690883,3347.7342796454627,3400.4829608179894,3396.7832646111415,3394.271803022389,3389.867575786101,3386.698223817172,3395.3716377137225,3393.5837555279613,3391.105132432026,3383.856116116113,3380.747121557954,3377.9824916279085,3376.040167950072,3376.040167950072
25,3479.032,3422.3764066324457,3371.7603798489627,3330.592548857648,3277.794914440782,3247.8619281877427,3197.9951272122034,3176.0251536607075,3159.941205456752,3518.5210964794846,3496.855384181864,3481.9114433705627,3441.4793272320762,3412.610118182266,3403.192534539118,3382.5424562400062,3366.372839182094,3356.0530183926126,3347.0420337043706,3372.9365797486303,3365.078184764473,3357.222196665154,3347.3562075839545,3349.495800090119,3358.8573415020646,3354.4963632834806,3351.69999,3424.754666978322,3422.9574167939827,3420.325789472153,3413.02103494869,3409.883085571611,3407.0887614488724,3405.1379210233217,3405.1379210233217
26,3644.226,3584.624134125972,3531.21226653918,3487.9047317964546,3431.9813102159883,3400.4093190481412,3346.839907703039,3323.3323588656513,3305.61180327771,3296.3196551561105,3276.22104493861,3262.404007082505,3265.2039690368624,3466.338156127593,3456.7545258702016,3435.6730745411983,3419.371453289319,3408.962696065327,3399.80952442628,3389.0731315695434,3381.1613950198957,3373.285118162231,3363.3168012480396,3359.546531744224,3355.906055307619,3351.69999,3377.149020684204,3401.028326009307,3399.2464456011903,3396.6300548713716,3389.3637673442117,3386.319298176374,3383.536390793139,3381.599506036194,3381.599506036194
27,3702.676,3642.104923349079,3587.840483808702,3543.835061261153,3487.021359401684,3454.908201063045,3400.460715711011,3376.528009869756,3358.507180812261,3340.0473185527703,3319.7258243927763,3305.777838001691,3267.8543553309455,3328.3027958062557,3319.1597429146345,3327.2544828758287,3327.243509805886,3327.67052372386,3327.2883278074246,3342.322946675059,3342.8500682602385,3342.7244381316036,3362.8849505751455,3359.1629713559005,3355.149021637689,3351.980850559604,3349.3298922956246,3410.397643881754,3408.6172716554033,3406.003532826194,3398.706821448506,3396.792221842994,3393.9965527890913,3392.0555406801923,3392.0555406801923
28,3946.434,3881.873987741702,3824.0264577942853,3777.1180752871765,3716.5510717009,3682.3204432703296,3624.274280705867,3598.7529961774526,3579.537788363309,3559.3535509126154,3537.4378103357303,3522.321233054853,3481.420585379017,3452.094661642643,3442.550301480073,3421.565507755491,3405.837442193751,3395.862996776332,3386.91698526535,3375.994808187204,3368.1201526769355,3360.566106163534,3350.7267951357885,3352.6716369004216,3349.1925117753735,3356.2538818516014,3353.1502461145715,3357.4521579898574,3355.702302694675,3353.1348508288825,3345.945134928252,3372.5036425787807,3369.726380175356,3367.8002802863975,3367.8002802863975
29,3647.916,3588.2515933164636,3534.7861609812926,3491.4342093008026,3435.4541106017723,3403.8412731140816,3350.2177137981894,3326.681132323767,3309.1186982498416,3290.5946601707947,3270.7085223149415,3257.1553047128627,3327.5331719854494,3299.8599744471885,3351.7000099999996,3331.278711390091,3349.936774152331,3347.776094856619,3363.453078875019,3352.562745511536,3345.170199452958,3365.450701221215,3355.4983293867504,3351.69999,3379.2374198760554,3375.2337458843817,3372.0754226740555,3364.0634830097483,3362.313901450708,3359.74971444186,3352.529001567512,3352.289427771584,3362.896105861452,3360.9645043578885,3360.9645043578885
30,3577.74,3519.2795407074345,3466.9385271312667,3424.617341373328,3370.1097646039966,3339.44984829933,3288.2406023367016,3265.387162220315,3378.6422163176453,3359.6165291267957,3338.999326193815,3325.2800654239777,3287.9330032618727,3261.360484972408,3411.606251586503,3390.8464318857177,3375.3367872080685,3365.462129125391,3356.6023857483488,3345.7576828035617,3402.5987346967454,3394.9525761607824,3384.9309734437506,3380.8605274337992,3379.0810264064844,3374.7694848589617,3371.6209590040103,3363.514648473536,3361.7647833820333,3359.207688756911,3351.97937188272,3349.0283608835207,3400.0380155878643,3398.0952089774673,3398.0952089774673
31,3272.192,3220.9487304936547,3176.6993837247746,3142.6179597472305,3098.9177396858627,3078.803998376108,3139.219218494106,3120.6744115601578,3519.4434689521827,3499.6013496537403,3478.059490783922,3463.221145110501,3423.0717392242545,3395.521838838976,3387.244387608821,3367.904086116944,3351.69999,3361.163464724203,3352.0818376031534,3341.2819049220434,3437.7000099999996,3429.562530101784,3419.4588611772015,3415.658437372055,3411.7607333424644,3408.2092748412074,3405.04757917494,3396.8744527272775,3395.1000827445073,3392.520863499198,3385.1840152234477,3382.0933311903477,3391.375119355742,3389.4281738218274,3389.4281738218274
32,3577.894,3519.4286984161413,3467.078100482772,3424.6986769956065,3370.0851001809065,3339.2585460884225,3287.944349428202,3265.0484621558244,3344.6478857878856,3326.2849895548825,3306.6055332958367,3292.983400267981,3255.3252440992337,3327.63356892433,3318.610513195685,3422.989648168541,3406.599331536608,3396.7639367600045,3387.6387010933504,3376.8130172436818,3369.477862335689,3361.536549212268,3351.69999,3355.809923908716,3351.69999,3377.4887241032056,3374.3803342974247,3366.339178029373,3364.578441622093,3362.0335850488214,3354.749500938241,3351.69999,3389.507068516855,3387.57537356812,3387.57537356812
33,3839.296,3776.4903204308857,3720.2156652726935,3674.581952241632,3615.6625182080334,3582.377997169868,3525.911265272797,3501.0851843042624,3482.4152136796874,3462.7936119125566,3441.528097324797,3426.840863679061,3387.153096637726,3359.2406505159406,3349.9758729918176,3480.7000099999996,3463.9030068459942,3453.0989108995877,3443.7456933608496,3432.5820172034464,3424.608507025776,3416.6016812108987,3406.7213175257143,3403.151272345659,3398.999876889687,3398.1326466342884,3395.0601457865296,3387.065282338418,3385.2926311280316,3382.757000198068,3375.4131066882023,3372.387865376424,3379.321551093271,3377.431483924517,3377.431483924517
34,4081.302,4014.535702412119,3954.711034626754,3906.1992830078866,3843.5616599162086,3808.1676318337827,3748.1368969244986,3721.743066918111,3701.871173296385,3680.9926503394795,3658.3250468117712,3642.6981083392684,3600.3964242674083,3570.066504367628,3560.193671789314,3538.4653949479457,3521.3927651935105,3510.4069655899284,3500.894287404856,3489.540693619244,3481.3606201881735,3473.1178184520436,3462.8316657464065,3458.6064938380405,3454.316453777647,3449.8151680647998,3446.573333474959,3438.254307090848,3436.4337823056135,3433.87998011629,3426.4052126873253,3423.375654957129,3420.879940394597,3419.0113388576997,3419.0113388576997
35,4297.046,4226.75022826847,4163.76305817012,4112.68684947157,4046.737870245399,4009.4657736126337,3946.2613239231796,3918.47195041839,3897.549115111319,3875.5667655657617,3851.7001044003932,3835.246330728675,3790.70618187369,3758.7712833097485,3748.376193033946,3725.496583740373,3707.515592269274,3695.9455897274347,3685.9270606850314,3673.9698716637868,3665.355999556589,3656.675958504659,3645.8395027155943,3641.3892228935156,3636.8699027702232,3632.128396169628,3628.7132477731525,3619.9496125006744,3618.031853272123,3615.2291235772113,3607.3025832456065,3603.972192864956,3600.9952665741794,3598.795510821226,3598.795510821226
36,4104.632,4037.4842411000386,3977.317816971318,3928.5291195446302,3865.5335065079666,3829.931425937824,3769.5587298963205,3743.0152171570307,3723.0304071191167,3702.0334466726163,3679.235849623943,3663.5120440863925,3620.9692185944236,3590.469317981573,3580.5409250531065,3558.688089221786,3541.5172648622356,3530.4682907942465,3520.9009257709454,3509.481941972921,3501.2558265127445,3492.965463982869,3482.61542433678,3478.3646395737455,3474.0503084934485,3469.5238426420956,3466.263599871731,3457.8974689684032,3456.066420083392,3453.390598210808,3445.821879427053,3442.642290395307,3439.800139959455,3437.69999,3437.69999
37,4026.922,3961.0479436601795,3902.020858873671,3854.157914918004,3792.356132197838,3757.4278056125804,3698.1991780197436,3672.157303211969,3652.550672185676,3631.951088159836,3609.5894182870957,3594.1640569922183,3552.427473529697,3522.5071639843936,3512.766865339094,3491.327506139138,3474.478716577223,3463.6434454599134,3454.26358827959,3443.064276099848,3434.9988840594942,3427.0660253132137,3417.080363075754,3413.6194135963856,3409.5241608199503,3405.3997029492284,3402.337119518371,3394.2562842543293,3393.514095287008,3390.9633660527516,3413.011446683871,3410.147551428569,3407.5459572687287,3405.6518096382943,3405.6518096382943
38,3940.058,3875.720864013931,3817.9659222394484,3771.132938309008,3710.6643147196314,3676.489176757454,3618.5387047342674,3593.062084374333,3573.8796502907335,3553.726011086598,3531.8498591491343,3516.7622300508997,3475.9332491556784,3446.7022899472745,3437.175649999625,3416.850106435554,3401.731234981839,3392.0478418249177,3383.012867790936,3373.0766261511744,3365.410762475757,3357.6088245147726,3347.763296815211,3363.8357027089783,3359.8056392797985,3355.718301331856,3352.6797310242296,3344.666512968147,3352.4777517660673,3349.9473142682946,3436.647018782686,3433.7034497231093,3431.088865096145,3429.1242469375475,3429.1242469375475
39,3725.108,3664.1821927936626,3609.5983092651495,3565.3445589218654,3508.223352309506,3475.9377844135133,3421.2199720141502,3397.2012538643576,3379.118799675556,3360.1289011817553,3339.5093989254356,3325.44556095052,3287.405726105071,3260.6622420306658,3297.2402020994896,3315.2425848176345,3342.833363934061,3357.5173323978593,3348.4767458548163,3428.8757008373113,3420.9855616598743,3413.0045229068983,3402.93390339945,3400.902150393102,3396.784112637395,3392.576332755406,3389.4622346839274,3381.328228253872,3379.960410418299,3377.384467085607,3381.073873860361,3378.1343627375445,3375.537634201347,3373.5770780702937,3373.5770780702937
40,3899.786,3835.9908407387475,3778.8275845192966,3732.4754035793803,3672.6242195061595,3638.7992713340077,3581.4429674291496,3556.2243485624717,3537.2398878267954,3517.2944115856367,3495.6376576202806,3480.69999,3440.3025221185394,3411.3547607838664,3404.4496106040488,3384.061135434515,3368.249089767393,3358.1218233798695,3349.049281602004,3417.5381145695937,3409.6706751038832,3401.6916869324345,3391.6384510633375,3387.82594629189,3383.721097408148,3379.53353560355,3376.430690994429,3368.804435855045,3367.054054847712,3364.478267503284,3358.329727527611,3355.4007686741406,3352.814469581243,3350.863045311813,3350.863045311813
41,3902.557,3838.7168695942705,3781.5126025508343,3735.1271169153906,3675.2331707570424,3641.3834009850034,3583.9830824727046,3558.745519922565,3540.7052307955446,3521.816174612042,3500.5351500526135,3485.5753662014786,3445.098968784269,3416.08696637935,3406.680818904128,3385.942866235507,3369.6310330174447,3359.135024659566,3350.0525502777305,3412.0728033765295,3404.1995710663273,3396.2050525690806,3386.2708284110977,3382.2303414911466,3378.1194575729637,3374.00162393327,3370.894411492208,3378.2203710244194,3376.440103843696,3373.8470881175026,3366.5654783881346,3363.64833955842,3361.074772815716,3359.10440734876,3359.10440734876
42,3499.29,3442.067596805657,3390.8049977936043,3349.2483616846207,3295.6864943134024,3265.3951625955706,3214.2913400543875,3194.4903099164,3197.3549539475794,3210.8495486111997,3222.721580265753,3221.907971131845,3463.2996764827562,3434.1369610744764,3424.6900182765057,3404.1772395409107,3388.267508904486,3378.083696731002,3369.907954566901,3359.4928390796686,3351.7261910993875,3343.8403875072195,3364.6473311095474,3360.635311989643,3356.531398490374,3352.40813850381,3349.30003040194,3413.9278932163857,3412.1724549936357,3409.5450311133004,3403.3330762833125,3400.3557493891913,3397.730947858418,3395.720549885408,3395.720549885408
43,3441.863,3385.630534552379,3335.2522081861594,3294.4069358946094,3241.7590187469164,3212.0307052142007,3161.675938947111,3186.052966750217,3183.078016671203,3182.7462779851016,3184.638956845914,3183.1682992556043,3357.0197312891196,3328.7881404535287,3320.6324466107226,3341.5851838656918,3343.2947987043067,3344.5688304618625,3437.7000099999996,3426.556089342662,3418.611978277898,3410.553771155795,3400.5082432041104,3396.4957371241894,3392.3406957899247,3388.2119268523124,3385.07356535364,3386.2381718744246,3384.936165712739,3382.325853422037,3382.46844075962,3379.5302429367443,3376.955989821611,3374.9649036526766,3374.9649036526766
44,3224.138,3172.5058912309883,3126.5698107900307,3089.563635384785,3041.8611357943796,3088.0904828543025,3112.295225605425,3524.3181126638638,3505.73045703406,3486.2483332269408,3465.1201434636546,3451.9609598357533,3413.6965041645194,3400.7130322851344,3391.397314153978,3371.109556163301,3355.3817123890394,3345.37171166971,3408.6039424211363,3397.6256653791716,3389.751035994635,3381.7454214389477,3372.678633176897,3368.7113787154312,3364.5852793100594,3360.4702986215507,3357.3505859796746,3349.8138171064725,3353.1688187250165,3350.6316607345902,3379.501464920311,3376.5419421434135,3373.9678454012696,3371.978248088404,3371.978248088404
45,3038.156,3005.9323836616886,3035.213262771931,3010.453118636177,3098.0165750535352,3136.90001,3101.6792552974944,3387.6668893289198,3369.785503448709,3351.2281222785455,3331.38302640029,3328.6679894520817,3293.038955779219,3373.3940567348536,3364.0926947557627,3343.6470066388274,3344.794532425339,3345.9940014501294,3374.3915453640516,3363.5652067127676,3355.778255742504,3347.8439728354533,3388.1028905328235,3384.1158661950058,3380.0037081903515,3375.871013488765,3372.7637376805005,3364.8274658412033,3363.540214017645,3367.966872520202,3368.0232520085037,3365.0786828244704,3362.4933585481554,3360.6547575354257,3360.6547575354257
