,0,1,2,3,4,5
0,20.3,27.5,22.1,36.3,31.3,22.1
1,17.0,27.5,22.1,27.5,27.5,24.5
2,15.8,27.5,22.1,22.1,22.1,24.5
3,15.4,24.5,24.5,24.5,31.3,22.1
4,14.6,31.3,24.5,20.3,24.5,22.1
5,14.6,20.3,24.5,20.3,20.3,27.5
6,14.5,20.3,31.3,36.3,20.3,22.1
7,14.6,17.8,20.3,20.3,17.0,17.8
8,14.5,24.5,24.5,17.8,17.8,20.3
9,14.3,22.1,24.5,17.0,20.3,20.3
10,14.6,16.3,27.5,22.1,18.9,22.1
11,17.8,27.5,27.5,31.3,22.1,24.5
12,22.1,24.5,22.1,20.3,22.1,36.3
13,24.5,24.5,22.1,22.1,22.1,31.3
14,31.3,24.5,24.5,22.1,31.3,24.5
15,31.3,24.5,27.5,22.1,31.3,27.5
16,31.3,31.3,24.5,24.5,31.3,36.3
17,36.3,24.5,22.1,22.1,31.3,31.3
18,50.9,20.3,27.5,22.1,27.5,24.5
19,50.9,27.5,27.5,24.5,27.5,24.5
20,36.3,24.5,24.5,27.5,27.5,27.5
21,24.5,20.3,24.5,31.3,31.3,31.3
22,36.3,27.5,24.5,24.5,36.3,31.3
23,36.3,24.5,27.5,22.1,24.5,22.1
24,31.3,22.1,27.5,24.5,27.5,22.1
25,27.5,24.5,24.5,24.5,24.5,24.5
26,36.3,24.5,22.1,27.5,22.1,27.5
27,50.9,24.5,20.3,31.3,20.3,24.5
28,92.8,31.3,24.5,20.3,22.1,24.5
29,36.3,36.3,24.5,22.1,31.3,24.5
30,36.3,31.3,22.1,24.5,31.3,22.1
31,22.1,27.5,22.1,31.3,24.5,27.5
32,36.3,31.3,22.1,24.5,24.5,22.1
33,61.6,27.5,24.5,22.1,24.5,24.5
34,115.5,24.5,24.5,31.3,27.5,24.5
35,230.4,36.3,31.3,36.3,36.3,36.3
36,144.6,24.5,31.3,24.5,27.5,31.3
37,115.5,20.3,22.1,24.5,24.5,24.5
38,92.8,20.3,22.1,22.1,22.1,27.5
39,50.9,24.5,24.5,20.3,22.1,20.3
40,75.2,24.5,27.5,31.3,27.5,24.5
41,75.2,27.5,27.5,27.5,24.5,24.5
42,31.3,24.5,22.1,22.1,24.5,24.5
43,27.5,24.5,22.1,31.3,24.5,22.1
44,20.3,22.1,24.5,36.3,22.1,20.3
45,17.0,22.1,24.5,24.5,22.1,18.9
46,16.3,24.5,24.5,22.1,22.1,22.1
47,15.4,24.5,24.5,27.5,22.1,22.1
