,0,1,2,3,4,5
0,570.375,632.603,939.064,819.531,743.442,555.004
1,586.501,682.434,856.692,819.066,709.688,613.692
2,570.599,684.981,783.685,657.764,712.895,788.406
3,520.466,607.076,649.732,884.66,647.053,717.514
4,524.99,633.602,630.39,798.293,736.237,745.037
5,579.308,768.81,737.558,781.177,680.279,684.509
6,508.681,629.234,659.245,675.335,580.263,733.966
7,451.212,705.459,698.494,645.012,666.457,722.827
8,513.617,701.134,652.399,657.528,652.73,790.961
9,569.138,672.539,707.104,678.023,654.72,738.336
10,591.237,695.963,742.215,662.588,680.442,719.521
11,672.241,695.705,610.954,696.005,738.967,750.573
12,868.483,671.401,665.668,731.035,708.709,692.825
13,801.723,691.43,648.681,666.822,667.049,645.387
14,713.466,704.165,682.215,620.918,685.561,641.059
15,712.232,696.972,743.927,644.581,694.333,670.908
16,805.656,639.119,750.741,610.691,685.581,628.788
17,999.354,755.951,730.931,711.118,805.537,705.12
18,929.065,729.543,673.63,667.899,751.71,687.577
19,870.897,682.984,681.385,634.717,647.772,642.099
20,733.922,635.244,660.997,600.883,689.604,604.649
21,664.071,694.551,653.635,657.741,752.446,590.697
22,713.136,759.333,620.896,697.431,728.376,599.072
23,675.842,754.68,713.769,711.518,596.563,649.84
24,603.734,659.549,741.051,674.544,626.891,612.369
25,610.5,590.432,674.69,661.38,637.292,615.596
26,714.749,714.888,613.752,690.104,748.924,645.972
27,721.84,689.697,649.054,655.07,704.034,634.611
28,728.751,674.636,642.362,607.257,644.716,639.341
29,712.718,648.944,647.786,656.698,729.704,713.541
30,643.801,715.295,677.157,707.702,677.827,805.536
31,700.678,676.814,705.374,685.864,669.756,834.095
32,745.15,724.362,675.312,673.56,730.851,748.33
33,821.561,760.481,685.178,680.351,703.949,654.543
34,784.84,655.154,681.811,675.946,715.884,665.81
35,773.479,644.803,607.854,634.503,802.794,742.954
36,806.347,660.746,734.926,565.148,633.838,725.073
37,760.973,663.165,756.206,682.57,672.072,740.291
38,765.711,630.385,730.483,701.147,654.409,729.183
39,734.921,701.153,668.735,685.136,633.1,740.997
40,768.106,710.659,722.6,664.0,724.56,731.168
41,689.085,660.081,574.174,644.606,694.479,667.883
42,667.464,609.037,595.363,674.026,622.253,617.809
43,648.015,666.424,636.514,721.761,659.469,601.625
44,545.265,734.119,609.289,738.527,620.934,704.658
45,577.172,789.891,637.548,739.759,702.948,684.252
46,607.839,739.174,702.912,693.357,678.523,655.758
47,638.556,672.665,653.329,674.115,611.846,687.705
